hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3693.0,1862.0,2766.0,2877.0,4095.0,4095.0,4095.0,4095.0,1.66,8.87,2.09,1.47,0.09,-0.06,b
3695.0,1862.0,2768.0,2855.0,4095.0,4095.0,4095.0,4095.0,3.29,9.39,0.63,1.12,1.06,-0.41,b
3677.0,1866.0,2767.0,2849.0,4095.0,4095.0,4095.0,4095.0,-0.82,9.68,-1.11,0.56,0.62,-0.5,b
3664.0,1846.0,2760.0,2854.0,4095.0,4095.0,4095.0,4095.0,-1.04,9.72,-1.15,-0.01,-0.03,-0.1,b
3583.0,1856.0,2766.0,2850.0,4095.0,4095.0,4095.0,4095.0,-1.89,10.82,-1.94,-0.05,0.6,0.09,b
3601.0,1850.0,2765.0,2847.0,4095.0,4095.0,4095.0,4095.0,-1.33,9.34,-0.59,-0.61,0.68,0.85,b
3583.0,1862.0,2767.0,2868.0,4095.0,4095.0,4095.0,4095.0,0.94,8.0,1.18,-1.24,0.63,0.44,b
3579.0,1851.0,2765.0,2885.0,4095.0,4095.0,4095.0,4095.0,1.66,8.0,2.54,-1.02,0.36,-0.03,b
3597.0,1858.0,2761.0,2900.0,4095.0,4095.0,4095.0,4095.0,1.08,9.1,3.92,-0.29,-0.11,-0.39,b
3580.0,1870.0,2756.0,2897.0,4095.0,4095.0,4095.0,4095.0,1.03,8.49,5.73,0.75,-0.37,-0.65,b
3583.0,1864.0,2761.0,2896.0,4095.0,4095.0,4095.0,4095.0,-1.4,9.07,1.89,1.2,-0.34,-0.71,b
3583.0,1865.0,2755.0,2893.0,4095.0,4095.0,4095.0,4095.0,-1.8,9.66,0.41,0.85,-0.33,-0.22,b
3579.0,1857.0,2767.0,2896.0,4095.0,4095.0,4095.0,4095.0,-1.08,9.68,-0.18,0.64,-0.19,0.03,b
3598.0,1857.0,2754.0,2891.0,4095.0,4095.0,4095.0,4095.0,-0.96,9.82,-0.32,0.39,-0.14,0.35,b
3598.0,1856.0,2758.0,2895.0,4095.0,4095.0,4095.0,4095.0,0.59,9.75,-1.21,0.5,-0.23,0.48,b
3597.0,1861.0,2757.0,2885.0,4095.0,4095.0,4095.0,4095.0,1.53,9.35,-1.22,0.4,-0.33,0.16,b
3600.0,1859.0,2764.0,2890.0,4095.0,4095.0,4095.0,4095.0,1.82,9.43,-2.49,0.07,-0.37,-0.25,b
