hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3356.0,2886.0,3035.0,2800.0,4095.0,3198.0,2156.0,4095.0,5.29,8.71,1.64,-0.09,-0.34,0.62,Hook'em
3347.0,2905.0,3038.0,2790.0,4095.0,3188.0,2160.0,4095.0,4.74,8.78,-0.98,-0.57,-0.51,0.1,Hook'em
3349.0,3136.0,3259.0,2791.0,4095.0,3395.0,2402.0,4095.0,4.38,8.87,0.05,-0.2,0.37,-0.29,Hook'em
3335.0,2879.0,3041.0,2809.0,4095.0,3185.0,2149.0,4095.0,4.59,8.56,0.79,-0.48,2.44,-1.82,Hook'em
3358.0,2913.0,3071.0,2864.0,4095.0,3207.0,2211.0,4095.0,0.72,10.9,0.58,0.32,1.73,-1.17,Hook'em
3373.0,2931.0,3071.0,2864.0,4095.0,3194.0,2215.0,4095.0,-3.22,8.88,1.22,-0.16,0.7,-0.22,Hook'em
3359.0,2928.0,3056.0,2865.0,4095.0,3205.0,2239.0,4095.0,1.68,10.47,0.67,-0.15,-1.16,0.63,Hook'em
3349.0,2944.0,3063.0,2857.0,4095.0,3211.0,2211.0,4095.0,2.8,8.62,0.97,-0.31,-1.53,0.49,Hook'em
3354.0,3184.0,3266.0,2828.0,4095.0,3365.0,2398.0,4095.0,0.2,8.51,0.15,0.32,-0.74,-0.07,Hook'em
3393.0,3094.0,2982.0,2743.0,4095.0,3123.0,2126.0,3632.0,3.84,8.9,0.2,-0.19,-2.73,1.39,Hook'em
3385.0,3089.0,2945.0,2785.0,4095.0,3120.0,2132.0,3523.0,2.84,9.44,-0.42,-0.28,-1.61,-0.76,Hook'em
3386.0,3118.0,2959.0,2803.0,4095.0,3135.0,2149.0,3582.0,1.02,9.8,0.17,-0.07,-1.31,0.21,Hook'em
3359.0,3115.0,2939.0,2746.0,4095.0,3125.0,2150.0,3632.0,2.06,9.3,-0.24,-0.39,-1.12,0.3,Hook'em
3275.0,3103.0,2915.0,2676.0,4095.0,3103.0,2143.0,3531.0,3.14,8.89,1.39,-0.17,-1.08,-0.21,Hook'em
3491.0,3125.0,2807.0,2597.0,4095.0,3136.0,2041.0,3550.0,2.72,9.31,1.32,0.01,-0.64,0.07,Hook'em
3601.0,3235.0,2816.0,2624.0,4095.0,3120.0,2031.0,3549.0,2.59,10.22,0.91,0.56,-0.85,-0.08,Hook'em
3454.0,3189.0,3024.0,2663.0,4095.0,3089.0,2031.0,3635.0,2.33,10.88,0.16,0.58,-0.91,-0.53,Hook'em
