hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
4095.0,3248.0,4095.0,2812.0,3115.0,3050.0,2415.0,4095.0,4.22,8.88,-1.56,-0.1,0.04,0.02,i
4095.0,3238.0,4095.0,2939.0,3119.0,3071.0,2442.0,4095.0,4.23,8.34,-1.17,-0.02,-0.04,-0.03,i
4095.0,3264.0,4095.0,2981.0,3123.0,3091.0,2454.0,4095.0,4.21,9.01,-1.62,-0.1,0.04,0.01,i
4095.0,3235.0,4095.0,2892.0,3124.0,3083.0,2435.0,4095.0,4.3,8.66,-1.32,0.01,-0.07,-0.03,i
4095.0,3223.0,4095.0,2779.0,3120.0,3057.0,2400.0,4095.0,4.41,8.6,-1.27,-0.1,-0.04,-0.02,i
4095.0,3239.0,4095.0,2721.0,3122.0,3043.0,2377.0,4095.0,4.11,8.84,-1.33,-0.02,0.05,-0.01,i
4095.0,3249.0,4095.0,2694.0,3120.0,3035.0,2370.0,4095.0,4.39,8.69,-1.29,-0.03,-0.03,-0.02,i
4095.0,3265.0,4095.0,2682.0,3119.0,3025.0,2356.0,4095.0,4.4,8.86,-1.37,-0.02,0.05,0.0,i
4095.0,3263.0,4095.0,2698.0,3118.0,3024.0,2362.0,4095.0,4.19,8.63,-1.34,-0.05,-0.02,-0.01,i
4095.0,3282.0,4095.0,2746.0,3121.0,3033.0,2379.0,4095.0,4.37,8.5,-1.19,-0.05,-0.0,0.02,i
4095.0,3248.0,4095.0,2821.0,3120.0,3043.0,2405.0,4095.0,4.3,8.94,-1.49,-0.1,0.08,-0.05,i
4095.0,3249.0,4095.0,3014.0,3109.0,3050.0,2407.0,4095.0,4.49,8.45,-0.92,0.02,-0.18,-0.14,i
4095.0,3235.0,4095.0,3214.0,3094.0,3037.0,2412.0,4095.0,4.19,8.99,-1.39,-0.01,0.05,-0.08,i
4095.0,3245.0,4095.0,3217.0,3090.0,3027.0,2398.0,4095.0,4.27,8.74,-1.35,0.06,-0.15,0.02,i
4095.0,3234.0,4095.0,3175.0,3088.0,3021.0,2378.0,4095.0,4.34,8.77,-1.37,0.01,-0.06,-0.08,i
