hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3875.0,3009.0,3136.0,4095.0,4095.0,3346.0,2615.0,2960.0,-1.57,1.45,8.89,-0.24,0.27,-0.02,q
4043.0,3002.0,3139.0,4095.0,4095.0,3306.0,2559.0,2949.0,-0.13,1.79,9.34,-0.16,0.01,0.02,q
4095.0,3013.0,3135.0,4095.0,4095.0,3265.0,2559.0,2939.0,-1.28,1.83,8.88,-0.12,0.29,-0.0,q
4095.0,3013.0,3149.0,4095.0,4095.0,3312.0,2627.0,2978.0,-0.03,1.61,9.28,-0.04,-0.02,-0.01,q
4095.0,3015.0,3147.0,4095.0,4095.0,3345.0,2657.0,3001.0,-0.49,2.12,8.68,0.03,-0.28,-0.03,q
4095.0,2999.0,3152.0,4095.0,4095.0,3426.0,2757.0,3011.0,-0.23,1.93,9.1,-0.22,0.12,-0.07,q
4095.0,2999.0,3136.0,4095.0,4095.0,3476.0,2831.0,3023.0,-0.17,1.94,9.23,-0.23,-0.23,-0.06,q
4095.0,3003.0,3125.0,4095.0,4095.0,3536.0,2957.0,3093.0,-1.17,1.64,9.54,0.02,-0.04,0.22,q
4095.0,2847.0,2962.0,4095.0,4095.0,3403.0,2857.0,3003.0,0.27,1.6,8.8,-0.29,0.27,-0.02,q
4095.0,3008.0,3132.0,4095.0,4095.0,3579.0,3029.0,3154.0,-0.26,1.64,8.88,-0.1,0.02,0.0,q
4095.0,2835.0,2954.0,4095.0,4095.0,3431.0,2918.0,2977.0,-0.55,1.35,9.41,-0.24,0.07,-0.04,q
4095.0,3029.0,3152.0,4095.0,4095.0,3660.0,3155.0,3165.0,-0.55,1.03,9.92,0.18,-0.36,-0.02,q
4095.0,3031.0,3152.0,4095.0,4095.0,3643.0,3095.0,3182.0,0.01,1.18,9.86,0.11,0.1,-0.04,q
3568.0,3012.0,3138.0,4095.0,4095.0,3607.0,3027.0,3177.0,-0.08,1.76,8.99,0.06,-0.09,-0.09,q
3297.0,3003.0,3134.0,4095.0,4095.0,3568.0,2957.0,3179.0,-1.04,1.69,8.65,-0.04,0.16,-0.14,q
3270.0,2993.0,3126.0,4095.0,4095.0,3542.0,2922.0,3165.0,-0.3,1.8,8.88,-0.41,0.31,-0.1,q
3267.0,3005.0,3129.0,4095.0,4095.0,3549.0,2931.0,3163.0,-0.33,1.53,9.53,-0.09,-0.28,-0.04,q
3257.0,2993.0,3121.0,4095.0,4095.0,3543.0,2928.0,3161.0,-0.3,0.92,9.77,0.07,0.09,-0.07,q
3291.0,3015.0,3149.0,4095.0,4095.0,3583.0,2974.0,3195.0,-0.44,1.28,9.7,0.44,-0.21,0.1,q
3486.0,3023.0,3163.0,4095.0,4095.0,3619.0,2978.0,3194.0,-0.64,2.33,8.69,0.37,0.12,0.08,q
3757.0,3027.0,3157.0,4095.0,4095.0,3583.0,2925.0,3167.0,-0.26,2.08,8.87,0.21,-0.14,0.08,q
4095.0,2987.0,3107.0,4095.0,4095.0,3501.0,2849.0,3083.0,0.22,2.26,8.96,0.07,0.13,0.03,q
4095.0,3041.0,3159.0,4095.0,4095.0,3617.0,2956.0,3135.0,0.04,1.78,9.22,-0.22,-0.04,-0.08,q
4095.0,3031.0,3168.0,4095.0,4095.0,3634.0,2988.0,3127.0,-1.18,1.91,8.95,-0.16,0.24,-0.06,q
4095.0,3045.0,3161.0,4095.0,4095.0,3646.0,2991.0,3136.0,-0.12,2.1,8.96,-0.26,0.01,-0.09,q
3959.0,3041.0,3156.0,4095.0,4095.0,3634.0,2970.0,3153.0,-0.59,1.91,9.35,0.03,0.01,0.05,q
3463.0,3038.0,3163.0,4095.0,4095.0,3611.0,2950.0,3157.0,0.08,1.63,9.11,-0.22,0.09,-0.12,q
3436.0,3027.0,3152.0,4095.0,4095.0,3577.0,2910.0,3136.0,-0.24,1.77,9.39,0.04,-0.08,0.01,q
3440.0,3036.0,3161.0,4095.0,4095.0,3578.0,2910.0,3134.0,-1.14,1.47,9.28,-0.14,0.09,-0.04,q
