hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2791.0,2805.0,2583.0,2519.0,4095.0,4095.0,4095.0,4095.0,0.14,9.87,2.57,0.42,1.14,-0.36,c3
2579.0,2822.0,2619.0,2537.0,4095.0,4095.0,4095.0,4095.0,-2.7,11.28,2.0,0.82,0.85,-0.18,c3
2559.0,2826.0,2583.0,2559.0,4095.0,4095.0,4095.0,4095.0,-3.51,10.35,0.89,0.65,0.1,0.13,c3
2918.0,2791.0,2493.0,2559.0,4095.0,4095.0,4095.0,4095.0,-1.59,7.83,-2.12,1.07,-0.52,1.0,c3
4095.0,2807.0,2527.0,2581.0,4095.0,4095.0,4095.0,4095.0,0.51,8.8,-5.12,0.69,-0.66,0.83,c3
4095.0,2756.0,2507.0,2559.0,4095.0,4095.0,4095.0,4095.0,3.93,7.28,-4.24,0.04,-0.33,0.24,c3
3687.0,2740.0,2445.0,2579.0,4095.0,4095.0,4095.0,4095.0,2.44,8.28,-4.12,0.58,-0.08,0.41,c3
2426.0,2768.0,2401.0,2594.0,4095.0,4095.0,4095.0,4095.0,2.86,9.54,-3.15,0.13,0.46,0.03,c3
2353.0,2800.0,2433.0,2594.0,4095.0,4095.0,4095.0,4095.0,2.21,8.5,-2.5,0.29,1.25,0.06,c3
2526.0,2807.0,2507.0,2609.0,4095.0,4095.0,4095.0,4095.0,2.59,9.61,-2.99,-0.11,0.7,-0.06,c3
2621.0,2830.0,2601.0,2605.0,4095.0,4095.0,4095.0,4095.0,2.43,9.36,-2.56,-0.27,0.4,-0.25,c3
2544.0,2851.0,2581.0,2607.0,4095.0,4095.0,4095.0,4095.0,3.21,9.53,-1.9,-0.24,0.45,-0.35,c3
