hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2928.0,880.0,897.0,3215.0,4030.0,3503.0,3335.0,3326.0,-2.03,9.36,3.06,-0.1,0.03,-0.09,1.0,t
2924.0,865.0,912.0,3206.0,4025.0,3494.0,3328.0,3314.0,-1.94,9.35,3.09,-0.04,-0.0,-0.08,1.0,t
2928.0,880.0,905.0,3210.0,4015.0,3484.0,3330.0,3329.0,-1.98,9.41,2.97,-0.06,-0.0,-0.06,1.0,t
2913.0,866.0,909.0,3211.0,4031.0,3488.0,3326.0,3314.0,-1.96,9.35,3.16,-0.09,0.03,-0.07,1.0,t
2917.0,869.0,913.0,3217.0,4048.0,3506.0,3335.0,3314.0,-2.15,9.27,3.17,-0.06,0.01,-0.1,1.0,t
2926.0,866.0,915.0,3209.0,4029.0,3492.0,3329.0,3312.0,-2.2,9.24,3.12,-0.08,-0.04,-0.09,1.0,t
2928.0,867.0,906.0,3214.0,4026.0,3488.0,3327.0,3319.0,-2.07,9.28,3.1,-0.09,0.03,-0.08,1.0,t
2922.0,868.0,906.0,3215.0,4017.0,3487.0,3321.0,3314.0,-2.24,9.28,3.02,-0.09,-0.05,-0.11,1.0,t
2929.0,875.0,910.0,3212.0,4028.0,3504.0,3338.0,3327.0,-2.45,9.15,3.35,-0.08,-0.01,-0.08,1.0,t
2914.0,869.0,907.0,3214.0,4027.0,3485.0,3325.0,3315.0,-2.23,9.08,3.54,-0.07,0.03,-0.04,1.0,t
2927.0,880.0,903.0,3215.0,4032.0,3502.0,3349.0,3328.0,-2.51,9.09,3.35,-0.09,-0.04,-0.08,1.0,t
2926.0,868.0,907.0,3211.0,4027.0,3491.0,3334.0,3317.0,-2.4,9.03,3.59,-0.14,0.06,-0.05,1.0,t
2925.0,867.0,900.0,3223.0,4049.0,3504.0,3327.0,3318.0,-2.5,9.01,3.7,-0.06,-0.02,-0.03,1.0,t
2923.0,874.0,911.0,3211.0,4033.0,3495.0,3332.0,3315.0,-2.43,9.07,3.52,-0.07,0.03,-0.04,1.0,t
