hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
3258.0,3837.0,3046.0,3348.0,3727.0,4048.0,4095.0,4095.0,5.07,7.86,8.01,-0.01,-0.02,-0.12,0.0,1008.0,4095.0,1007.0,3125.0,4095.0,4095.0,4095.0,4095.0,-6.85,5.07,5.11,-0.06,-0.03,-0.01,1.0,person
3263.0,3833.0,3051.0,3312.0,3727.0,4064.0,4095.0,4095.0,5.26,7.78,8.23,-0.05,-0.02,-0.15,0.0,1022.0,4095.0,1008.0,3110.0,4095.0,4095.0,4095.0,4095.0,-6.86,4.83,5.14,-0.08,0.03,0.03,1.0,person
3259.0,3857.0,3041.0,3264.0,3687.0,4064.0,4095.0,4095.0,1.52,7.25,7.43,0.03,-0.16,0.07,0.0,995.0,4095.0,999.0,3105.0,4095.0,4095.0,4095.0,4095.0,-3.16,5.9,4.63,-0.11,0.12,-0.32,1.0,person
3263.0,3884.0,3051.0,3243.0,3691.0,4037.0,4095.0,4095.0,-6.32,1.27,3.71,-0.66,-0.65,3.18,0.0,995.0,4095.0,986.0,3095.0,4095.0,4095.0,4095.0,4095.0,4.69,4.14,3.1,-0.54,1.35,-2.71,1.0,person
3248.0,3869.0,3040.0,3247.0,3696.0,4021.0,4095.0,4095.0,7.52,-9.25,2.93,-1.19,-2.59,5.15,0.0,1040.0,4095.0,1036.0,3085.0,4095.0,4095.0,4095.0,4095.0,1.12,-7.57,-5.8,-1.34,2.77,-5.48,1.0,person
3230.0,3908.0,3038.0,3275.0,3695.0,3982.0,4095.0,4095.0,19.45,-3.3,4.03,0.2,-0.35,0.34,0.0,1039.0,4095.0,1047.0,3111.0,4095.0,4095.0,4095.0,4095.0,-14.84,-11.05,1.45,-0.18,-0.18,-0.87,1.0,person
3239.0,3909.0,3039.0,3273.0,3707.0,4006.0,4095.0,4095.0,7.53,-2.85,4.25,0.14,0.1,-0.46,0.0,1040.0,4095.0,1050.0,3117.0,4095.0,4095.0,4095.0,4095.0,-6.22,-6.47,0.1,0.22,0.09,0.04,1.0,person
3234.0,3889.0,3050.0,3274.0,3719.0,3993.0,4095.0,4095.0,8.65,-3.95,2.89,0.07,0.02,-0.14,0.0,1042.0,4095.0,1058.0,3120.0,4095.0,4095.0,4095.0,4095.0,-6.21,-7.65,-1.39,0.21,-0.02,0.05,1.0,person
3233.0,3901.0,3045.0,3269.0,3714.0,4003.0,4095.0,4095.0,9.27,-4.09,3.81,-0.03,-0.04,-0.15,0.0,1037.0,4095.0,1040.0,3136.0,4095.0,4095.0,4095.0,4095.0,-5.81,-7.17,-0.96,-0.01,0.04,0.03,1.0,person
3243.0,3879.0,3039.0,3280.0,3725.0,4001.0,4095.0,4095.0,9.21,-4.07,3.71,-0.04,0.08,-0.14,0.0,1045.0,4095.0,1051.0,3133.0,4095.0,4095.0,4095.0,4095.0,-6.01,-7.24,-0.96,-0.05,0.06,0.02,1.0,person
3245.0,3902.0,3039.0,3287.0,3721.0,4007.0,4095.0,4095.0,9.11,-4.02,3.82,-0.04,0.01,-0.14,0.0,1042.0,4095.0,1054.0,3136.0,4095.0,4095.0,4095.0,4095.0,-6.06,-7.19,-0.97,-0.09,0.01,-0.03,1.0,person
3235.0,3904.0,3026.0,3289.0,3728.0,4007.0,4095.0,4095.0,9.29,-4.04,3.73,0.02,0.1,-0.15,0.0,1041.0,4095.0,1034.0,3144.0,4095.0,4095.0,4095.0,4095.0,-6.25,-7.27,-1.23,-0.07,0.02,-0.01,1.0,person
3233.0,3893.0,3035.0,3287.0,3728.0,4002.0,4095.0,4095.0,8.99,-3.97,3.82,0.04,0.04,-0.15,0.0,1052.0,4095.0,1046.0,3139.0,4095.0,4095.0,4095.0,4095.0,-6.1,-7.14,-1.0,-0.09,0.02,-0.02,1.0,person
3246.0,3893.0,3035.0,3296.0,3728.0,4003.0,4095.0,4095.0,9.17,-4.03,3.76,0.02,0.02,-0.16,0.0,1039.0,4095.0,1060.0,3141.0,4095.0,4095.0,4095.0,4095.0,-6.02,-7.15,-1.11,-0.06,0.03,-0.01,1.0,person
3239.0,3904.0,3041.0,3295.0,3735.0,4006.0,4095.0,4095.0,9.07,-3.97,3.72,0.03,-0.0,-0.18,0.0,1034.0,4095.0,1040.0,3152.0,4095.0,4095.0,4095.0,4095.0,-6.03,-7.05,-1.11,-0.09,0.01,-0.01,1.0,person
3239.0,3891.0,3047.0,3301.0,3728.0,4013.0,4095.0,4095.0,9.17,-3.98,3.71,0.02,-0.02,-0.17,0.0,1058.0,4095.0,1047.0,3151.0,4095.0,4095.0,4095.0,4095.0,-6.07,-7.13,-1.0,-0.06,0.02,-0.03,1.0,person
3245.0,3886.0,3028.0,3302.0,3734.0,3997.0,4095.0,4095.0,9.09,-3.94,3.73,0.03,0.02,-0.13,0.0,1042.0,4095.0,1038.0,3149.0,4095.0,4095.0,4095.0,4095.0,-6.12,-7.12,-1.02,-0.06,0.0,-0.03,1.0,person
3244.0,3917.0,3034.0,3303.0,3741.0,4011.0,4095.0,4095.0,9.18,-3.94,3.81,0.02,-0.02,-0.16,0.0,1043.0,4095.0,1041.0,3150.0,4095.0,4095.0,4095.0,4095.0,-6.13,-7.15,-0.99,-0.07,0.01,-0.02,1.0,person
3229.0,3910.0,3024.0,3307.0,3735.0,3994.0,4095.0,4095.0,9.05,-3.96,3.81,0.01,0.03,-0.11,0.0,1041.0,4095.0,1042.0,3152.0,4095.0,4095.0,4095.0,4095.0,-6.01,-6.97,-1.12,-0.09,-0.03,-0.04,1.0,person
3235.0,3890.0,3036.0,3311.0,3741.0,4005.0,4095.0,4095.0,9.18,-4.1,3.86,0.02,-0.03,-0.16,0.0,1056.0,4095.0,1046.0,3154.0,4095.0,4095.0,4095.0,4095.0,-6.12,-7.12,-1.05,-0.07,0.0,-0.04,1.0,person
3261.0,3895.0,3024.0,3330.0,3729.0,4048.0,4095.0,4095.0,5.48,7.77,8.29,0.02,-0.11,-0.22,0.0,999.0,4095.0,1008.0,3157.0,4095.0,4095.0,4095.0,4095.0,-6.86,5.11,5.09,-0.11,0.03,0.04,1.0,person
3253.0,3889.0,3027.0,3344.0,3726.0,4062.0,4095.0,4095.0,0.1,7.33,7.1,0.0,-0.44,-0.07,0.0,1003.0,4095.0,985.0,3153.0,4095.0,4095.0,4095.0,4095.0,-2.35,6.67,4.78,-0.21,0.4,-0.14,1.0,person
3277.0,3902.0,3027.0,3312.0,3734.0,4065.0,4095.0,4095.0,-5.12,0.83,3.58,-0.97,-0.99,3.02,0.0,1010.0,4095.0,1002.0,3135.0,4095.0,4095.0,4095.0,4095.0,6.17,3.37,1.3,-0.57,1.1,-3.23,1.0,person
3255.0,3889.0,3037.0,3312.0,3730.0,4061.0,4095.0,4095.0,4.03,-7.43,3.07,-1.61,-2.77,5.2,0.0,1059.0,4095.0,1022.0,3155.0,4095.0,4095.0,4095.0,4095.0,-2.16,-9.06,-2.98,-1.24,2.52,-5.5,1.0,person
3238.0,3888.0,3037.0,3306.0,3713.0,4021.0,4095.0,4095.0,29.19,-10.57,1.61,-0.31,-2.24,3.62,0.0,1056.0,4095.0,1072.0,3164.0,4095.0,4095.0,4095.0,4095.0,-17.3,-18.61,-4.19,-0.74,1.09,-4.53,1.0,person
3232.0,3915.0,3037.0,3312.0,3727.0,4045.0,4095.0,4095.0,19.15,-3.06,5.31,0.22,-0.76,0.06,0.0,1054.0,4095.0,1056.0,3167.0,4095.0,4095.0,4095.0,4095.0,-14.87,-12.47,0.74,0.0,0.13,-1.08,1.0,person
3246.0,3910.0,3023.0,3310.0,3730.0,4065.0,4095.0,4095.0,8.38,-2.23,4.44,0.05,-0.15,-0.52,0.0,1072.0,4095.0,1064.0,3169.0,4095.0,4095.0,4095.0,4095.0,-7.7,-7.14,0.01,0.1,0.06,0.15,1.0,person
3248.0,3916.0,3034.0,3314.0,3742.0,4048.0,4095.0,4095.0,8.53,-3.83,3.68,-0.1,-0.17,-0.19,0.0,1067.0,4095.0,1057.0,3171.0,4095.0,4095.0,4095.0,4095.0,-5.83,-7.81,-1.04,0.01,-0.02,0.18,1.0,person
3237.0,3914.0,3034.0,3315.0,3747.0,4048.0,4095.0,4095.0,9.34,-3.79,3.92,-0.02,-0.12,-0.13,0.0,1070.0,4095.0,1057.0,3177.0,4095.0,4095.0,4095.0,4095.0,-5.34,-7.18,-0.85,-0.07,-0.04,0.1,1.0,person
3248.0,3908.0,3037.0,3317.0,3742.0,4047.0,4095.0,4095.0,9.39,-3.62,3.9,0.02,-0.07,-0.22,0.0,1071.0,4095.0,1059.0,3182.0,4095.0,4095.0,4095.0,4095.0,-5.59,-7.23,-0.67,-0.03,-0.02,0.0,1.0,person
3245.0,3904.0,3035.0,3317.0,3747.0,4048.0,4095.0,4095.0,9.12,-3.57,3.89,-0.03,0.02,-0.16,0.0,1070.0,4095.0,1054.0,3170.0,4095.0,4095.0,4095.0,4095.0,-5.7,-7.29,-0.57,-0.1,-0.01,-0.02,1.0,person
3253.0,3888.0,3031.0,3319.0,3743.0,4061.0,4095.0,4095.0,9.42,-3.65,3.82,0.03,-0.02,-0.14,0.0,1074.0,4095.0,1049.0,3179.0,4095.0,4095.0,4095.0,4095.0,-5.74,-7.38,-0.6,-0.11,-0.01,-0.01,1.0,person
3250.0,3899.0,3024.0,3316.0,3743.0,4045.0,4095.0,4095.0,9.34,-3.61,3.77,0.02,-0.02,-0.16,0.0,1072.0,4095.0,1054.0,3175.0,4095.0,4095.0,4095.0,4095.0,-6.05,-7.48,-0.57,-0.1,0.04,0.0,1.0,person
3241.0,3891.0,3035.0,3319.0,3747.0,4046.0,4095.0,4095.0,9.42,-3.61,3.73,0.04,0.0,-0.15,0.0,1054.0,4095.0,1058.0,3177.0,4095.0,4095.0,4095.0,4095.0,-6.0,-7.44,-0.61,-0.09,-0.04,-0.03,1.0,person
3246.0,3915.0,3031.0,3323.0,3751.0,4041.0,4095.0,4095.0,9.35,-3.59,3.78,0.03,0.02,-0.16,0.0,1055.0,4095.0,1051.0,3182.0,4095.0,4095.0,4095.0,4095.0,-5.99,-7.39,-0.59,-0.02,-0.02,-0.03,1.0,person
3248.0,3919.0,3026.0,3325.0,3758.0,4033.0,4095.0,4095.0,9.2,-3.51,3.71,0.05,-0.0,-0.13,0.0,1056.0,4095.0,1064.0,3180.0,4095.0,4095.0,4095.0,4095.0,-5.95,-7.23,-0.65,-0.03,-0.06,-0.03,1.0,person
3239.0,3904.0,3026.0,3323.0,3747.0,4039.0,4095.0,4095.0,9.36,-3.63,3.71,0.0,-0.02,-0.14,0.0,1069.0,4095.0,1047.0,3181.0,4095.0,4095.0,4095.0,4095.0,-5.93,-7.31,-0.64,-0.03,0.01,-0.03,1.0,person
3251.0,3900.0,3039.0,3330.0,3748.0,4043.0,4095.0,4095.0,9.3,-3.63,3.86,0.01,-0.01,-0.15,0.0,1066.0,4095.0,1046.0,3183.0,4095.0,4095.0,4095.0,4095.0,-6.0,-7.4,-0.68,-0.08,0.04,-0.04,1.0,person
3242.0,3909.0,3030.0,3329.0,3754.0,4045.0,4095.0,4095.0,9.26,-3.68,3.79,0.0,0.0,-0.15,0.0,1069.0,4095.0,1051.0,3187.0,4095.0,4095.0,4095.0,4095.0,-5.98,-7.25,-0.66,-0.08,0.0,-0.02,1.0,person
3248.0,3910.0,3034.0,3327.0,3759.0,4039.0,4095.0,4095.0,9.27,-3.66,3.8,-0.01,0.02,-0.15,0.0,1057.0,4095.0,1047.0,3186.0,4095.0,4095.0,4095.0,4095.0,-5.96,-7.24,-0.61,-0.11,0.01,-0.02,1.0,person
3273.0,3866.0,3025.0,3358.0,3734.0,4053.0,4095.0,4095.0,6.22,7.14,8.15,-0.0,-0.04,-0.12,0.0,996.0,4095.0,991.0,3173.0,4095.0,4095.0,4095.0,4095.0,-7.86,3.82,4.46,-0.12,0.02,-0.09,1.0,person
3269.0,3855.0,3043.0,3319.0,3728.0,4055.0,4095.0,4095.0,6.21,7.25,8.2,0.02,-0.03,-0.17,0.0,1009.0,4095.0,988.0,3126.0,4095.0,4095.0,4095.0,4095.0,-7.92,3.7,4.63,-0.06,0.03,-0.08,1.0,person
3277.0,3867.0,3035.0,3303.0,3730.0,4063.0,4095.0,4095.0,5.75,7.21,7.92,0.02,0.02,-0.32,0.0,1008.0,4095.0,1005.0,3109.0,4095.0,4095.0,4095.0,4095.0,-8.4,3.48,4.57,-0.13,0.1,0.18,1.0,person
3277.0,3861.0,3038.0,3302.0,3723.0,4059.0,4095.0,4095.0,-2.7,4.35,5.56,-0.33,-0.07,0.86,0.0,1010.0,4095.0,1014.0,3106.0,4095.0,4095.0,4095.0,4095.0,4.94,1.22,0.15,-1.26,1.61,-4.26,1.0,person
3238.0,3881.0,3034.0,3270.0,3731.0,4035.0,4095.0,4095.0,19.2,-5.47,3.95,-0.19,-0.05,4.47,0.0,1067.0,4095.0,1057.0,3143.0,4095.0,4095.0,4095.0,4095.0,-13.19,-16.8,-2.17,-0.62,0.79,-5.23,1.0,person
3236.0,3872.0,3021.0,3275.0,3727.0,4016.0,4095.0,4095.0,22.12,-0.91,4.43,0.19,0.13,1.03,0.0,1072.0,4095.0,1074.0,3171.0,4095.0,4095.0,4095.0,4095.0,-19.09,-12.66,0.71,-0.33,0.23,-0.78,1.0,person
3248.0,3905.0,3031.0,3283.0,3731.0,4032.0,4095.0,4095.0,9.84,-0.26,4.57,-0.1,0.22,-0.24,0.0,1061.0,4095.0,1046.0,3159.0,4095.0,4095.0,4095.0,4095.0,-7.62,-4.88,1.42,-0.05,-0.11,0.22,1.0,person
3242.0,3897.0,3018.0,3293.0,3727.0,4031.0,4095.0,4095.0,9.19,-2.06,4.42,0.0,0.17,-0.07,0.0,1067.0,4095.0,1055.0,3166.0,4095.0,4095.0,4095.0,4095.0,-6.79,-6.68,0.36,-0.01,-0.17,-0.07,1.0,person
3246.0,3909.0,3026.0,3294.0,3755.0,4032.0,4095.0,4095.0,10.03,-1.93,4.33,-0.0,0.1,-0.09,0.0,1052.0,4095.0,1073.0,3165.0,4095.0,4095.0,4095.0,4095.0,-7.15,-6.58,0.65,-0.11,-0.07,0.03,1.0,person
3241.0,3902.0,3029.0,3302.0,3744.0,4044.0,4095.0,4095.0,9.74,-1.77,4.61,0.02,0.13,-0.12,0.0,1054.0,4095.0,1039.0,3163.0,4095.0,4095.0,4095.0,4095.0,-6.7,-6.07,0.7,-0.05,-0.03,0.01,1.0,person
3243.0,3871.0,3023.0,3299.0,3735.0,4032.0,4095.0,4095.0,9.81,-1.97,4.45,0.04,0.01,-0.13,0.0,1053.0,4095.0,1047.0,3164.0,4095.0,4095.0,4095.0,4095.0,-6.85,-6.24,0.49,-0.1,-0.07,-0.08,1.0,person
3251.0,3898.0,3031.0,3309.0,3741.0,4035.0,4095.0,4095.0,9.97,-1.91,4.36,0.0,0.02,-0.12,0.0,1051.0,4095.0,1055.0,3180.0,4095.0,4095.0,4095.0,4095.0,-7.2,-6.42,0.74,-0.08,-0.01,-0.08,1.0,person
3253.0,3908.0,3022.0,3303.0,3727.0,4048.0,4095.0,4095.0,9.79,-1.88,4.56,-0.01,0.05,-0.11,0.0,1067.0,4095.0,1054.0,3181.0,4095.0,4095.0,4095.0,4095.0,-7.08,-6.23,0.67,-0.08,0.02,-0.02,1.0,person
3251.0,3894.0,3019.0,3313.0,3729.0,4028.0,4095.0,4095.0,9.97,-1.92,4.32,0.01,0.01,-0.16,0.0,1057.0,4095.0,1051.0,3175.0,4095.0,4095.0,4095.0,4095.0,-6.95,-6.3,0.59,-0.07,-0.02,-0.03,1.0,person
3248.0,3904.0,3024.0,3312.0,3728.0,4034.0,4095.0,4095.0,9.92,-2.03,4.48,0.03,-0.01,-0.17,0.0,1073.0,4095.0,1061.0,3173.0,4095.0,4095.0,4095.0,4095.0,-7.06,-6.39,0.5,-0.09,0.05,-0.02,1.0,person
3248.0,3898.0,3019.0,3316.0,3730.0,4033.0,4095.0,4095.0,9.73,-1.89,4.52,0.02,-0.01,-0.18,0.0,1077.0,4095.0,1057.0,3169.0,4095.0,4095.0,4095.0,4095.0,-6.95,-6.33,0.71,-0.07,0.0,-0.04,1.0,person
3252.0,3904.0,3024.0,3315.0,3731.0,4021.0,4095.0,4095.0,9.78,-1.87,4.4,0.02,0.02,-0.16,0.0,1059.0,4095.0,1048.0,3181.0,4095.0,4095.0,4095.0,4095.0,-6.99,-6.31,0.57,-0.07,0.06,-0.03,1.0,person
3248.0,3899.0,3031.0,3331.0,3736.0,4031.0,4095.0,4095.0,9.88,-1.87,4.49,0.0,0.05,-0.15,0.0,1072.0,4095.0,1043.0,3175.0,4095.0,4095.0,4095.0,4095.0,-7.05,-6.27,0.6,-0.1,0.05,-0.01,1.0,person
3254.0,3902.0,3019.0,3319.0,3731.0,4031.0,4095.0,4095.0,9.85,-1.88,4.48,0.02,-0.0,-0.16,0.0,1052.0,4095.0,1046.0,3180.0,4095.0,4095.0,4095.0,4095.0,-7.04,-6.3,0.54,-0.06,0.03,-0.01,1.0,person
3243.0,3901.0,3031.0,3317.0,3736.0,4020.0,4095.0,4095.0,9.67,-1.88,4.53,-0.02,0.04,-0.15,0.0,1062.0,4095.0,1057.0,3180.0,4095.0,4095.0,4095.0,4095.0,-7.03,-6.32,0.54,-0.08,0.04,-0.04,1.0,person
3250.0,3863.0,3024.0,3352.0,3709.0,4057.0,4095.0,4095.0,4.9,8.11,7.56,0.02,-0.05,-0.17,0.0,991.0,4095.0,1011.0,3152.0,4095.0,4095.0,4095.0,4095.0,-6.38,6.01,4.51,-0.04,0.02,-0.04,1.0,person
3263.0,3866.0,3041.0,3354.0,3707.0,4060.0,4095.0,4095.0,5.04,8.15,7.32,-0.05,-0.1,-0.15,0.0,987.0,4095.0,1023.0,3152.0,4095.0,4095.0,4095.0,4095.0,-6.61,5.61,4.71,-0.14,-0.03,-0.08,1.0,person
3258.0,3858.0,3023.0,3349.0,3710.0,4067.0,4095.0,4095.0,5.07,8.23,7.53,-0.05,-0.1,-0.14,0.0,996.0,4095.0,1019.0,3152.0,4095.0,4095.0,4095.0,4095.0,-6.42,5.86,4.56,-0.02,-0.01,-0.01,1.0,person
3255.0,3869.0,3023.0,3369.0,3711.0,4073.0,4095.0,4095.0,-1.69,6.13,5.95,-0.11,-0.26,0.34,0.0,997.0,4095.0,1017.0,3153.0,4095.0,4095.0,4095.0,4095.0,-1.33,6.88,3.62,-0.16,0.12,-0.57,1.0,person
3264.0,3878.0,3026.0,3280.0,3755.0,4095.0,4095.0,4095.0,-6.8,-0.67,4.36,-1.28,-1.21,4.26,0.0,1061.0,4095.0,1034.0,3138.0,4095.0,4095.0,4095.0,4095.0,7.71,1.93,0.29,-1.2,0.64,-4.77,1.0,person
3215.0,3863.0,3036.0,3313.0,3755.0,4095.0,4095.0,4095.0,17.2,-7.03,3.04,-0.55,-2.6,4.46,0.0,1044.0,4095.0,1056.0,3167.0,4095.0,4095.0,4095.0,4095.0,-8.89,-13.67,-0.32,-1.81,1.92,-5.41,1.0,person
3227.0,3776.0,3029.0,3349.0,3682.0,4083.0,4095.0,4095.0,23.53,-2.07,4.5,-0.09,-0.84,1.11,0.0,1062.0,4095.0,1069.0,3171.0,4095.0,4095.0,4095.0,4095.0,-22.06,-14.17,0.18,-1.21,1.25,-1.29,1.0,person
3233.0,3780.0,3034.0,3357.0,3760.0,4084.0,4095.0,4095.0,10.77,-0.04,4.91,-0.09,-0.14,-0.36,0.0,1535.0,4095.0,1008.0,3169.0,4095.0,4095.0,4095.0,4095.0,-8.33,-5.13,3.43,-0.51,0.28,0.13,1.0,person
3227.0,3785.0,3031.0,3363.0,3767.0,4095.0,4095.0,4095.0,8.65,-1.51,4.79,-0.15,-0.09,-0.22,0.0,1398.0,4095.0,1040.0,3169.0,4095.0,4095.0,4095.0,4095.0,-7.39,-6.4,1.01,-0.09,0.15,0.03,1.0,person
3219.0,3761.0,3028.0,3359.0,3762.0,4092.0,4095.0,4095.0,10.16,-1.74,4.57,-0.03,-0.06,-0.15,0.0,1147.0,4095.0,1040.0,3179.0,4095.0,4095.0,4095.0,4095.0,-7.2,-5.9,0.79,0.01,-0.04,-0.0,1.0,person
3243.0,3774.0,3034.0,3364.0,3769.0,4095.0,4095.0,4095.0,10.19,-1.51,4.72,-0.03,0.08,-0.17,0.0,1088.0,4095.0,1043.0,3177.0,4095.0,4095.0,4095.0,4095.0,-7.17,-6.11,0.99,-0.03,0.02,-0.07,1.0,person
3231.0,3763.0,3024.0,3359.0,3769.0,4094.0,4095.0,4095.0,9.85,-1.41,4.63,0.08,0.16,-0.17,0.0,1072.0,4095.0,1047.0,3179.0,4095.0,4095.0,4095.0,4095.0,-7.19,-5.88,0.77,-0.05,0.06,-0.02,1.0,person
3223.0,3774.0,3018.0,3358.0,3774.0,4095.0,4095.0,4095.0,9.89,-1.51,4.58,0.04,0.1,-0.15,0.0,1062.0,4095.0,1050.0,3183.0,4095.0,4095.0,4095.0,4095.0,-7.35,-6.04,0.79,-0.07,0.01,-0.05,1.0,person
3221.0,3780.0,3031.0,3371.0,3770.0,4093.0,4095.0,4095.0,9.68,-1.42,4.61,0.08,0.03,-0.17,0.0,1072.0,4095.0,1043.0,3168.0,4095.0,4095.0,4095.0,4095.0,-7.47,-6.03,0.74,-0.06,0.01,-0.02,1.0,person
3231.0,3792.0,3029.0,3363.0,3774.0,4095.0,4095.0,4095.0,9.78,-1.38,4.63,0.02,0.01,-0.14,0.0,1061.0,4095.0,1023.0,3185.0,4095.0,4095.0,4095.0,4095.0,-7.37,-5.84,0.61,-0.06,-0.08,-0.04,1.0,person
3229.0,3793.0,3024.0,3372.0,3761.0,4095.0,4095.0,4095.0,9.79,-1.41,4.6,0.03,0.01,-0.1,0.0,1067.0,4095.0,1050.0,3181.0,4095.0,4095.0,4095.0,4095.0,-7.36,-6.06,0.85,-0.06,-0.13,-0.09,1.0,person
3225.0,3777.0,3025.0,3385.0,3765.0,4095.0,4095.0,4095.0,9.83,-1.49,4.57,0.01,0.05,-0.14,0.0,1068.0,4095.0,1043.0,3178.0,4095.0,4095.0,4095.0,4095.0,-7.43,-5.97,1.02,-0.04,-0.14,-0.07,1.0,person
3235.0,3783.0,3029.0,3375.0,3760.0,4089.0,4095.0,4095.0,9.85,-1.53,4.85,-0.05,0.07,-0.08,0.0,1054.0,4095.0,1040.0,3189.0,4095.0,4095.0,4095.0,4095.0,-7.21,-5.87,1.13,0.02,-0.09,-0.06,1.0,person
3236.0,3772.0,3023.0,3374.0,3776.0,4080.0,4095.0,4095.0,10.12,-1.7,4.91,-0.01,0.03,-0.15,0.0,1058.0,4095.0,1043.0,3183.0,4095.0,4095.0,4095.0,4095.0,-7.32,-5.99,0.74,-0.01,0.0,-0.01,1.0,person
3232.0,3790.0,3026.0,3381.0,3775.0,4075.0,4095.0,4095.0,9.88,-1.72,4.98,0.01,0.09,-0.12,0.0,1047.0,4095.0,1044.0,3178.0,4095.0,4095.0,4095.0,4095.0,-7.15,-5.75,1.03,-0.03,-0.01,-0.04,1.0,person
3181.0,1083.0,3174.0,3248.0,3750.0,4095.0,4095.0,4095.0,5.03,7.95,8.15,0.01,-0.0,-0.21,0.0,998.0,4095.0,999.0,3115.0,4095.0,4095.0,4095.0,4095.0,-6.49,5.15,5.16,-0.06,-0.03,-0.0,1.0,person
3190.0,1104.0,3166.0,3247.0,3744.0,4095.0,4095.0,4095.0,4.58,7.77,8.09,-0.01,0.04,-0.17,0.0,1013.0,4095.0,1002.0,3114.0,4095.0,4095.0,4095.0,4095.0,-6.34,5.03,5.3,-0.01,-0.04,-0.07,1.0,person
3179.0,1201.0,3168.0,3243.0,3752.0,4095.0,4095.0,4095.0,2.31,7.16,6.88,-0.03,-0.04,0.23,0.0,1005.0,4095.0,1008.0,3111.0,4095.0,4095.0,4095.0,4095.0,-4.35,5.28,5.01,-0.06,0.06,-0.35,1.0,person
3189.0,1299.0,3163.0,3233.0,3753.0,4095.0,4095.0,4095.0,-3.05,4.1,4.77,-0.69,-0.24,1.84,0.0,1005.0,4095.0,989.0,3093.0,4095.0,4095.0,4095.0,4095.0,2.93,4.99,2.61,-0.34,0.11,-2.2,1.0,person
3190.0,1573.0,3127.0,3184.0,3754.0,4083.0,4095.0,4095.0,2.58,-9.27,3.74,-2.29,-1.65,4.88,0.0,995.0,4095.0,1014.0,3088.0,4095.0,4095.0,4095.0,4095.0,3.8,-6.15,-4.45,-2.2,1.77,-5.12,1.0,person
3153.0,1266.0,3122.0,3225.0,3687.0,4057.0,4095.0,4095.0,34.04,-3.26,6.93,-0.4,-1.05,2.84,0.0,1023.0,4095.0,1063.0,3122.0,4095.0,4095.0,4095.0,4095.0,-30.32,-18.58,-0.67,-1.31,2.65,-1.9,1.0,person
3184.0,1255.0,3123.0,3248.0,3739.0,4095.0,4095.0,4095.0,14.58,2.55,8.28,0.47,-0.01,-0.31,0.0,974.0,4095.0,1019.0,3155.0,4095.0,4095.0,4095.0,4095.0,-11.08,-4.31,4.83,-0.17,0.1,0.05,1.0,person
3185.0,1381.0,3111.0,3273.0,3745.0,4095.0,4095.0,4095.0,9.42,-0.19,4.99,0.32,0.47,-0.54,0.0,965.0,4095.0,1022.0,3141.0,4095.0,4095.0,4095.0,4095.0,-6.65,-4.13,0.48,-0.2,0.17,-0.01,1.0,person
3181.0,1430.0,3121.0,3310.0,3743.0,4090.0,4095.0,4095.0,9.4,-1.58,4.76,-0.02,0.42,-0.01,0.0,962.0,4095.0,1023.0,3183.0,4095.0,4095.0,4095.0,4095.0,-8.21,-6.27,0.58,-0.16,0.14,-0.0,1.0,person
3187.0,1478.0,3118.0,3321.0,3734.0,4083.0,4095.0,4095.0,10.08,-0.93,5.86,-0.03,0.06,-0.04,0.0,959.0,4095.0,1013.0,3183.0,4095.0,4095.0,4095.0,4095.0,-7.79,-5.43,1.24,-0.08,0.05,0.04,1.0,person
3167.0,1489.0,3114.0,3333.0,3747.0,4091.0,4095.0,4095.0,10.11,-0.96,5.62,-0.0,0.07,-0.14,0.0,973.0,4095.0,1010.0,3179.0,4095.0,4095.0,4095.0,4095.0,-8.01,-5.56,0.9,-0.03,-0.07,-0.06,1.0,person
3170.0,1492.0,3114.0,3337.0,3741.0,4075.0,4095.0,4095.0,9.9,-0.84,5.83,-0.05,-0.01,-0.14,0.0,962.0,4095.0,1011.0,3173.0,4095.0,4095.0,4095.0,4095.0,-7.77,-5.35,1.12,-0.06,0.0,0.01,1.0,person
3170.0,1494.0,3120.0,3333.0,3744.0,4082.0,4095.0,4095.0,9.79,-1.02,5.95,-0.0,-0.05,-0.12,0.0,947.0,4095.0,997.0,3167.0,4095.0,4095.0,4095.0,4095.0,-7.68,-5.2,0.92,-0.03,0.08,-0.03,1.0,person
3167.0,1517.0,3122.0,3338.0,3743.0,4095.0,4095.0,4095.0,9.73,-0.93,5.9,-0.01,-0.04,-0.14,0.0,966.0,4095.0,997.0,3157.0,4095.0,4095.0,4095.0,4095.0,-7.94,-5.4,0.96,-0.09,0.1,-0.01,1.0,person
3184.0,1505.0,3115.0,3337.0,3734.0,4077.0,4095.0,4095.0,10.02,-1.11,5.74,0.02,-0.0,-0.1,0.0,963.0,4095.0,989.0,3156.0,4095.0,4095.0,4095.0,4095.0,-7.87,-5.26,0.91,-0.04,0.04,-0.01,1.0,person
