hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2897.0,2944.0,3056.0,4095.0,4095.0,4095.0,3581.0,3556.0,-2.34,10.08,0.06,-0.06,-0.26,-0.12,1.0,k
2871.0,2954.0,3061.0,4095.0,4095.0,4095.0,3630.0,3583.0,-2.46,9.52,0.72,-0.25,-0.11,-0.14,1.0,k
2868.0,2944.0,3056.0,4095.0,4095.0,4095.0,3633.0,3619.0,-3.04,9.44,1.19,-0.23,-0.09,-0.16,1.0,k
2870.0,2944.0,3069.0,4095.0,4095.0,4095.0,3649.0,3627.0,-2.99,9.32,1.3,-0.18,-0.02,-0.11,1.0,k
2864.0,2951.0,3056.0,4095.0,4095.0,4095.0,3648.0,3622.0,-3.05,9.35,1.24,-0.12,-0.09,-0.05,1.0,k
2868.0,2960.0,3055.0,4095.0,4095.0,4095.0,3645.0,3625.0,-2.72,9.58,1.1,-0.11,0.03,-0.05,1.0,k
2848.0,2957.0,3067.0,4095.0,4095.0,4095.0,3639.0,3614.0,-2.77,9.58,1.35,-0.12,-0.06,-0.05,1.0,k
2839.0,2959.0,3056.0,4095.0,4095.0,4095.0,3662.0,3626.0,-2.86,9.5,1.16,-0.03,0.04,-0.06,1.0,k
2849.0,2960.0,3061.0,4095.0,4095.0,4095.0,3653.0,3627.0,-2.92,9.57,0.95,-0.08,-0.05,-0.05,1.0,k
2855.0,2956.0,3056.0,4095.0,4095.0,4095.0,3637.0,3632.0,-2.87,9.44,1.21,-0.06,-0.05,-0.08,1.0,k
2859.0,2958.0,3056.0,4095.0,4095.0,4095.0,3647.0,3639.0,-3.0,9.36,1.07,-0.13,-0.02,-0.03,1.0,k
2863.0,2959.0,3056.0,4095.0,4095.0,4095.0,3651.0,3634.0,-2.65,9.36,1.27,-0.09,0.02,-0.04,1.0,k
2876.0,2957.0,3052.0,4095.0,4095.0,4095.0,3671.0,3620.0,-3.12,9.56,1.21,-0.05,-0.06,-0.02,1.0,k
2877.0,2963.0,3060.0,4095.0,4095.0,4095.0,3635.0,3631.0,-2.73,9.31,1.29,-0.06,0.0,-0.06,1.0,k
2865.0,2966.0,3056.0,4095.0,4095.0,4095.0,3650.0,3633.0,-2.84,9.58,1.11,-0.16,-0.05,-0.09,1.0,k
2851.0,2954.0,3061.0,4095.0,4095.0,4095.0,3638.0,3635.0,-2.87,9.48,1.13,-0.19,0.04,-0.07,1.0,k
2835.0,2957.0,3068.0,4095.0,4095.0,4095.0,3664.0,3632.0,-2.84,9.49,1.1,-0.08,0.04,-0.06,1.0,k
2855.0,2961.0,3057.0,4095.0,4095.0,4095.0,3655.0,3634.0,-3.13,9.45,1.14,-0.06,-0.05,-0.1,1.0,k
2859.0,2961.0,3070.0,4095.0,4095.0,4095.0,3651.0,3630.0,-3.07,9.4,1.28,-0.18,0.06,-0.05,1.0,k
