hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2683.0,2946.0,2527.0,2608.0,4095.0,4095.0,4095.0,4095.0,-0.06,9.4,0.87,0.1,-0.16,0.09,b
2790.0,2959.0,2534.0,2610.0,4095.0,4095.0,4095.0,4095.0,-0.05,9.58,0.77,-0.15,0.13,0.01,b
2756.0,2945.0,2480.0,2639.0,4095.0,4095.0,4095.0,4095.0,0.1,9.57,1.21,-0.07,-0.14,0.15,b
2032.0,2919.0,2438.0,2644.0,4095.0,4095.0,4095.0,4095.0,-0.53,9.31,0.8,-0.03,0.12,0.02,b
1629.0,2899.0,2488.0,2651.0,4095.0,4095.0,4095.0,4095.0,-0.05,9.99,0.79,-0.01,0.12,-0.05,b
1535.0,2885.0,2626.0,2646.0,4095.0,4095.0,4095.0,4095.0,-0.0,9.75,0.96,0.13,-0.18,0.04,b
1273.0,2833.0,3056.0,2649.0,4095.0,4095.0,4095.0,4095.0,-0.42,8.73,0.65,0.09,0.15,-0.11,b
1268.0,2755.0,3063.0,2651.0,4095.0,4095.0,4095.0,4095.0,-0.36,10.45,0.72,-0.1,0.3,-0.08,b
1270.0,2768.0,2859.0,2656.0,4095.0,4095.0,4095.0,4095.0,-0.41,9.32,0.71,0.17,-0.26,0.07,b
1293.0,2784.0,2657.0,2663.0,4095.0,4095.0,4095.0,4095.0,0.17,10.07,0.6,-0.11,0.13,-0.03,b
1181.0,2806.0,2594.0,2665.0,4095.0,4095.0,4095.0,4095.0,-0.11,9.78,0.97,0.09,-0.23,-0.02,b
1418.0,2743.0,2725.0,2671.0,4095.0,4095.0,4095.0,4095.0,-0.39,9.29,0.47,-0.05,0.05,-0.01,b
2092.0,2672.0,2677.0,2663.0,4095.0,4095.0,4095.0,4095.0,-0.09,9.74,0.63,-0.2,0.15,-0.04,b
2407.0,2682.0,2487.0,2655.0,4095.0,4095.0,4095.0,4095.0,-0.63,9.38,0.94,0.04,-0.0,0.03,b
2046.0,2724.0,2410.0,2666.0,4095.0,4095.0,4095.0,4095.0,-0.33,9.5,0.71,-0.21,0.28,-0.13,b
1977.0,2765.0,2409.0,2671.0,4095.0,4095.0,4095.0,4095.0,-0.14,9.85,1.0,0.07,-0.07,0.08,b
1979.0,2771.0,2389.0,2670.0,4095.0,4095.0,4095.0,4095.0,0.0,9.28,0.84,-0.06,-0.02,0.01,b
2434.0,2718.0,2311.0,2657.0,4095.0,4095.0,4095.0,4095.0,-0.25,9.65,0.96,-0.08,-0.05,0.05,b
2700.0,2551.0,2278.0,2651.0,4095.0,4095.0,4095.0,4095.0,-0.44,9.5,0.83,0.05,-0.05,0.02,b
3278.0,2422.0,2286.0,2635.0,4095.0,4095.0,4095.0,4095.0,-0.13,9.37,0.81,0.03,0.06,0.02,b
3310.0,2385.0,2293.0,2651.0,4095.0,4095.0,4095.0,4095.0,0.05,9.71,0.72,-0.06,0.07,-0.05,b
3154.0,2368.0,2304.0,2647.0,4095.0,4095.0,4095.0,4095.0,-0.31,9.57,0.84,0.16,-0.05,0.03,b
3052.0,2368.0,2310.0,2558.0,4095.0,4095.0,4095.0,4095.0,-0.18,9.07,0.39,-0.14,0.09,-0.08,b
2609.0,2384.0,2323.0,2514.0,4095.0,4095.0,4095.0,4095.0,-0.07,9.91,0.66,0.03,0.04,0.01,b
2386.0,2415.0,2331.0,2479.0,4095.0,4095.0,4095.0,4095.0,-0.21,9.39,0.67,0.04,-0.0,-0.01,b
2210.0,2429.0,2343.0,2448.0,4095.0,4095.0,4095.0,4095.0,-0.18,9.61,0.61,-0.03,0.05,-0.05,b
2165.0,2451.0,2369.0,2452.0,4095.0,4095.0,4095.0,4095.0,-0.34,9.8,0.85,0.12,-0.04,0.03,b
1641.0,2619.0,2426.0,2458.0,4095.0,4095.0,4095.0,4095.0,0.0,9.23,0.64,0.15,-0.13,0.04,b
1431.0,2659.0,2458.0,2487.0,4095.0,4095.0,4095.0,4095.0,0.11,10.04,0.58,0.09,-0.01,0.03,b
1382.0,2673.0,2461.0,2495.0,4095.0,4095.0,4095.0,4095.0,-0.15,9.48,0.25,0.12,-0.16,0.02,b
1189.0,2672.0,2460.0,2502.0,4095.0,4095.0,4095.0,4095.0,0.03,9.69,0.11,-0.11,-0.01,0.02,b
1211.0,2679.0,2467.0,2511.0,4095.0,4095.0,4095.0,4095.0,-0.41,9.82,-0.01,0.2,-0.17,0.07,b
1184.0,2683.0,2478.0,2519.0,4095.0,4095.0,4095.0,4095.0,0.21,9.65,0.41,-0.07,-0.04,-0.01,b
1224.0,2679.0,2481.0,2527.0,4095.0,4095.0,4095.0,4095.0,0.35,10.02,0.49,0.16,-0.21,0.1,b
1221.0,2682.0,2480.0,2547.0,4095.0,4095.0,4095.0,4095.0,-0.17,9.4,0.22,0.11,-0.15,0.1,b
1567.0,2691.0,2481.0,2554.0,4095.0,4095.0,4095.0,4095.0,0.18,9.51,-0.11,-0.04,0.04,-0.01,b
2302.0,2688.0,2491.0,2559.0,4095.0,4095.0,4095.0,4095.0,0.25,9.94,0.25,0.02,-0.11,0.06,b
2733.0,2704.0,2495.0,2550.0,4095.0,4095.0,4095.0,4095.0,-0.42,9.54,0.03,-0.01,-0.18,0.06,b
2800.0,2715.0,2502.0,2559.0,4095.0,4095.0,4095.0,4095.0,0.05,9.7,-0.11,-0.07,-0.02,0.0,b
2677.0,2751.0,2512.0,2559.0,4095.0,4095.0,4095.0,4095.0,0.55,10.14,0.42,0.1,-0.12,-0.03,b
3070.0,2800.0,2528.0,2559.0,4095.0,4095.0,4095.0,4095.0,0.2,9.33,0.48,0.07,-0.13,-0.03,b
2957.0,2817.0,2529.0,2559.0,4095.0,4095.0,4095.0,4095.0,-0.08,9.84,0.09,-0.15,0.12,-0.03,b
2907.0,2833.0,2515.0,2559.0,4095.0,4095.0,4095.0,4095.0,0.06,9.75,0.18,0.07,-0.17,0.08,b
2915.0,2840.0,2521.0,2559.0,4095.0,4095.0,4095.0,4095.0,0.3,9.53,-0.05,0.08,-0.24,0.03,b
2946.0,2853.0,2528.0,2583.0,4095.0,4095.0,4095.0,4095.0,0.74,9.66,-0.48,0.06,-0.04,0.04,b
2962.0,2861.0,2529.0,2590.0,4095.0,4095.0,4095.0,4095.0,0.64,9.58,-0.45,0.09,-0.08,-0.01,b
2975.0,2849.0,2529.0,2593.0,4095.0,4095.0,4095.0,4095.0,0.28,9.41,-0.22,-0.12,0.02,-0.05,b
2959.0,2859.0,2536.0,2641.0,4095.0,4095.0,4095.0,4095.0,0.14,10.12,0.06,-0.02,0.08,0.02,b
2944.0,2860.0,2544.0,2761.0,4095.0,4095.0,4095.0,4095.0,0.38,9.48,0.13,-0.07,-0.18,-0.02,b
2918.0,2864.0,2546.0,2919.0,4095.0,4095.0,4095.0,4095.0,0.58,9.92,-0.03,-0.03,-0.24,0.01,b
3024.0,2858.0,2548.0,2947.0,4095.0,4095.0,4095.0,4095.0,0.43,9.7,-0.13,0.02,-0.13,0.01,b
3290.0,2857.0,2555.0,2821.0,4095.0,4095.0,4095.0,4095.0,0.09,9.31,-0.25,0.02,0.06,0.05,b
