hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3921.0,3216.0,3319.0,2807.0,4095.0,4095.0,2835.0,3233.0,0.86,10.41,3.0,-0.12,-0.21,-0.01,u
4095.0,3205.0,3317.0,2834.0,4095.0,4095.0,2642.0,3252.0,0.91,8.36,2.81,0.25,-0.17,0.13,u
4001.0,3213.0,3315.0,2846.0,4095.0,4095.0,2674.0,3277.0,1.07,9.08,2.31,-0.05,0.16,-0.04,u
3218.0,3205.0,3312.0,2850.0,4095.0,4095.0,2629.0,3289.0,1.11,8.85,2.52,0.02,-0.01,-0.03,u
3123.0,3206.0,3310.0,2842.0,4095.0,4095.0,2559.0,3299.0,1.4,8.99,2.49,-0.24,0.04,-0.03,u
3402.0,3207.0,3312.0,2849.0,4095.0,4095.0,2559.0,3294.0,0.86,9.54,2.71,0.05,-0.04,-0.03,u
3376.0,3205.0,3320.0,2838.0,4095.0,4095.0,2559.0,3298.0,0.62,8.96,2.89,-0.07,0.04,-0.19,u
3363.0,3214.0,3312.0,2806.0,4095.0,4095.0,2559.0,3299.0,0.51,9.11,2.8,-0.04,-0.04,0.06,u
3394.0,3216.0,3322.0,2807.0,4095.0,4095.0,2557.0,3316.0,0.64,8.45,3.04,0.08,0.1,-0.11,u
3350.0,3220.0,3314.0,2809.0,4095.0,4095.0,2558.0,3317.0,1.07,9.68,2.66,-0.11,0.04,0.02,u
2981.0,3222.0,3323.0,2823.0,4095.0,4095.0,2559.0,3358.0,0.77,8.32,2.96,-0.15,0.16,-0.12,u
3126.0,3233.0,3334.0,2823.0,4095.0,4095.0,2581.0,3375.0,1.08,9.37,2.81,-0.1,0.01,0.08,u
3270.0,3254.0,3353.0,2834.0,4095.0,4095.0,2610.0,3390.0,0.59,8.8,3.38,0.13,-0.07,0.04,u
4095.0,3257.0,3348.0,2838.0,4095.0,4095.0,2603.0,3376.0,1.03,9.34,2.84,-0.21,0.1,0.0,u
4095.0,3249.0,3350.0,2851.0,4095.0,4095.0,2619.0,3375.0,0.19,9.17,3.01,0.16,-0.09,0.02,u
4095.0,3244.0,3341.0,2845.0,4095.0,4095.0,2631.0,3357.0,0.83,8.81,3.03,-0.13,0.06,-0.13,u
4095.0,3231.0,3338.0,2856.0,4095.0,4095.0,2624.0,3356.0,0.76,9.17,2.95,0.16,-0.16,0.15,u
4095.0,3233.0,3337.0,2862.0,4095.0,4095.0,2607.0,3370.0,0.85,9.1,2.69,0.17,-0.05,-0.05,u
4095.0,3225.0,3322.0,2861.0,4095.0,4095.0,2598.0,3364.0,0.76,9.32,2.5,0.2,-0.11,-0.08,u
4095.0,3222.0,3319.0,2865.0,4095.0,4095.0,2608.0,3363.0,1.26,9.02,2.51,-0.18,0.07,-0.23,u
4095.0,3233.0,3328.0,2867.0,4095.0,4095.0,2608.0,3373.0,0.7,9.29,2.37,0.17,-0.08,0.02,u
4095.0,3219.0,3312.0,2877.0,4095.0,4095.0,2559.0,3361.0,0.87,8.62,2.52,-0.06,0.01,-0.19,u
4095.0,3209.0,3305.0,2875.0,4095.0,4095.0,2559.0,3348.0,0.53,9.72,2.17,-0.05,-0.14,0.05,u
4019.0,3206.0,3307.0,2883.0,4095.0,4095.0,2559.0,3345.0,0.22,9.61,2.25,-0.04,0.02,-0.09,u
3504.0,3201.0,3301.0,2887.0,4095.0,4095.0,2559.0,3344.0,0.6,9.12,2.52,0.04,0.09,-0.1,u
3426.0,3203.0,3303.0,2882.0,4095.0,4095.0,2578.0,3344.0,0.59,9.46,2.43,-0.09,-0.06,0.04,u
4095.0,3211.0,3311.0,2884.0,4095.0,4095.0,2582.0,3351.0,0.2,9.0,2.27,0.01,0.14,-0.05,u
4095.0,3235.0,3333.0,2891.0,4095.0,4095.0,2611.0,3376.0,0.87,8.96,2.52,-0.24,0.22,0.09,u
