hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3228.0,3652.0,2032.0,4095.0,3717.0,2982.0,3191.0,2842.0,1.0,10.1,5.99,0.01,-0.01,0.05,o
3216.0,3658.0,2043.0,4095.0,3760.0,3006.0,3201.0,2830.0,1.74,9.03,6.91,-0.13,0.19,-0.06,o
3229.0,3635.0,2025.0,4095.0,3728.0,2980.0,3163.0,2850.0,1.59,9.41,7.22,-0.04,0.2,-0.13,o
3219.0,3622.0,2011.0,4095.0,3727.0,2987.0,3152.0,2845.0,1.59,9.28,7.2,0.01,0.05,-0.14,o
3239.0,3632.0,2018.0,4095.0,3715.0,2975.0,3143.0,2853.0,1.53,9.55,6.84,-0.05,0.06,-0.09,o
3227.0,3625.0,1997.0,4095.0,3696.0,2967.0,3141.0,2871.0,1.51,9.5,7.09,-0.03,0.09,-0.13,o
3235.0,3622.0,2001.0,4095.0,3697.0,2981.0,3135.0,2863.0,1.67,9.22,7.18,-0.05,-0.01,-0.13,o
3218.0,3632.0,2016.0,4095.0,3680.0,2965.0,3133.0,2864.0,1.54,9.38,7.07,-0.01,0.0,-0.16,o
3218.0,3634.0,2013.0,4095.0,3674.0,2965.0,3122.0,2866.0,1.61,9.26,7.15,-0.04,0.06,-0.13,o
3223.0,3643.0,2001.0,4095.0,3671.0,2969.0,3115.0,2865.0,1.57,9.35,7.1,-0.0,0.04,-0.13,o
3219.0,3627.0,2005.0,4095.0,3650.0,2963.0,3111.0,2873.0,1.64,9.3,7.21,-0.04,0.05,-0.13,o
3215.0,3633.0,2000.0,4095.0,3655.0,2950.0,3107.0,2869.0,1.59,9.31,7.32,0.01,0.03,-0.15,o
3219.0,3632.0,1989.0,4095.0,3634.0,2955.0,3107.0,2878.0,1.58,9.33,7.17,0.04,0.02,-0.15,o
3211.0,3614.0,1983.0,4095.0,3632.0,2949.0,3098.0,2877.0,1.58,9.33,7.14,-0.0,0.06,-0.14,o
3211.0,3626.0,1966.0,4095.0,3627.0,2946.0,3103.0,2876.0,1.64,9.3,7.13,0.03,0.01,-0.17,o
3200.0,3629.0,1961.0,4095.0,3619.0,2945.0,3097.0,2869.0,1.58,9.33,7.08,0.01,0.01,-0.13,o
3197.0,3631.0,1976.0,4095.0,3616.0,2945.0,3091.0,2862.0,1.53,9.34,7.2,0.03,0.01,-0.16,o
3200.0,3629.0,2054.0,4095.0,3613.0,2947.0,3088.0,2821.0,1.6,9.33,7.07,0.01,0.03,-0.15,o
3181.0,3630.0,2096.0,4095.0,3597.0,2942.0,3071.0,2813.0,1.54,9.4,7.1,-0.03,0.06,-0.1,o
2981.0,3498.0,2958.0,3670.0,3248.0,2698.0,2825.0,2383.0,2.02,8.94,7.99,0.41,-0.14,-0.29,o
2970.0,3420.0,2980.0,3702.0,3249.0,2725.0,2827.0,2375.0,2.31,9.22,6.9,0.26,-0.24,-0.22,o
2931.0,3414.0,2970.0,3664.0,3243.0,2757.0,2846.0,2453.0,2.12,9.36,6.98,0.16,-0.07,-0.19,o
2942.0,3399.0,2967.0,3680.0,3249.0,2770.0,2853.0,2518.0,2.18,9.3,6.85,0.06,-0.11,-0.16,o
2942.0,3411.0,2979.0,3678.0,3261.0,2777.0,2853.0,2559.0,1.99,9.33,7.03,0.1,0.11,-0.19,o
2983.0,3418.0,2986.0,3698.0,3266.0,2783.0,2864.0,2598.0,1.85,9.31,6.96,0.04,0.09,-0.16,o
2972.0,3428.0,2980.0,3694.0,3274.0,2781.0,2864.0,2606.0,1.98,9.33,6.78,0.01,0.01,-0.15,o
2962.0,3408.0,2967.0,3711.0,3278.0,2794.0,2871.0,2610.0,1.88,9.35,6.83,0.01,0.07,-0.16,o
2973.0,3402.0,2975.0,3718.0,3277.0,2793.0,2867.0,2617.0,2.02,9.39,6.93,0.01,0.05,-0.14,o
2969.0,3414.0,2971.0,3722.0,3280.0,2790.0,2870.0,2621.0,2.04,9.36,7.01,0.02,0.06,-0.17,o
2992.0,3422.0,2987.0,3723.0,3275.0,2786.0,2864.0,2621.0,2.01,9.4,6.86,-0.05,0.05,-0.15,o
2983.0,3402.0,2967.0,3728.0,3271.0,2775.0,2866.0,2624.0,1.97,9.33,7.03,0.01,0.03,-0.17,o
2986.0,3408.0,2986.0,3728.0,3275.0,2781.0,2866.0,2630.0,1.99,9.33,6.96,0.01,0.03,-0.17,o
3007.0,3393.0,2992.0,3732.0,3282.0,2784.0,2864.0,2626.0,1.84,9.33,7.0,-0.01,0.07,-0.17,o
2993.0,3417.0,2986.0,3742.0,3279.0,2779.0,2862.0,2624.0,1.87,9.25,7.05,-0.01,0.06,-0.15,o
2992.0,3408.0,2988.0,3743.0,3281.0,2775.0,2860.0,2621.0,1.83,9.32,7.05,-0.02,0.07,-0.15,o
3008.0,3403.0,2977.0,3746.0,3280.0,2774.0,2860.0,2623.0,1.92,9.36,7.0,0.02,0.0,-0.14,o
3007.0,3407.0,2987.0,3746.0,3277.0,2774.0,2863.0,2625.0,1.95,9.34,7.05,0.0,0.03,-0.14,o
2992.0,3403.0,2989.0,3760.0,3281.0,2775.0,2862.0,2624.0,1.89,9.31,6.99,-0.01,0.05,-0.14,o
2987.0,3414.0,2983.0,3758.0,3280.0,2778.0,2863.0,2631.0,1.88,9.32,7.02,-0.0,-0.0,-0.15,o
2981.0,3264.0,2869.0,3727.0,3195.0,2654.0,2863.0,2608.0,1.57,8.97,7.63,-0.45,0.35,0.09,o
3010.0,2994.0,2907.0,3746.0,3151.0,2524.0,2866.0,2737.0,2.19,8.99,8.38,-0.19,0.1,-0.11,o
