hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
3163.0,1170.0,2531.0,3703.0,2431.0,2663.0,3211.0,2736.0,8.27,-1.47,7.07,-0.0,-0.04,-0.31,0.0,2228.0,2495.0,2769.0,3025.0,4095.0,4095.0,4095.0,4095.0,-0.43,5.35,5.6,-1.7,-1.09,-0.72,1.0,what's-your-name
3139.0,3316.0,957.0,3299.0,2510.0,2903.0,2979.0,2383.0,11.51,0.4,7.96,0.48,-0.43,-0.63,0.0,1376.0,2155.0,2649.0,3085.0,4095.0,4095.0,4095.0,4095.0,-2.94,1.78,6.38,-1.52,3.09,0.1,1.0,what's-your-name
3151.0,3055.0,934.0,2900.0,3359.0,3792.0,2209.0,1794.0,11.46,-0.37,5.7,-0.7,0.74,-1.35,0.0,4095.0,2959.0,3218.0,3071.0,4095.0,4095.0,2947.0,2951.0,-4.14,7.62,4.3,-2.91,1.95,-2.62,1.0,what's-your-name
3163.0,3042.0,951.0,2807.0,3450.0,3975.0,2211.0,1794.0,7.5,-1.37,8.29,-0.44,-0.22,-1.45,0.0,4095.0,2971.0,3139.0,2978.0,4095.0,4095.0,2821.0,2842.0,-8.14,2.74,4.93,-2.18,0.12,-3.45,1.0,what's-your-name
3161.0,3046.0,976.0,2852.0,3440.0,4080.0,2229.0,1873.0,9.5,1.12,6.9,-0.12,-1.34,-0.4,0.0,3459.0,3003.0,3150.0,3055.0,4095.0,4095.0,2813.0,2812.0,3.28,5.08,-4.24,-0.52,-1.11,-0.83,1.0,what's-your-name
3167.0,3040.0,995.0,2976.0,3499.0,3982.0,2278.0,1906.0,9.86,-1.23,12.39,1.09,-1.3,-0.6,0.0,3539.0,2976.0,3142.0,3175.0,4095.0,4095.0,2835.0,2817.0,-15.3,-5.15,9.4,0.67,0.71,-0.24,1.0,what's-your-name
3120.0,3086.0,3574.0,4095.0,3603.0,4095.0,4095.0,4095.0,2.57,3.63,-8.69,-0.13,-3.42,0.0,0.0,3526.0,946.0,3894.0,3212.0,4095.0,4095.0,4095.0,4095.0,-2.78,-1.86,-9.25,1.53,5.67,-0.25,1.0,what's-your-name
3104.0,3153.0,3634.0,4095.0,3503.0,4095.0,4095.0,4095.0,16.67,1.24,1.9,-0.06,-2.3,0.35,0.0,3493.0,914.0,4095.0,3248.0,4095.0,4095.0,4095.0,4095.0,-7.33,-6.52,-6.85,-2.01,0.27,-3.0,1.0,what's-your-name
3118.0,3203.0,3647.0,4095.0,3662.0,4095.0,4095.0,4095.0,-5.36,2.9,-12.76,0.67,1.65,-0.67,0.0,3498.0,881.0,4095.0,3134.0,4095.0,4095.0,4095.0,4095.0,1.98,-1.75,-12.52,1.36,-0.02,2.08,1.0,what's-your-name
3115.0,3181.0,3652.0,4095.0,3675.0,4095.0,4095.0,4095.0,0.57,0.47,-8.54,-1.04,-1.26,1.66,0.0,3474.0,882.0,4095.0,3046.0,4095.0,4095.0,4095.0,4095.0,9.64,1.28,-15.92,-0.91,-0.57,-1.37,1.0,what's-your-name
3138.0,3132.0,3666.0,4095.0,3482.0,4095.0,4095.0,4095.0,20.9,1.58,3.19,-0.07,-0.86,-0.03,0.0,3534.0,906.0,4095.0,3088.0,4095.0,4095.0,4095.0,4095.0,-14.64,-8.91,-1.39,-1.05,-0.47,-2.3,1.0,what's-your-name
3125.0,3133.0,3605.0,4095.0,3650.0,4095.0,4095.0,4095.0,-7.03,1.78,-14.06,0.74,1.04,-1.11,0.0,3523.0,1094.0,4095.0,3003.0,4095.0,4095.0,4095.0,4095.0,4.6,-1.37,-14.07,1.33,-0.03,1.94,1.0,what's-your-name
3121.0,3049.0,3607.0,4095.0,3545.0,4095.0,4095.0,4095.0,17.34,1.16,1.29,-0.32,-1.11,0.7,0.0,3677.0,1215.0,4095.0,3109.0,4095.0,4095.0,4095.0,4095.0,-10.86,-8.33,-4.39,-1.51,-0.66,-2.63,1.0,what's-your-name
3136.0,2992.0,3572.0,4095.0,3568.0,4095.0,4095.0,4095.0,8.87,1.54,-0.3,0.42,0.67,-0.91,0.0,3696.0,1347.0,4095.0,3147.0,4095.0,4095.0,4095.0,4095.0,-12.59,-6.02,-1.7,0.23,-0.12,0.56,1.0,what's-your-name
3136.0,2992.0,3621.0,4095.0,3677.0,4095.0,4095.0,4095.0,1.81,2.01,-7.47,0.3,0.62,-0.43,0.0,3646.0,2032.0,4095.0,3139.0,4095.0,4095.0,4095.0,4095.0,-2.03,-1.45,-9.32,0.06,0.21,0.48,1.0,what's-your-name
3124.0,2914.0,3583.0,4095.0,3674.0,4095.0,4095.0,4095.0,5.73,2.2,-3.96,0.11,-0.18,-0.22,0.0,3635.0,2122.0,4095.0,3120.0,4095.0,4095.0,4095.0,4095.0,-3.92,-2.04,-8.15,-0.03,0.14,-0.03,1.0,what's-your-name
3193.0,1454.0,924.0,3951.0,3013.0,2859.0,3473.0,3042.0,9.08,-3.7,5.88,-0.22,0.23,-0.1,0.0,1040.0,2191.0,2025.0,3101.0,4095.0,3376.0,4095.0,4095.0,-8.27,-2.9,7.41,1.56,-4.55,0.64,1.0,what's-your-name
3190.0,1471.0,919.0,3984.0,3031.0,2847.0,3463.0,3051.0,11.04,-4.38,5.66,-0.33,0.13,0.11,0.0,1696.0,1744.0,2449.0,3102.0,4095.0,4095.0,4095.0,4095.0,-5.66,-2.52,17.89,5.36,-0.42,0.85,1.0,what's-your-name
3189.0,1489.0,915.0,3998.0,3031.0,2871.0,3481.0,3067.0,10.39,-3.58,5.83,-0.0,0.2,-0.11,0.0,1872.0,2069.0,2559.0,3025.0,4095.0,4095.0,4095.0,4095.0,-1.31,0.09,4.13,5.08,0.13,0.99,1.0,what's-your-name
3187.0,1532.0,943.0,4006.0,3033.0,2880.0,3485.0,3071.0,8.84,-2.88,5.61,-0.22,0.15,-0.26,0.0,2158.0,2369.0,2657.0,2811.0,4095.0,4095.0,4095.0,4095.0,-2.22,11.22,-4.91,0.93,0.66,0.13,1.0,what's-your-name
3181.0,4095.0,1778.0,3854.0,3094.0,2930.0,3491.0,2917.0,8.56,-3.22,6.64,-0.17,0.01,-0.36,0.0,2249.0,2322.0,2698.0,2864.0,4095.0,4095.0,4095.0,4095.0,-0.55,5.82,8.23,-1.44,0.07,-0.88,1.0,what's-your-name
3211.0,3244.0,2478.0,3469.0,3113.0,2970.0,3104.0,2227.0,9.45,-2.4,7.19,0.95,-0.44,-0.56,0.0,1617.0,2393.0,2716.0,2978.0,4095.0,4095.0,4095.0,4095.0,-2.62,2.32,10.9,-0.07,0.59,0.45,1.0,what's-your-name
3283.0,3050.0,3238.0,3183.0,2515.0,3053.0,2282.0,1606.0,11.64,-1.7,6.91,1.06,0.24,-0.99,0.0,1793.0,2954.0,3166.0,2881.0,4095.0,4095.0,3097.0,2883.0,-1.92,10.16,-1.58,-3.14,2.63,-0.36,1.0,what's-your-name
3229.0,3021.0,4095.0,2797.0,3349.0,3867.0,2145.0,1535.0,13.29,-2.04,6.04,-0.38,0.3,-2.01,0.0,2491.0,2960.0,3044.0,2846.0,4095.0,4095.0,2846.0,2825.0,-0.77,6.47,0.42,-3.67,1.73,-2.59,1.0,what's-your-name
3239.0,3031.0,4095.0,2822.0,3376.0,4016.0,2223.0,1561.0,-6.47,-1.24,6.44,-0.41,1.53,1.17,0.0,3726.0,2959.0,3038.0,2937.0,4095.0,4095.0,2807.0,2706.0,-7.59,-0.3,3.71,1.76,-1.01,1.23,1.0,what's-your-name
3248.0,2999.0,4095.0,2885.0,3459.0,3903.0,2285.0,1711.0,7.16,-2.25,10.69,0.1,1.21,1.02,0.0,3214.0,2928.0,3033.0,2985.0,4095.0,4095.0,2796.0,2752.0,-18.3,-8.0,14.89,-1.31,2.33,-0.42,1.0,what's-your-name
3270.0,3024.0,4095.0,3051.0,3423.0,3600.0,2320.0,1769.0,9.73,-1.79,11.53,2.52,-0.99,-0.42,0.0,3315.0,2963.0,3056.0,3056.0,4095.0,4095.0,2854.0,2823.0,-6.6,-2.06,10.27,2.03,1.98,1.12,1.0,what's-your-name
3376.0,3259.0,3537.0,3782.0,3276.0,3824.0,3615.0,2224.0,7.58,-0.32,1.61,4.46,-4.77,-0.06,0.0,3943.0,3011.0,3776.0,3131.0,4095.0,4095.0,3847.0,4067.0,-1.91,-0.23,1.87,1.79,4.18,-0.56,1.0,what's-your-name
3376.0,3773.0,1827.0,4089.0,3422.0,3984.0,4095.0,3962.0,4.9,4.12,-14.52,1.06,-2.72,-1.13,0.0,3536.0,2627.0,3983.0,3045.0,4095.0,4095.0,4095.0,4095.0,-0.89,-1.86,-15.51,1.18,4.91,0.26,1.0,what's-your-name
3265.0,4095.0,3291.0,4095.0,3519.0,4095.0,4095.0,4095.0,19.53,-0.21,4.96,0.4,-1.48,-0.77,0.0,3792.0,891.0,4095.0,3164.0,4095.0,4095.0,4095.0,4095.0,-18.03,-10.98,-0.68,-0.95,0.94,-1.93,1.0,what's-your-name
3301.0,4095.0,3479.0,4075.0,3580.0,4095.0,4095.0,4095.0,-8.29,2.74,-16.56,-0.2,0.6,0.07,0.0,3541.0,915.0,4095.0,3022.0,4095.0,4095.0,4095.0,4095.0,10.16,1.02,-18.04,1.16,-0.06,1.44,1.0,what's-your-name
3275.0,4095.0,3454.0,4095.0,3606.0,4095.0,4095.0,4095.0,6.97,-1.16,-4.57,-1.47,-1.7,1.77,0.0,3760.0,911.0,4095.0,3101.0,4095.0,4095.0,4095.0,4095.0,-22.25,-11.28,-0.04,-0.3,-0.01,-1.37,1.0,what's-your-name
3289.0,4095.0,3433.0,4095.0,3620.0,4095.0,4095.0,4095.0,5.45,-0.66,-0.61,1.56,1.18,-1.88,0.0,3473.0,2753.0,4095.0,3071.0,4095.0,4095.0,4095.0,4095.0,8.51,0.33,-16.57,1.07,0.08,0.98,1.0,what's-your-name
3287.0,4095.0,3467.0,4095.0,3643.0,4095.0,4095.0,4095.0,-7.04,1.32,-16.9,0.15,0.48,-0.4,0.0,3486.0,2785.0,4095.0,3106.0,4095.0,4095.0,4095.0,4095.0,4.66,-0.94,-12.01,-1.21,-0.5,-2.18,1.0,what's-your-name
3278.0,4095.0,3477.0,4095.0,3565.0,4095.0,4095.0,4095.0,13.07,0.79,-0.29,-0.16,-0.71,0.15,0.0,3573.0,2242.0,4095.0,3136.0,4095.0,4095.0,4095.0,4095.0,-13.08,-8.66,-3.31,-0.92,-0.01,-1.8,1.0,what's-your-name
3302.0,4095.0,3462.0,4095.0,3632.0,4095.0,4095.0,4095.0,5.33,1.42,-3.62,0.23,0.55,-0.48,0.0,3505.0,2374.0,4095.0,3171.0,4095.0,4095.0,4095.0,4095.0,-2.5,-2.41,-8.56,0.04,0.11,0.21,1.0,what's-your-name
3309.0,1072.0,2480.0,3920.0,2987.0,2797.0,3529.0,3120.0,9.37,-3.74,5.99,-0.03,-0.01,-0.06,0.0,2190.0,2211.0,891.0,3359.0,4095.0,3405.0,3950.0,4095.0,-10.24,-5.09,3.78,1.45,-3.57,0.85,1.0,what's-your-name
3300.0,1086.0,2478.0,3858.0,2983.0,2824.0,3535.0,3136.0,9.08,-3.33,5.93,0.04,-0.03,-0.15,0.0,2170.0,2189.0,978.0,3219.0,4095.0,3408.0,3947.0,4095.0,-6.52,-2.93,6.29,0.02,-1.29,0.51,1.0,what's-your-name
3306.0,1087.0,2463.0,3920.0,2993.0,2825.0,3536.0,3130.0,9.9,-4.02,5.94,-0.06,0.05,-0.15,0.0,2252.0,2290.0,1915.0,3245.0,4095.0,3779.0,4095.0,4095.0,-15.06,-4.71,14.5,1.98,-3.07,1.33,1.0,what's-your-name
3319.0,1081.0,2445.0,3931.0,2993.0,2800.0,3511.0,3123.0,8.57,-3.28,6.2,-0.11,0.09,-0.18,0.0,2222.0,2129.0,2704.0,2970.0,4095.0,4095.0,4095.0,4095.0,-0.62,3.66,-3.37,4.35,-1.23,1.02,1.0,what's-your-name
3313.0,1085.0,2320.0,3911.0,2988.0,2825.0,3523.0,3119.0,9.73,-3.85,5.87,-0.05,0.08,-0.19,0.0,2311.0,2752.0,2707.0,2903.0,4095.0,4095.0,4095.0,4095.0,-1.2,8.65,-6.11,1.12,0.8,-0.62,1.0,what's-your-name
3293.0,4095.0,3923.0,3947.0,3007.0,2827.0,3465.0,3121.0,9.21,-3.59,6.28,-0.19,0.23,-0.21,0.0,2357.0,2559.0,2754.0,2897.0,4095.0,4095.0,4095.0,4095.0,-0.46,5.59,5.36,-1.64,-0.82,-0.54,1.0,what's-your-name
3217.0,4095.0,4095.0,3861.0,3027.0,2827.0,3461.0,3071.0,8.69,-3.4,6.77,0.11,-0.25,-0.39,0.0,2015.0,2374.0,2667.0,3071.0,4095.0,4095.0,4095.0,4095.0,-1.79,2.3,7.91,-1.76,2.97,-0.32,1.0,what's-your-name
3231.0,3280.0,970.0,3452.0,3007.0,2835.0,3081.0,2483.0,10.53,-2.5,7.95,0.98,-0.86,-0.66,0.0,2394.0,2975.0,3125.0,3088.0,4095.0,4080.0,3494.0,3280.0,-3.25,5.35,-0.68,-3.07,5.31,0.15,1.0,what's-your-name
3381.0,3011.0,943.0,2896.0,3439.0,4092.0,2448.0,1855.0,12.4,-0.34,4.16,-0.64,0.65,-1.65,0.0,3355.0,2979.0,3024.0,2955.0,4095.0,4095.0,2819.0,2711.0,-4.45,0.91,6.86,-3.83,0.73,-4.12,1.0,what's-your-name
3403.0,3010.0,965.0,2874.0,3473.0,4095.0,2382.0,1926.0,7.35,0.02,6.73,0.68,-0.49,0.2,0.0,3655.0,2963.0,3021.0,3042.0,4095.0,4095.0,2823.0,2713.0,-19.59,-3.69,10.38,1.94,1.33,-0.31,1.0,what's-your-name
3440.0,2999.0,947.0,2918.0,3450.0,4057.0,2439.0,1892.0,9.67,-3.12,11.87,1.59,-1.6,-0.67,0.0,3142.0,2963.0,3015.0,3183.0,4095.0,4095.0,2839.0,2688.0,-12.62,-5.46,11.9,1.35,0.18,0.17,1.0,what's-your-name
3421.0,3106.0,2622.0,3440.0,3489.0,3989.0,3408.0,2261.0,7.29,-0.23,5.58,2.96,-3.12,-1.2,0.0,4077.0,2352.0,3253.0,3190.0,4095.0,4095.0,4095.0,4095.0,-3.17,-1.33,-13.64,0.98,5.73,-0.1,1.0,what's-your-name
3412.0,995.0,3465.0,4095.0,3641.0,4095.0,4095.0,4095.0,2.0,2.34,-8.46,-0.88,-2.35,0.76,0.0,3897.0,885.0,3891.0,3216.0,4095.0,4095.0,4095.0,4095.0,3.9,-0.04,-18.34,-0.75,1.23,-1.69,1.0,what's-your-name
3394.0,973.0,3495.0,4095.0,3664.0,4095.0,4095.0,4095.0,18.47,0.19,2.65,0.1,-1.64,-0.22,0.0,3505.0,879.0,4095.0,3215.0,4095.0,4095.0,4095.0,4095.0,-15.94,-8.74,-0.37,0.76,0.11,1.5,1.0,what's-your-name
3438.0,972.0,3507.0,4095.0,3687.0,4095.0,4095.0,4095.0,-4.8,3.9,-12.82,0.51,1.33,-0.37,0.0,3467.0,991.0,4095.0,3152.0,4095.0,4095.0,4095.0,4095.0,4.12,-0.14,-13.21,1.4,-0.05,1.98,1.0,what's-your-name
3437.0,976.0,3516.0,4095.0,3685.0,4095.0,4095.0,4095.0,17.62,0.52,2.3,-0.25,-0.76,0.05,0.0,3555.0,1358.0,4095.0,2976.0,4095.0,4095.0,4095.0,4095.0,-14.58,-9.01,-2.75,-0.94,0.14,-2.17,1.0,what's-your-name
3451.0,975.0,3524.0,4095.0,3652.0,4095.0,4095.0,4095.0,10.22,0.38,0.42,1.03,0.83,-1.72,0.0,3467.0,1712.0,4095.0,3043.0,4095.0,4095.0,4095.0,4095.0,4.89,-0.84,-13.64,1.08,0.13,1.76,1.0,what's-your-name
3477.0,966.0,3583.0,4095.0,3723.0,4095.0,4095.0,4095.0,0.89,0.52,-7.37,-0.78,-1.11,1.06,0.0,3438.0,1829.0,4095.0,3120.0,4095.0,4095.0,4095.0,4095.0,6.74,0.76,-13.93,-0.69,-0.09,-0.88,1.0,what's-your-name
3465.0,961.0,3682.0,4095.0,3696.0,4095.0,4095.0,4095.0,11.66,0.87,-0.89,-0.15,-1.0,0.29,0.0,3508.0,1639.0,4095.0,3185.0,4095.0,4095.0,4095.0,4095.0,-6.72,-5.76,-5.92,-0.87,-0.11,-2.38,1.0,what's-your-name
3481.0,976.0,3664.0,4095.0,3710.0,4095.0,4095.0,4095.0,8.4,1.64,-3.14,-0.05,0.08,0.05,0.0,3515.0,1625.0,4095.0,3223.0,4095.0,4095.0,4095.0,4095.0,-4.68,-3.3,-8.75,0.06,0.12,-0.12,1.0,what's-your-name
3183.0,1072.0,1909.0,3965.0,2825.0,2672.0,3241.0,2677.0,10.76,-2.01,3.68,-0.05,0.48,0.62,0.0,1938.0,2689.0,2358.0,2965.0,4095.0,3017.0,3599.0,3856.0,-4.06,-4.15,6.79,0.86,-4.09,-0.59,1.0,what's-your-name
3174.0,1095.0,1807.0,3760.0,2835.0,2674.0,3244.0,2741.0,9.64,-2.05,4.43,-0.07,0.18,-0.35,0.0,1837.0,2187.0,2231.0,2973.0,4095.0,3034.0,3677.0,4095.0,-2.48,-3.65,10.03,0.03,-0.05,-0.09,1.0,what's-your-name
3181.0,1108.0,1741.0,3536.0,2838.0,2689.0,3285.0,2800.0,9.58,-2.03,4.22,-0.19,0.1,-0.17,0.0,2099.0,2256.0,2385.0,3035.0,4095.0,3376.0,4095.0,4095.0,-4.88,-2.1,21.23,1.4,-0.3,0.38,1.0,what's-your-name
3182.0,1107.0,1731.0,3583.0,2867.0,2707.0,3285.0,2818.0,10.02,-2.16,4.72,-0.35,0.29,-0.09,0.0,2315.0,2246.0,2679.0,2694.0,4095.0,4095.0,4095.0,4014.0,-1.33,0.09,0.05,4.98,-0.34,0.75,1.0,what's-your-name
3196.0,1203.0,1431.0,3659.0,2883.0,2704.0,3303.0,2829.0,9.98,-1.81,4.24,-0.13,-0.08,-0.11,0.0,2442.0,2421.0,2731.0,2774.0,4095.0,4095.0,4095.0,4095.0,-2.56,8.04,-5.13,2.58,0.25,0.51,1.0,what's-your-name
3189.0,1280.0,1637.0,3623.0,2871.0,2731.0,3295.0,2827.0,9.73,-1.78,4.55,-0.38,0.05,-0.21,0.0,2432.0,2510.0,2751.0,2727.0,4095.0,4095.0,4095.0,4095.0,-0.31,9.55,-5.7,-0.16,0.16,0.13,1.0,what's-your-name
3166.0,3041.0,3397.0,3505.0,3034.0,3376.0,3654.0,2519.0,10.09,-1.71,6.07,0.75,-0.41,-0.19,0.0,2275.0,2547.0,2757.0,2869.0,4095.0,4095.0,4095.0,4095.0,-0.47,3.99,8.78,-0.2,0.73,0.19,1.0,what's-your-name
3254.0,3007.0,3567.0,3466.0,3150.0,3325.0,2579.0,1730.0,12.82,-0.4,4.58,1.23,0.57,-0.82,0.0,2366.0,2941.0,3203.0,2649.0,4095.0,4095.0,3029.0,2398.0,-3.2,9.36,0.3,-2.46,3.35,-1.03,1.0,what's-your-name
3369.0,3008.0,4095.0,2761.0,3376.0,3713.0,2253.0,1579.0,8.88,-1.58,3.82,-1.04,0.81,-2.16,0.0,3447.0,2970.0,3126.0,2681.0,4095.0,4095.0,2853.0,2650.0,-0.19,8.16,1.38,-2.76,1.4,-3.22,1.0,what's-your-name
3349.0,3011.0,3823.0,2880.0,3461.0,3845.0,2235.0,1623.0,5.32,-1.11,8.03,-0.63,0.35,-0.81,0.0,3200.0,2992.0,3063.0,2822.0,4095.0,4095.0,2815.0,2320.0,6.23,6.52,-8.48,0.48,-0.14,-0.4,1.0,what's-your-name
3379.0,3013.0,3861.0,2919.0,3447.0,3762.0,2287.0,1657.0,7.38,-3.7,14.31,1.15,-1.01,-0.55,0.0,3086.0,2917.0,3087.0,2905.0,4095.0,4017.0,2848.0,2637.0,-19.37,-5.95,16.15,-0.02,1.77,-0.6,1.0,what's-your-name
3343.0,3163.0,3107.0,3157.0,3472.0,3602.0,3018.0,2030.0,7.72,-0.74,5.23,2.88,-2.33,-1.09,0.0,4095.0,1734.0,3789.0,3017.0,4095.0,4095.0,4095.0,4095.0,-2.15,-2.14,-7.52,1.55,6.03,-0.71,1.0,what's-your-name
3248.0,1681.0,2203.0,4095.0,3571.0,4082.0,4095.0,3836.0,5.7,4.63,-7.18,2.75,-3.88,-1.56,0.0,4095.0,970.0,4095.0,3021.0,4095.0,4095.0,4095.0,3826.0,5.28,0.96,-23.45,0.03,1.33,-1.68,1.0,what's-your-name
3261.0,1703.0,3333.0,3966.0,3607.0,4095.0,4095.0,4095.0,15.93,-0.67,1.45,-0.79,-2.38,0.72,0.0,4095.0,906.0,4095.0,2992.0,4095.0,4095.0,4095.0,3010.0,-6.7,-7.83,-5.99,-2.41,0.4,-3.93,1.0,what's-your-name
3247.0,1646.0,3334.0,4095.0,3616.0,4095.0,4095.0,4095.0,15.64,-0.18,2.99,0.58,0.78,-1.45,0.0,4095.0,878.0,4095.0,2421.0,4095.0,4095.0,4095.0,4095.0,-22.58,-10.89,2.09,0.28,0.43,0.93,1.0,what's-your-name
3269.0,1554.0,3324.0,4095.0,3661.0,4095.0,4095.0,4095.0,-5.78,3.5,-11.6,1.26,1.87,-0.72,0.0,4095.0,1911.0,4095.0,2429.0,4095.0,4095.0,4095.0,3551.0,3.0,-1.47,-11.89,2.05,-0.27,2.52,1.0,what's-your-name
3248.0,1523.0,3308.0,4095.0,3697.0,4095.0,4095.0,4095.0,-0.85,1.12,-10.24,-1.12,-1.43,1.78,0.0,4095.0,2735.0,4095.0,2832.0,4095.0,4095.0,4095.0,1636.0,13.16,2.46,-18.73,-1.04,-0.62,-1.32,1.0,what's-your-name
3248.0,1505.0,3327.0,4095.0,3647.0,4095.0,4095.0,4095.0,19.73,-1.26,2.77,-0.03,-1.04,-0.25,0.0,4095.0,3443.0,4095.0,2861.0,4095.0,4095.0,4095.0,3511.0,-16.24,-10.6,-0.66,-1.18,-0.5,-2.46,1.0,what's-your-name
3250.0,1392.0,3349.0,4095.0,3646.0,4095.0,4095.0,4095.0,9.73,0.31,1.15,1.02,1.16,-2.0,0.0,4095.0,3457.0,4095.0,2919.0,4095.0,4095.0,4095.0,3987.0,-13.91,-8.82,-0.63,0.91,0.54,2.44,1.0,what's-your-name
3234.0,1327.0,3355.0,4095.0,3667.0,4095.0,4095.0,4095.0,2.62,-0.57,-6.97,-1.24,-1.44,1.92,0.0,3999.0,3888.0,4095.0,2903.0,4095.0,4095.0,4095.0,3045.0,7.55,0.09,-12.54,-1.42,-0.36,-2.13,1.0,what's-your-name
3035.0,2749.0,2851.0,4014.0,3577.0,3034.0,3696.0,3484.0,9.26,1.19,4.11,-0.28,-0.05,-0.28,0.0,2814.0,2818.0,2909.0,3573.0,4095.0,4095.0,4095.0,4095.0,-7.55,-4.81,-0.11,-0.19,0.55,-0.08,1.0,what's-your-name
3027.0,2751.0,2853.0,4024.0,3632.0,3189.0,3727.0,3600.0,10.64,0.78,4.62,-0.35,-0.27,-0.14,0.0,2815.0,2774.0,2927.0,3559.0,4095.0,4095.0,4095.0,4095.0,-7.92,-4.97,2.08,0.26,-0.39,-0.25,1.0,what's-your-name
3017.0,2752.0,2865.0,4016.0,3600.0,3235.0,4095.0,3557.0,10.1,0.23,6.29,0.58,0.03,-0.12,0.0,2829.0,2763.0,2933.0,3568.0,4095.0,4095.0,4095.0,4095.0,-7.78,-5.25,0.61,0.11,-0.22,-0.14,1.0,what's-your-name
3052.0,2619.0,2734.0,4000.0,3200.0,2887.0,3688.0,3119.0,9.79,-0.34,4.94,0.89,0.84,0.39,0.0,2687.0,2275.0,2789.0,3319.0,4095.0,4070.0,4095.0,4095.0,-17.42,-6.03,7.04,3.67,-4.3,3.61,1.0,what's-your-name
3146.0,1047.0,1714.0,4048.0,2729.0,2881.0,3561.0,3421.0,11.67,-1.8,4.68,0.32,-0.18,0.2,0.0,2319.0,1427.0,2506.0,2531.0,4095.0,4095.0,4095.0,2811.0,-0.9,6.63,-8.98,4.33,-0.17,1.24,1.0,what's-your-name
3190.0,1050.0,956.0,3890.0,2604.0,2969.0,3669.0,3371.0,9.37,-1.86,5.94,-0.15,0.26,-0.17,0.0,2457.0,2443.0,2688.0,2910.0,4095.0,4095.0,4095.0,4095.0,-1.5,6.7,-6.12,-0.67,-0.42,-0.29,1.0,what's-your-name
3170.0,1101.0,973.0,3947.0,2622.0,2978.0,3635.0,3257.0,9.24,-2.58,6.76,0.03,0.13,-0.25,0.0,2398.0,2550.0,2771.0,3291.0,4095.0,4095.0,4095.0,4095.0,-1.25,3.1,13.92,-0.38,0.67,0.18,1.0,what's-your-name
3178.0,3059.0,1438.0,3090.0,2320.0,2866.0,2382.0,1814.0,12.74,0.59,5.46,1.17,-0.12,-1.53,0.0,2559.0,2807.0,2646.0,3227.0,4095.0,4095.0,3959.0,3657.0,-1.94,0.5,2.06,-2.12,4.24,0.23,1.0,what's-your-name
3210.0,3026.0,1375.0,2859.0,3379.0,3873.0,2240.0,1770.0,7.83,-1.84,6.78,-0.72,0.4,-1.76,0.0,3527.0,2998.0,3035.0,2885.0,4095.0,4095.0,2791.0,2725.0,0.34,5.97,4.42,-3.69,0.99,-3.93,1.0,what's-your-name
3200.0,3018.0,1289.0,2764.0,3415.0,3953.0,2302.0,1850.0,-1.45,0.17,7.36,-0.35,0.79,2.3,0.0,3137.0,2999.0,3042.0,2698.0,4095.0,4095.0,2790.0,2717.0,5.85,6.83,-7.41,-0.75,-0.93,-1.2,1.0,what's-your-name
3213.0,3031.0,1261.0,3046.0,3443.0,3728.0,2359.0,1867.0,11.51,-2.29,10.48,1.99,-2.35,-0.84,0.0,3449.0,2992.0,3034.0,2931.0,4095.0,4095.0,2810.0,2731.0,-9.61,-3.43,15.02,1.76,1.16,-0.12,1.0,what's-your-name
3294.0,2352.0,2687.0,3870.0,3486.0,3871.0,3743.0,2864.0,6.84,2.68,3.31,3.17,-4.79,-1.83,0.0,3753.0,2332.0,3197.0,2878.0,4095.0,4095.0,3279.0,3195.0,-2.18,-0.58,1.54,1.11,6.26,0.03,1.0,what's-your-name
3411.0,976.0,2960.0,4095.0,3580.0,4095.0,4095.0,4095.0,1.02,5.9,-11.37,1.58,-3.37,-1.45,0.0,3751.0,1291.0,3419.0,2555.0,4095.0,4095.0,4095.0,4095.0,0.15,-0.69,-14.03,1.2,5.19,-0.61,1.0,what's-your-name
3383.0,1739.0,3507.0,4095.0,3647.0,4095.0,4095.0,4095.0,8.43,1.39,-3.99,-0.24,-2.91,0.95,0.0,3651.0,912.0,4095.0,2875.0,4095.0,4095.0,4095.0,3536.0,-0.26,-3.92,-16.96,-2.4,1.57,-2.9,1.0,what's-your-name
3408.0,1798.0,3489.0,4095.0,3654.0,4095.0,4095.0,4095.0,17.81,1.07,0.59,0.93,-1.08,-1.46,0.0,3743.0,935.0,4095.0,2891.0,4095.0,4095.0,4095.0,3924.0,-23.1,-12.3,2.59,-0.64,1.79,-0.26,1.0,what's-your-name
3403.0,1762.0,3477.0,4095.0,3647.0,4095.0,4095.0,4095.0,-4.93,2.89,-13.5,-0.36,-0.8,1.22,0.0,3664.0,4095.0,4095.0,2914.0,4095.0,4095.0,4095.0,1524.0,13.03,2.55,-21.04,0.08,-0.24,0.2,1.0,what's-your-name
