hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
1685.0,3235.0,3333.0,3183.0,3330.0,3695.0,3088.0,4029.0,-0.52,8.96,-1.98,0.11,0.35,-0.23,o
1435.0,3259.0,3361.0,3184.0,3338.0,3760.0,3143.0,3980.0,3.0,9.39,-2.15,-0.35,1.9,-1.29,o
1385.0,3247.0,3353.0,3216.0,3358.0,3761.0,3143.0,4013.0,-1.6,9.25,-2.63,0.07,2.85,-1.3,o
1355.0,3211.0,3331.0,3227.0,3357.0,3760.0,3146.0,4031.0,1.02,9.0,-1.83,-0.57,2.58,-1.23,o
1365.0,3223.0,3341.0,3248.0,3384.0,3773.0,3152.0,4080.0,-1.81,9.76,-0.7,-0.54,2.01,-1.39,o
1383.0,3249.0,3363.0,3266.0,3418.0,3815.0,3171.0,4095.0,0.32,9.92,0.66,0.15,2.03,-1.67,o
1409.0,3183.0,3283.0,3259.0,3418.0,3721.0,3141.0,4095.0,-5.93,8.9,-3.2,-0.14,2.49,-1.43,o
1394.0,3182.0,3280.0,3232.0,3411.0,3719.0,3136.0,4095.0,-2.53,8.68,-2.79,0.43,-0.29,0.96,o
1390.0,3182.0,3280.0,3121.0,3408.0,3713.0,3136.0,4095.0,-2.39,9.89,-2.8,-0.35,0.34,-0.02,o
1379.0,3181.0,3294.0,3090.0,3408.0,3719.0,3137.0,4095.0,-2.33,9.57,-1.94,-0.25,-0.59,0.83,o
1413.0,3185.0,3294.0,2942.0,3421.0,3744.0,3147.0,4095.0,-1.15,9.44,-1.09,0.06,-0.31,0.75,o
1446.0,3174.0,3289.0,3062.0,3423.0,3741.0,3129.0,4095.0,-4.94,8.68,-3.87,-0.16,-1.49,2.76,o
1399.0,3120.0,3218.0,3251.0,3403.0,3655.0,3037.0,4095.0,4.53,8.63,-0.32,-0.29,-1.95,1.91,o
1406.0,3095.0,3194.0,3184.0,3394.0,3600.0,2982.0,4095.0,1.57,10.09,-1.41,0.41,-0.33,0.98,o
1375.0,3278.0,3367.0,3136.0,3399.0,3798.0,3154.0,4095.0,2.02,9.46,-1.92,-0.11,0.17,1.27,o
1402.0,3054.0,3147.0,3071.0,3392.0,3555.0,2942.0,4095.0,3.29,11.42,-2.0,0.18,0.25,1.43,o
1408.0,3018.0,3120.0,3042.0,3387.0,3545.0,2922.0,4095.0,3.5,9.37,-1.64,-0.16,-0.03,1.26,o
1427.0,2971.0,3062.0,2940.0,3349.0,3505.0,2875.0,4095.0,5.71,9.64,-2.06,0.1,-0.47,1.41,o
1434.0,2979.0,3071.0,2909.0,3312.0,3504.0,2867.0,4095.0,5.21,7.58,-1.87,0.05,-0.44,0.97,o
1439.0,2969.0,3061.0,2896.0,3310.0,3503.0,2865.0,4095.0,6.39,8.41,-1.43,-0.03,0.62,-0.43,o
1520.0,2951.0,3056.0,2910.0,3360.0,3504.0,2864.0,4065.0,1.01,5.3,-0.61,0.77,2.16,-2.25,o
1520.0,2945.0,3046.0,2882.0,3336.0,3459.0,2829.0,3811.0,1.79,8.54,-1.99,-0.22,1.22,-0.66,o
1563.0,2934.0,3037.0,2927.0,3350.0,3450.0,2831.0,3771.0,1.75,6.44,-1.36,-0.53,-0.49,-0.89,o
1535.0,2935.0,3046.0,2905.0,3367.0,3462.0,2834.0,3810.0,3.83,8.31,-2.62,-0.78,-1.16,0.2,o
1519.0,2944.0,3053.0,2902.0,3388.0,3471.0,2847.0,3879.0,4.08,6.63,-2.46,-1.51,0.81,-1.15,o
1478.0,3137.0,3234.0,2917.0,3405.0,3671.0,3039.0,4095.0,1.03,8.24,0.03,-1.93,0.85,-0.51,o
1455.0,3259.0,3375.0,2909.0,3388.0,3831.0,3171.0,4095.0,2.76,9.64,3.07,-1.42,-0.28,-0.14,o
1431.0,3258.0,3360.0,2928.0,3360.0,3808.0,3166.0,4095.0,-0.15,12.27,4.43,-0.92,-0.49,0.15,o
1357.0,3186.0,3295.0,3092.0,3312.0,3689.0,3104.0,3802.0,3.72,12.94,4.01,0.12,-0.16,0.05,o
1335.0,3221.0,3325.0,3134.0,3314.0,3726.0,3155.0,3749.0,1.31,9.05,2.07,0.67,0.09,-0.13,o
1369.0,3210.0,3315.0,3071.0,3303.0,3706.0,3169.0,3810.0,2.19,7.86,-1.36,0.16,0.37,0.06,o
1380.0,3216.0,3322.0,3030.0,3308.0,3710.0,3136.0,3891.0,2.15,9.18,0.33,-0.83,-0.16,0.7,o
