hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
3219.0,4095.0,2959.0,4095.0,3894.0,4095.0,4095.0,4095.0,5.84,3.27,-3.2,0.09,-0.03,-0.16,0.0,4095.0,4095.0,1219.0,3486.0,4095.0,4095.0,4095.0,4095.0,-6.53,-0.17,-6.43,-0.06,0.03,-0.05,1.0,book
3216.0,4095.0,2966.0,4095.0,3905.0,4095.0,4095.0,4095.0,5.76,3.43,-3.41,0.06,0.0,-0.15,0.0,4095.0,4095.0,1215.0,3479.0,4095.0,4095.0,4095.0,4095.0,-6.9,-0.25,-6.57,-0.09,0.0,-0.06,1.0,book
3234.0,4095.0,2965.0,4095.0,3887.0,4095.0,4095.0,4095.0,5.74,3.36,-3.45,-0.01,0.01,-0.15,0.0,4095.0,4095.0,1230.0,3486.0,4095.0,4095.0,4095.0,4095.0,-7.01,-0.33,-6.49,-0.06,-0.01,-0.03,1.0,book
3238.0,4095.0,2960.0,4095.0,3856.0,4095.0,4095.0,4095.0,5.87,3.33,-3.51,0.02,0.02,-0.12,0.0,4095.0,4095.0,1217.0,3518.0,4095.0,4095.0,4095.0,4095.0,-6.77,-0.23,-6.47,-0.01,0.03,-0.06,1.0,book
3312.0,4095.0,2970.0,4095.0,3917.0,4095.0,4095.0,4095.0,5.89,3.44,-3.43,0.07,-0.01,-0.13,0.0,4095.0,4095.0,1215.0,3499.0,4095.0,4095.0,4095.0,4095.0,-6.85,-0.23,-6.61,-0.03,-0.06,-0.05,1.0,book
3321.0,4095.0,2971.0,4095.0,3907.0,4095.0,4095.0,4095.0,5.67,3.46,-3.29,0.02,0.09,-0.15,0.0,4095.0,4095.0,1221.0,3489.0,4095.0,4095.0,4095.0,4095.0,-6.84,-0.21,-6.4,-0.03,-0.03,-0.06,1.0,book
3344.0,4095.0,2961.0,4095.0,3910.0,4095.0,4095.0,4095.0,5.87,3.3,-3.21,-0.0,0.03,-0.16,0.0,4095.0,4095.0,1215.0,3510.0,4095.0,4095.0,4095.0,4095.0,-6.99,-0.34,-6.59,-0.1,0.01,-0.03,1.0,book
3370.0,4095.0,2965.0,4095.0,3919.0,4095.0,4095.0,4095.0,5.71,3.33,-3.26,0.03,-0.04,-0.13,0.0,4095.0,4095.0,1222.0,3522.0,4095.0,4095.0,4095.0,4095.0,-6.99,-0.44,-6.47,-0.11,0.0,-0.05,1.0,book
3135.0,4095.0,2992.0,4095.0,3921.0,3997.0,4095.0,4095.0,10.53,2.8,5.36,-0.13,0.11,-0.29,0.0,4095.0,4095.0,1135.0,3678.0,4095.0,4095.0,4095.0,4095.0,-9.35,-2.04,2.33,0.21,-0.13,0.06,1.0,book
3135.0,4095.0,2992.0,4095.0,3949.0,4007.0,4095.0,4095.0,9.35,2.46,5.49,0.03,-0.03,-0.23,0.0,4095.0,4095.0,1151.0,3687.0,4095.0,4095.0,4095.0,4095.0,-8.82,-1.65,1.84,0.05,0.05,0.02,1.0,book
3134.0,4095.0,2997.0,4095.0,3943.0,4002.0,4095.0,4095.0,9.56,2.7,5.72,0.07,-0.15,-0.17,0.0,4087.0,4095.0,1141.0,3667.0,4095.0,4095.0,4095.0,4095.0,-9.36,-1.98,1.91,-0.05,0.01,-0.06,1.0,book
3137.0,4095.0,3001.0,4095.0,3938.0,3984.0,4095.0,4095.0,10.24,3.08,5.2,-0.05,-0.52,-0.05,0.0,3967.0,4095.0,1155.0,3672.0,4095.0,4095.0,4095.0,4095.0,-9.44,-2.06,2.29,0.06,0.02,-0.3,1.0,book
3120.0,4095.0,2970.0,4095.0,3914.0,4035.0,4095.0,4095.0,9.34,3.37,7.38,0.4,-1.77,-1.72,0.0,3633.0,4095.0,1256.0,3325.0,4095.0,4095.0,4095.0,4095.0,-9.77,-2.04,3.99,-1.06,4.06,1.44,1.0,book
3169.0,4095.0,2966.0,4095.0,3889.0,4004.0,4095.0,4095.0,3.2,3.88,-1.19,1.5,-4.81,-1.44,0.0,1273.0,4095.0,1205.0,3329.0,4095.0,4095.0,4095.0,4095.0,-3.64,2.18,-4.91,-1.03,4.24,1.42,1.0,book
3191.0,4095.0,2969.0,4095.0,3902.0,4095.0,4095.0,4095.0,6.68,3.51,-4.02,1.35,-1.57,-0.03,0.0,1511.0,4095.0,1227.0,3199.0,4095.0,4095.0,4095.0,4095.0,-6.17,-0.16,-6.42,0.07,1.9,-0.46,1.0,book
3199.0,4095.0,2960.0,4095.0,3920.0,4095.0,4095.0,4095.0,5.74,4.14,-4.11,0.21,-0.29,0.05,0.0,1562.0,4095.0,1202.0,3365.0,4095.0,4095.0,4095.0,4095.0,-7.98,-0.68,-8.48,0.04,-0.16,-0.14,1.0,book
3232.0,4095.0,2971.0,4095.0,3920.0,4095.0,4095.0,4095.0,5.31,3.98,-3.71,0.01,0.05,-0.19,0.0,1590.0,4095.0,1218.0,3431.0,4095.0,4095.0,4095.0,4095.0,-6.25,-0.1,-6.96,-0.08,-0.27,-0.0,1.0,book
3262.0,4095.0,2962.0,4095.0,3927.0,4095.0,4095.0,4095.0,5.02,3.52,-3.34,0.05,0.04,-0.15,0.0,1590.0,4095.0,1211.0,3466.0,4095.0,4095.0,4095.0,4095.0,-6.21,-0.29,-6.92,-0.08,-0.06,-0.03,1.0,book
3325.0,4095.0,2966.0,4095.0,3918.0,4095.0,4095.0,4095.0,5.12,3.7,-3.55,0.1,-0.05,-0.13,0.0,1607.0,4095.0,1223.0,3520.0,4095.0,4095.0,4095.0,4095.0,-6.52,-0.23,-7.23,-0.09,-0.04,-0.09,1.0,book
3369.0,4095.0,2966.0,4095.0,3917.0,4095.0,4095.0,4095.0,5.06,3.66,-3.72,0.09,0.01,-0.11,0.0,1590.0,4095.0,1215.0,3582.0,4095.0,4095.0,4095.0,4095.0,-6.65,-0.36,-6.81,-0.06,0.01,-0.1,1.0,book
3387.0,4095.0,2970.0,4095.0,3916.0,4095.0,4095.0,4095.0,5.42,3.51,-3.43,0.07,-0.05,-0.11,0.0,1609.0,4095.0,1219.0,3631.0,4095.0,4095.0,4095.0,4095.0,-6.32,-0.08,-6.91,-0.07,0.03,-0.06,1.0,book
3407.0,4095.0,2960.0,4095.0,3920.0,4095.0,4095.0,4095.0,5.56,3.69,-3.72,0.03,0.02,-0.13,0.0,1603.0,4095.0,1228.0,3631.0,4095.0,4095.0,4095.0,4095.0,-6.47,-0.24,-7.11,-0.06,-0.02,-0.06,1.0,book
3403.0,4095.0,2957.0,4095.0,3929.0,4095.0,4095.0,4095.0,5.12,3.54,-3.34,-0.04,0.12,-0.17,0.0,1595.0,4095.0,1203.0,3647.0,4095.0,4095.0,4095.0,4095.0,-6.54,-0.27,-6.88,-0.05,-0.07,-0.02,1.0,book
3421.0,4095.0,2973.0,4095.0,3952.0,4095.0,4095.0,4095.0,5.37,3.62,-3.52,0.01,0.02,-0.1,0.0,1600.0,4095.0,1226.0,3659.0,4095.0,4095.0,4095.0,4095.0,-6.48,-0.23,-6.86,-0.03,-0.02,-0.03,1.0,book
3514.0,4095.0,2973.0,4095.0,3926.0,4095.0,4095.0,4095.0,5.38,3.56,-3.33,-0.0,-0.02,-0.17,0.0,1601.0,4095.0,1232.0,3659.0,4095.0,4095.0,4095.0,4095.0,-6.47,-0.14,-6.95,-0.04,-0.06,-0.0,1.0,book
3536.0,4095.0,2955.0,4095.0,3927.0,4095.0,4095.0,4095.0,5.1,3.41,-3.19,0.05,0.04,-0.13,0.0,1610.0,4095.0,1217.0,3663.0,4095.0,4095.0,4095.0,4095.0,-6.46,-0.19,-6.86,-0.02,-0.01,-0.1,1.0,book
3536.0,4095.0,2959.0,4095.0,3935.0,4095.0,4095.0,4095.0,5.37,3.43,-3.46,-0.05,-0.0,-0.16,0.0,1670.0,4095.0,1223.0,3664.0,4095.0,4095.0,4095.0,4095.0,-6.67,-0.43,-7.19,-0.08,0.01,-0.05,1.0,book
3542.0,4095.0,2975.0,4095.0,3923.0,4095.0,4095.0,4095.0,5.38,3.5,-3.27,-0.01,0.06,-0.16,0.0,1680.0,4095.0,1216.0,3671.0,4095.0,4095.0,4095.0,4095.0,-6.62,-0.22,-7.03,-0.12,-0.02,-0.02,1.0,book
3130.0,2848.0,3084.0,4095.0,3943.0,4095.0,4095.0,4095.0,9.6,2.94,5.25,-0.02,-0.02,-0.13,0.0,1755.0,4095.0,1621.0,3673.0,4095.0,4095.0,4095.0,4095.0,-9.08,-1.72,2.49,-0.08,0.05,-0.07,1.0,book
3135.0,2897.0,3082.0,4095.0,3920.0,4095.0,4095.0,4095.0,9.49,2.93,5.31,0.0,-0.04,-0.12,0.0,1763.0,4095.0,1609.0,3669.0,4095.0,4095.0,4095.0,4095.0,-9.29,-1.63,2.39,-0.08,0.29,-0.15,1.0,book
3138.0,3570.0,3019.0,4095.0,3910.0,4046.0,4095.0,4095.0,10.59,3.32,6.43,0.98,-2.96,-1.74,0.0,1792.0,4095.0,2227.0,3574.0,4095.0,4095.0,4095.0,4095.0,-10.17,-1.78,4.56,-0.3,1.89,0.74,1.0,book
3161.0,3417.0,2999.0,4095.0,3918.0,4002.0,4095.0,4095.0,5.13,4.57,0.19,0.56,-3.38,-0.72,0.0,1856.0,4095.0,2274.0,3403.0,4095.0,4095.0,4095.0,4095.0,-6.11,-0.34,-2.45,-0.67,4.31,1.03,1.0,book
3152.0,2347.0,3013.0,4095.0,3925.0,4085.0,4095.0,4095.0,4.27,2.46,-1.21,0.97,-2.44,-0.06,0.0,1904.0,4095.0,1217.0,3351.0,4095.0,4095.0,4095.0,4095.0,-5.46,0.11,-4.59,0.33,1.99,-0.18,1.0,book
3155.0,1895.0,2993.0,4095.0,3926.0,4095.0,4095.0,4095.0,6.43,3.8,-5.51,0.74,-0.8,0.24,0.0,1911.0,4095.0,1199.0,3298.0,4095.0,4095.0,4095.0,4095.0,-8.08,-0.97,-8.55,0.34,0.87,-0.53,1.0,book
3167.0,1810.0,3004.0,4095.0,3935.0,4095.0,4095.0,4095.0,5.66,3.5,-5.23,-0.05,0.16,-0.12,0.0,1904.0,4095.0,1214.0,3354.0,4095.0,4095.0,4095.0,4095.0,-7.42,-0.66,-8.12,-0.05,-0.19,-0.03,1.0,book
3174.0,1808.0,2988.0,4095.0,3931.0,4095.0,4095.0,4095.0,4.73,2.71,-3.83,-0.03,0.06,-0.22,0.0,1899.0,4095.0,1197.0,3398.0,4095.0,4095.0,4095.0,4095.0,-5.98,-0.67,-6.66,-0.13,-0.11,-0.01,1.0,book
3186.0,1805.0,2990.0,4095.0,3934.0,4095.0,4095.0,4095.0,4.87,2.96,-3.91,0.02,0.08,-0.19,0.0,1902.0,4095.0,1216.0,3409.0,4095.0,4095.0,4095.0,4095.0,-6.28,-0.6,-6.69,-0.07,-0.13,-0.04,1.0,book
3187.0,1807.0,3003.0,4095.0,3934.0,4095.0,4095.0,4095.0,4.75,2.97,-3.79,0.04,-0.01,-0.16,0.0,1902.0,4095.0,1216.0,3415.0,4095.0,4095.0,4095.0,4095.0,-6.51,-0.82,-6.91,-0.12,-0.01,-0.07,1.0,book
3199.0,1798.0,2997.0,4095.0,3934.0,4095.0,4095.0,4095.0,4.85,3.03,-4.05,0.02,0.02,-0.15,0.0,1907.0,4095.0,1218.0,3438.0,4095.0,4095.0,4095.0,4095.0,-6.68,-0.74,-6.74,-0.13,-0.01,-0.08,1.0,book
3194.0,1810.0,2992.0,4095.0,3943.0,4095.0,4095.0,4095.0,4.91,3.06,-4.03,0.02,-0.03,-0.14,0.0,1881.0,4095.0,1217.0,3470.0,4095.0,4095.0,4095.0,4095.0,-6.67,-0.65,-6.71,-0.07,-0.0,-0.04,1.0,book
3201.0,1809.0,2995.0,4095.0,3946.0,4095.0,4095.0,4095.0,4.91,2.98,-3.91,0.0,0.03,-0.13,0.0,1894.0,4095.0,1229.0,3505.0,4095.0,4095.0,4095.0,4095.0,-6.47,-0.74,-6.88,-0.06,0.01,-0.02,1.0,book
3201.0,1810.0,2991.0,4095.0,3946.0,4095.0,4095.0,4095.0,4.96,2.99,-3.98,-0.01,-0.01,-0.12,0.0,1878.0,4095.0,1220.0,3546.0,4095.0,4095.0,4095.0,4095.0,-6.58,-0.76,-6.83,-0.04,-0.12,-0.05,1.0,book
3206.0,1808.0,3001.0,4095.0,3945.0,4095.0,4095.0,4095.0,4.95,3.0,-3.95,0.02,0.03,-0.13,0.0,1887.0,4095.0,1221.0,3546.0,4095.0,4095.0,4095.0,4095.0,-6.6,-0.52,-6.69,-0.04,0.05,-0.07,1.0,book
3209.0,1808.0,2988.0,4095.0,3952.0,4095.0,4095.0,4095.0,5.05,2.91,-3.87,0.01,0.0,-0.13,0.0,1888.0,4095.0,1216.0,3547.0,4095.0,4095.0,4095.0,4095.0,-6.62,-0.68,-6.83,-0.04,-0.01,-0.06,1.0,book
3205.0,1795.0,2997.0,4095.0,3951.0,4095.0,4095.0,4095.0,5.04,2.99,-3.89,0.01,0.06,-0.14,0.0,1896.0,4095.0,1226.0,3553.0,4095.0,4095.0,4095.0,4095.0,-6.47,-0.61,-6.75,-0.08,0.05,-0.06,1.0,book
3211.0,1815.0,2998.0,4095.0,3962.0,4095.0,4095.0,4095.0,5.16,3.01,-4.14,0.04,0.01,-0.14,0.0,1888.0,4095.0,1235.0,3558.0,4095.0,4095.0,4095.0,4095.0,-6.64,-0.63,-6.78,-0.1,-0.0,-0.05,1.0,book
3211.0,1803.0,2992.0,4095.0,3958.0,4095.0,4095.0,4095.0,5.02,2.94,-3.96,-0.01,0.04,-0.11,0.0,1868.0,4095.0,1211.0,3549.0,4095.0,4095.0,4095.0,4095.0,-6.58,-0.61,-6.7,-0.09,-0.03,-0.01,1.0,book
3216.0,1809.0,2995.0,4095.0,3942.0,4095.0,4095.0,4095.0,5.07,2.91,-3.92,0.02,0.04,-0.15,0.0,1885.0,4095.0,1231.0,3568.0,4095.0,4095.0,4095.0,4095.0,-6.54,-0.64,-6.76,-0.13,-0.04,-0.01,1.0,book
3122.0,2879.0,3013.0,4095.0,3951.0,4034.0,4095.0,4095.0,9.6,2.69,5.53,-0.01,-0.01,-0.16,0.0,3696.0,4095.0,1078.0,3653.0,4095.0,4095.0,4095.0,4095.0,-9.04,-1.99,2.44,-0.04,0.01,-0.03,1.0,book
3120.0,2877.0,3010.0,4095.0,3943.0,4032.0,4095.0,4095.0,9.85,2.69,5.76,0.01,-0.08,-0.19,0.0,3735.0,4095.0,1072.0,3653.0,4095.0,4095.0,4095.0,4095.0,-9.32,-1.92,2.32,0.01,0.03,-0.03,1.0,book
3121.0,3152.0,2999.0,4095.0,3947.0,4032.0,4095.0,4095.0,10.87,2.78,5.62,0.22,-0.51,-0.73,0.0,3938.0,4095.0,1105.0,3625.0,4095.0,4095.0,4095.0,4095.0,-10.03,-2.11,2.5,0.16,0.29,0.17,1.0,book
3146.0,3302.0,2980.0,4095.0,3872.0,4046.0,4095.0,4095.0,7.67,3.33,8.03,0.73,-3.83,-1.59,0.0,3758.0,4095.0,1181.0,3504.0,4095.0,4095.0,4095.0,4095.0,-9.08,-1.65,3.09,-0.26,2.46,1.21,1.0,book
3183.0,2295.0,3002.0,4095.0,3958.0,4095.0,4095.0,4095.0,4.21,3.72,-1.51,0.81,-4.93,-0.82,0.0,3303.0,4095.0,1211.0,3302.0,4095.0,4095.0,4095.0,4095.0,-5.38,1.08,-4.92,-0.44,4.66,0.85,1.0,book
3202.0,978.0,3003.0,4095.0,3968.0,4095.0,4095.0,4095.0,5.7,3.91,-3.37,1.02,-1.25,-0.32,0.0,1955.0,4095.0,1212.0,3308.0,4095.0,4095.0,4095.0,4095.0,-6.38,-0.4,-5.16,0.21,2.08,-0.71,1.0,book
3213.0,999.0,2994.0,4095.0,3983.0,4095.0,4095.0,4095.0,5.33,3.92,-4.95,0.25,0.02,0.07,0.0,1904.0,4095.0,1198.0,3334.0,4095.0,4095.0,4095.0,4095.0,-7.93,-0.58,-8.38,0.05,0.49,-0.34,1.0,book
3227.0,996.0,2990.0,4095.0,3982.0,4095.0,4095.0,4095.0,4.73,3.34,-4.02,0.02,0.11,-0.13,0.0,1856.0,4095.0,1189.0,3373.0,4095.0,4095.0,4095.0,4095.0,-6.16,-0.61,-7.09,-0.08,-0.01,-0.04,1.0,book
3233.0,997.0,2999.0,4095.0,3966.0,4095.0,4095.0,4095.0,5.07,3.41,-3.9,0.03,0.01,-0.12,0.0,1839.0,4095.0,1201.0,3389.0,4095.0,4095.0,4095.0,4095.0,-6.05,-0.34,-7.12,-0.06,-0.04,-0.03,1.0,book
3229.0,987.0,2991.0,4095.0,3991.0,4095.0,4095.0,4095.0,4.96,3.4,-3.9,0.02,-0.07,-0.14,0.0,1839.0,4095.0,1214.0,3389.0,4095.0,4095.0,4095.0,4095.0,-6.18,-0.49,-7.31,-0.05,-0.04,-0.01,1.0,book
3223.0,988.0,2992.0,4095.0,3981.0,4095.0,4095.0,4095.0,4.77,3.34,-3.92,0.0,0.01,-0.15,0.0,1845.0,4095.0,1205.0,3429.0,4095.0,4095.0,4095.0,4095.0,-6.24,-0.58,-7.25,-0.06,-0.02,-0.03,1.0,book
3227.0,985.0,2997.0,4095.0,3982.0,4095.0,4095.0,4095.0,4.74,3.39,-3.87,0.02,-0.04,-0.13,0.0,1839.0,4095.0,1191.0,3430.0,4095.0,4095.0,4095.0,4095.0,-6.13,-0.54,-7.0,-0.08,-0.01,-0.03,1.0,book
3240.0,994.0,3001.0,4095.0,3991.0,4095.0,4095.0,4095.0,4.8,3.34,-3.82,0.02,0.04,-0.13,0.0,1813.0,4095.0,1197.0,3458.0,4095.0,4095.0,4095.0,4095.0,-6.3,-0.52,-7.31,-0.05,-0.02,-0.05,1.0,book
3259.0,995.0,3007.0,4095.0,3987.0,4095.0,4095.0,4095.0,4.93,3.42,-4.06,0.03,0.01,-0.14,0.0,1823.0,4095.0,1200.0,3459.0,4095.0,4095.0,4095.0,4095.0,-5.98,-0.53,-7.09,-0.06,-0.0,-0.04,1.0,book
3243.0,1005.0,2991.0,4095.0,3985.0,4095.0,4095.0,4095.0,5.09,3.39,-3.92,0.0,0.0,-0.14,0.0,1809.0,4095.0,1194.0,3481.0,4095.0,4095.0,4095.0,4095.0,-6.13,-0.43,-7.3,-0.07,-0.01,-0.04,1.0,book
3268.0,998.0,3006.0,4095.0,3988.0,4095.0,4095.0,4095.0,5.02,3.38,-3.94,0.01,-0.02,-0.13,0.0,1809.0,4095.0,1211.0,3527.0,4095.0,4095.0,4095.0,4095.0,-6.14,-0.42,-7.11,-0.03,0.03,-0.03,1.0,book
3291.0,1008.0,2992.0,4095.0,3981.0,4095.0,4095.0,4095.0,5.04,3.36,-3.86,-0.0,-0.0,-0.12,0.0,1815.0,4095.0,1213.0,3547.0,4095.0,4095.0,4095.0,4095.0,-6.11,-0.44,-7.1,-0.03,-0.01,-0.03,1.0,book
3375.0,1008.0,2998.0,4095.0,3970.0,4095.0,4095.0,4095.0,5.07,3.34,-3.97,0.0,0.02,-0.13,0.0,1808.0,4095.0,1200.0,3534.0,4095.0,4095.0,4095.0,4095.0,-6.17,-0.45,-7.17,-0.05,0.0,-0.03,1.0,book
3407.0,1008.0,2992.0,4095.0,3970.0,4095.0,4095.0,4095.0,4.98,3.36,-3.77,0.02,0.02,-0.14,0.0,1802.0,4095.0,1200.0,3542.0,4095.0,4095.0,4095.0,4095.0,-6.1,-0.38,-7.22,-0.05,-0.01,-0.03,1.0,book
3410.0,1011.0,2992.0,4095.0,3985.0,4095.0,4095.0,4095.0,4.98,3.33,-3.84,0.02,0.02,-0.12,0.0,1825.0,4095.0,1216.0,3542.0,4095.0,4095.0,4095.0,4095.0,-6.19,-0.45,-7.23,-0.06,-0.01,-0.04,1.0,book
3120.0,2763.0,3015.0,4095.0,3939.0,4094.0,4095.0,4095.0,9.73,2.33,5.52,-0.0,0.0,-0.14,0.0,1754.0,4095.0,1072.0,3547.0,4095.0,4095.0,4095.0,4095.0,-8.99,-1.92,2.14,-0.05,0.04,-0.05,1.0,book
3125.0,2768.0,3011.0,4095.0,3939.0,4065.0,4095.0,4095.0,9.9,2.35,5.65,0.01,-0.04,-0.16,0.0,1771.0,4095.0,1085.0,3569.0,4095.0,4095.0,4095.0,4095.0,-9.16,-1.9,2.09,-0.01,0.0,-0.05,1.0,book
3125.0,2829.0,3010.0,4095.0,3937.0,4058.0,4095.0,4095.0,10.63,2.52,5.69,0.06,-0.12,-0.32,0.0,1765.0,4095.0,1058.0,3557.0,4095.0,4095.0,4095.0,4095.0,-9.86,-2.33,2.35,0.03,0.05,0.03,1.0,book
3123.0,3249.0,2999.0,4095.0,3932.0,4077.0,4095.0,4095.0,9.34,3.26,6.23,0.69,-1.63,-1.59,0.0,1624.0,4095.0,1166.0,3522.0,4095.0,4095.0,4095.0,4095.0,-10.78,-2.25,2.08,-0.43,2.13,1.19,1.0,book
3149.0,3029.0,2989.0,4095.0,3948.0,4095.0,4095.0,4095.0,5.42,4.38,0.67,0.91,-4.57,-1.39,0.0,1718.0,4095.0,1183.0,3468.0,4095.0,4095.0,4095.0,4095.0,-7.26,1.27,-2.98,-0.87,3.65,1.2,1.0,book
3178.0,981.0,3005.0,4095.0,3947.0,4095.0,4095.0,4095.0,3.75,3.14,-0.66,1.4,-3.48,-0.24,0.0,1744.0,4095.0,1168.0,3354.0,4095.0,4095.0,4095.0,4095.0,-4.72,0.74,-3.18,0.15,2.4,-0.32,1.0,book
3181.0,976.0,2987.0,4095.0,3969.0,4095.0,4095.0,4095.0,6.57,3.98,-6.0,0.48,-0.24,0.18,0.0,1774.0,4095.0,1155.0,3267.0,4095.0,4095.0,4095.0,4095.0,-9.47,-2.02,-9.62,0.44,1.09,-0.64,1.0,book
3197.0,989.0,2989.0,4095.0,3967.0,4095.0,4095.0,4095.0,5.75,3.77,-4.84,0.01,0.07,-0.08,0.0,1744.0,4095.0,1153.0,3323.0,4095.0,4095.0,4095.0,4095.0,-7.38,-0.35,-8.03,-0.16,-0.13,-0.02,1.0,book
3215.0,991.0,2983.0,4095.0,3943.0,4095.0,4095.0,4095.0,4.86,3.06,-3.61,-0.04,0.05,-0.17,0.0,1744.0,4095.0,1166.0,3420.0,4095.0,4095.0,4095.0,4095.0,-6.84,-1.25,-6.88,-0.13,-0.16,-0.03,1.0,book
3213.0,990.0,2992.0,4095.0,3967.0,4095.0,4095.0,4095.0,5.04,3.18,-3.92,-0.01,-0.02,-0.14,0.0,1716.0,4095.0,1165.0,3419.0,4095.0,4095.0,4095.0,4095.0,-6.67,-1.0,-6.77,-0.09,-0.11,-0.06,1.0,book
3234.0,998.0,2993.0,4095.0,3969.0,4095.0,4095.0,4095.0,5.12,3.29,-3.84,0.04,-0.08,-0.18,0.0,1702.0,4095.0,1175.0,3440.0,4095.0,4095.0,4095.0,4095.0,-6.64,-0.65,-6.63,-0.11,0.0,-0.03,1.0,book
3231.0,999.0,2999.0,4095.0,3971.0,4095.0,4095.0,4095.0,4.95,3.17,-3.82,0.01,-0.07,-0.19,0.0,1680.0,4095.0,1148.0,3452.0,4095.0,4095.0,4095.0,4095.0,-6.74,-0.7,-6.73,-0.11,0.06,-0.04,1.0,book
3254.0,1008.0,2989.0,4095.0,3957.0,4095.0,4095.0,4095.0,5.17,3.33,-4.04,0.02,-0.02,-0.17,0.0,1681.0,4095.0,1162.0,3466.0,4095.0,4095.0,4095.0,4095.0,-6.58,-0.56,-6.65,-0.09,0.03,-0.02,1.0,book
3258.0,1006.0,2994.0,4095.0,3965.0,4095.0,4095.0,4095.0,5.02,3.21,-3.87,-0.0,0.01,-0.16,0.0,1680.0,4095.0,1168.0,3456.0,4095.0,4095.0,4095.0,4095.0,-6.66,-0.59,-6.77,-0.09,-0.05,-0.01,1.0,book
3280.0,1011.0,2997.0,4095.0,3970.0,4095.0,4095.0,4095.0,4.89,3.17,-3.97,0.02,0.01,-0.13,0.0,1705.0,4095.0,1174.0,3483.0,4095.0,4095.0,4095.0,4095.0,-6.71,-0.72,-6.7,-0.06,0.02,-0.05,1.0,book
3289.0,1003.0,3001.0,4095.0,3957.0,4095.0,4095.0,4095.0,4.87,3.21,-3.79,0.03,-0.01,-0.14,0.0,1698.0,4095.0,1168.0,3482.0,4095.0,4095.0,4095.0,4095.0,-6.68,-0.62,-6.71,-0.05,-0.03,-0.05,1.0,book
3344.0,998.0,2985.0,4095.0,3962.0,4095.0,4095.0,4095.0,4.95,3.25,-3.9,0.0,0.05,-0.16,0.0,1697.0,4095.0,1171.0,3483.0,4095.0,4095.0,4095.0,4095.0,-6.69,-0.66,-6.63,-0.06,-0.0,-0.05,1.0,book
3344.0,1008.0,2991.0,4095.0,3974.0,4095.0,4095.0,4095.0,4.95,3.21,-3.85,0.03,-0.03,-0.15,0.0,1694.0,4095.0,1166.0,3509.0,4095.0,4095.0,4095.0,4095.0,-6.65,-0.66,-6.68,-0.07,0.02,-0.04,1.0,book
3361.0,1018.0,2992.0,4095.0,3978.0,4095.0,4095.0,4095.0,5.06,3.25,-3.89,0.03,-0.01,-0.14,0.0,1681.0,4095.0,1167.0,3509.0,4095.0,4095.0,4095.0,4095.0,-6.67,-0.65,-6.81,-0.08,0.03,-0.03,1.0,book
3376.0,1069.0,2991.0,4095.0,3984.0,4095.0,4095.0,4095.0,5.01,3.24,-3.93,0.02,-0.02,-0.15,0.0,1691.0,4095.0,1183.0,3524.0,4095.0,4095.0,4095.0,4095.0,-6.82,-0.66,-6.75,-0.09,-0.01,-0.03,1.0,book
3131.0,2743.0,3014.0,4095.0,3955.0,4086.0,4095.0,4095.0,9.89,2.49,5.29,0.02,-0.12,-0.17,0.0,3940.0,4095.0,1129.0,3690.0,4095.0,4095.0,4095.0,4095.0,-9.11,-2.22,2.32,-0.08,-0.02,-0.04,1.0,book
3138.0,2743.0,3022.0,4095.0,3950.0,4085.0,4095.0,4095.0,9.73,2.5,5.38,0.03,-0.05,-0.18,0.0,3952.0,4095.0,1141.0,3687.0,4095.0,4095.0,4095.0,4095.0,-8.93,-2.13,2.22,-0.08,-0.0,-0.03,1.0,book
3131.0,2770.0,3015.0,4095.0,3951.0,4077.0,4095.0,4095.0,9.87,2.48,5.26,-0.01,-0.04,-0.13,0.0,3929.0,4095.0,1151.0,3701.0,4095.0,4095.0,4095.0,4095.0,-8.96,-2.03,2.31,-0.07,0.01,-0.07,1.0,book
3130.0,3066.0,3009.0,4095.0,3952.0,4068.0,4095.0,4095.0,11.39,2.81,5.38,0.25,-0.68,-0.67,0.0,3887.0,4095.0,1135.0,3703.0,4095.0,4095.0,4095.0,4095.0,-10.42,-2.68,2.83,0.08,0.24,0.17,1.0,book
3159.0,3175.0,2977.0,4095.0,3931.0,4069.0,4095.0,4095.0,8.43,3.72,4.37,0.96,-3.9,-1.94,0.0,4078.0,4095.0,1265.0,3565.0,4095.0,4095.0,4095.0,4095.0,-8.14,-1.14,2.18,-1.1,4.77,1.74,1.0,book
3190.0,2714.0,2970.0,4095.0,3925.0,4095.0,4095.0,4095.0,4.06,3.09,-0.26,0.6,-3.24,-0.3,0.0,4095.0,4095.0,1200.0,3295.0,4095.0,4095.0,4095.0,4095.0,-4.54,-0.11,-4.96,-0.15,4.23,0.03,1.0,book
