hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
4017.0,976.0,4095.0,4095.0,3681.0,3879.0,4095.0,4095.0,5.58,2.48,-3.73,-0.01,-0.0,-0.14,0.0,3327.0,3663.0,4095.0,3345.0,4095.0,4095.0,4095.0,4095.0,-3.7,-1.55,-8.89,-0.12,0.06,-0.01,1.0,good
3907.0,960.0,4095.0,4095.0,3619.0,3774.0,4095.0,4095.0,5.76,1.88,-3.94,0.03,0.02,-0.27,0.0,3661.0,3920.0,4095.0,3340.0,4095.0,4095.0,4095.0,4095.0,-5.99,8.03,-0.21,-0.38,0.12,-0.06,1.0,good
3899.0,951.0,4095.0,4095.0,3634.0,3815.0,4095.0,4095.0,5.21,1.72,-3.76,0.12,-0.05,-0.32,0.0,3662.0,3920.0,4095.0,3344.0,4095.0,4095.0,4095.0,4095.0,-5.37,7.8,0.03,-0.29,-0.02,-0.11,1.0,good
3906.0,951.0,4095.0,4095.0,3647.0,3805.0,4095.0,4095.0,5.5,1.7,-4.07,-0.02,-0.02,-0.19,0.0,3649.0,3907.0,4095.0,3344.0,4095.0,4095.0,4095.0,4095.0,-5.0,7.69,1.04,0.12,-0.03,-0.18,1.0,good
3920.0,954.0,4095.0,4059.0,3647.0,3801.0,4095.0,4095.0,5.78,1.75,-4.4,-0.06,0.01,-0.14,0.0,3662.0,3913.0,4095.0,3325.0,4095.0,4095.0,4095.0,4095.0,-0.53,3.26,4.69,1.87,1.48,-1.61,1.0,good
3899.0,950.0,4095.0,4086.0,3622.0,3823.0,4095.0,4095.0,6.16,1.88,-3.8,-0.08,-0.06,-0.39,0.0,3581.0,3841.0,4095.0,3371.0,4095.0,4095.0,4095.0,4095.0,-7.3,-0.09,-12.49,1.24,1.42,-1.25,1.0,good
3899.0,963.0,4095.0,4095.0,3632.0,3769.0,4095.0,4095.0,5.58,2.31,-4.15,0.14,-0.59,-0.15,0.0,3391.0,3838.0,4095.0,3392.0,4095.0,4095.0,4095.0,4095.0,-6.12,-1.83,-10.93,-0.18,0.73,-0.14,1.0,good
3914.0,946.0,4095.0,4087.0,3639.0,3776.0,4095.0,4095.0,5.52,2.25,-3.94,-0.01,0.06,-0.12,0.0,3408.0,3824.0,4095.0,3413.0,4095.0,4095.0,4095.0,4095.0,-3.94,-1.34,-8.47,-0.09,0.2,0.0,1.0,good
3885.0,974.0,4095.0,4095.0,3661.0,3792.0,4095.0,4095.0,5.7,2.36,-4.14,-0.02,0.02,-0.12,0.0,3390.0,3825.0,4095.0,3380.0,4095.0,4095.0,4095.0,4095.0,-3.95,-1.49,-8.49,-0.09,0.05,-0.04,1.0,good
3906.0,957.0,4095.0,4095.0,3625.0,3823.0,4095.0,4095.0,5.56,2.22,-3.98,0.09,-0.01,-0.14,0.0,3391.0,3827.0,4095.0,3408.0,4095.0,4095.0,4095.0,4095.0,-3.9,-1.53,-8.55,-0.13,0.04,-0.01,1.0,good
3895.0,942.0,4095.0,4095.0,3639.0,3811.0,4095.0,4095.0,5.61,2.22,-3.79,0.04,-0.06,-0.21,0.0,3398.0,3823.0,4095.0,3402.0,4095.0,4095.0,4095.0,4095.0,-4.09,-1.53,-8.95,-0.17,-0.01,-0.05,1.0,good
3920.0,944.0,4095.0,4095.0,3638.0,3829.0,4095.0,4095.0,5.53,2.19,-3.68,0.04,0.07,-0.2,0.0,3399.0,3813.0,4095.0,3406.0,4095.0,4095.0,4095.0,4095.0,-3.9,-1.31,-8.34,-0.12,-0.09,-0.05,1.0,good
3901.0,949.0,4095.0,4063.0,3639.0,3735.0,4095.0,4095.0,5.61,2.36,-3.96,-0.02,-0.04,-0.13,0.0,3392.0,3824.0,4095.0,3418.0,4095.0,4095.0,4095.0,4095.0,-4.02,-1.54,-8.69,-0.09,-0.05,-0.01,1.0,good
3901.0,948.0,4095.0,4059.0,3663.0,3763.0,4095.0,4095.0,5.49,2.29,-3.93,-0.02,0.0,-0.13,0.0,3395.0,3839.0,4095.0,3413.0,4095.0,4095.0,4095.0,4095.0,-3.85,-1.3,-8.39,-0.08,-0.02,0.01,1.0,good
3901.0,940.0,4095.0,4095.0,3661.0,3795.0,4095.0,4095.0,5.37,2.26,-3.85,-0.02,0.02,-0.15,0.0,3406.0,3823.0,4095.0,3414.0,4095.0,4095.0,4095.0,4095.0,-3.74,-1.35,-8.55,0.04,-0.04,-0.02,1.0,good
3923.0,961.0,4095.0,4080.0,3645.0,3767.0,4095.0,4095.0,5.62,2.32,-4.04,0.0,-0.06,-0.14,0.0,3391.0,3822.0,4095.0,3419.0,4095.0,4095.0,4095.0,4095.0,-3.81,-1.37,-8.72,-0.01,-0.0,-0.03,1.0,good
3920.0,958.0,4095.0,4095.0,3661.0,3780.0,4095.0,4095.0,5.63,2.3,-3.99,-0.01,0.01,-0.13,0.0,3405.0,3832.0,4095.0,3427.0,4095.0,4095.0,4095.0,4095.0,-3.9,-1.45,-8.76,-0.04,0.05,-0.01,1.0,good
3911.0,963.0,4095.0,4095.0,3664.0,3782.0,4095.0,4095.0,5.61,2.29,-3.95,0.04,-0.06,-0.15,0.0,3398.0,3818.0,4095.0,3418.0,4095.0,4095.0,4095.0,4095.0,-3.88,-1.38,-8.66,-0.06,0.08,-0.04,1.0,good
3889.0,960.0,4095.0,4095.0,3650.0,3765.0,4095.0,4095.0,5.48,2.29,-3.79,0.03,-0.05,-0.16,0.0,3406.0,3807.0,4095.0,3419.0,4095.0,4095.0,4095.0,4095.0,-3.8,-1.35,-8.86,-0.07,0.05,-0.04,1.0,good
3882.0,967.0,4095.0,4095.0,3653.0,3779.0,4095.0,4095.0,5.49,2.31,-3.74,0.02,0.04,-0.16,0.0,3406.0,3809.0,4095.0,3426.0,4095.0,4095.0,4095.0,4095.0,-3.9,-1.41,-8.78,-0.07,0.06,-0.05,1.0,good
3887.0,962.0,4095.0,4095.0,3648.0,3781.0,4095.0,4095.0,5.5,2.28,-3.84,0.05,0.04,-0.15,0.0,3392.0,3810.0,4095.0,3427.0,4095.0,4095.0,4095.0,4095.0,-3.91,-1.44,-8.59,-0.07,0.01,-0.05,1.0,good
3370.0,983.0,2169.0,4095.0,3131.0,3226.0,3963.0,3621.0,9.31,-2.73,1.95,0.19,-0.19,-0.27,0.0,2139.0,4095.0,955.0,3303.0,4095.0,4095.0,4095.0,4095.0,-10.76,-5.33,-11.67,-2.05,-0.54,2.18,1.0,good
3443.0,994.0,4015.0,4095.0,3115.0,3227.0,3995.0,3979.0,9.9,-2.53,0.91,-0.27,0.22,0.15,0.0,2122.0,4095.0,1046.0,3242.0,4095.0,4095.0,4095.0,4095.0,-6.93,-4.38,-10.21,-3.23,-1.4,2.97,1.0,good
3104.0,969.0,1819.0,4095.0,3299.0,3440.0,4095.0,4095.0,9.69,-1.69,-0.28,-0.31,-1.69,-0.95,0.0,2205.0,4095.0,2855.0,3247.0,4095.0,4095.0,4095.0,4095.0,-0.79,3.53,3.68,-2.03,-1.09,1.39,1.0,good
3765.0,970.0,1060.0,4095.0,3251.0,3525.0,4095.0,4095.0,8.33,-0.46,-3.9,-0.34,-4.37,-1.59,0.0,3088.0,4095.0,3002.0,3247.0,4095.0,4095.0,4095.0,4095.0,-5.27,5.97,1.13,-0.7,0.57,0.48,1.0,good
3449.0,1073.0,953.0,4095.0,3318.0,3566.0,4095.0,4095.0,6.79,-0.04,-8.5,-1.47,-0.97,-1.11,0.0,3568.0,4095.0,3377.0,3264.0,4095.0,4095.0,4095.0,4095.0,-6.3,7.47,-0.32,0.09,-0.06,-0.05,1.0,good
4095.0,1044.0,1520.0,4095.0,3407.0,3760.0,4095.0,4095.0,4.31,1.31,-0.53,-0.77,0.28,-0.23,0.0,3556.0,4095.0,3429.0,3264.0,4095.0,4095.0,4095.0,4095.0,-5.64,6.75,0.66,0.31,0.09,-0.09,1.0,good
4095.0,1013.0,2203.0,4095.0,3471.0,3763.0,4095.0,4095.0,4.83,2.66,-3.07,0.26,-0.12,-0.1,0.0,3534.0,4095.0,3385.0,3227.0,4095.0,4095.0,4095.0,4095.0,-1.76,4.82,2.66,2.08,1.11,-0.99,1.0,good
4095.0,1012.0,2275.0,4095.0,3533.0,3808.0,4095.0,4095.0,4.8,3.71,-4.08,0.23,-0.13,-0.19,0.0,3567.0,4095.0,3193.0,3191.0,4095.0,4095.0,4095.0,4095.0,-6.14,-0.54,-10.55,2.48,1.62,-1.45,1.0,good
4095.0,1008.0,2373.0,4095.0,3472.0,3818.0,4095.0,4095.0,4.31,2.58,-3.43,0.22,0.42,-0.21,0.0,4095.0,4095.0,3318.0,3226.0,4095.0,4095.0,4095.0,4095.0,-5.13,-0.19,-9.81,1.48,0.92,-1.35,1.0,good
4095.0,1008.0,2369.0,4095.0,3504.0,3833.0,4095.0,4095.0,6.38,3.62,-4.52,0.03,-0.18,-0.21,0.0,3347.0,4095.0,3973.0,3273.0,4095.0,4095.0,4095.0,4095.0,-4.87,-0.96,-10.87,0.38,-0.08,-0.14,1.0,good
4095.0,1005.0,2379.0,4095.0,3509.0,3824.0,4095.0,4095.0,5.37,3.24,-3.82,0.02,-0.12,-0.15,0.0,3362.0,4095.0,3979.0,3307.0,4095.0,4095.0,4095.0,4095.0,-3.74,-1.13,-9.0,-0.08,0.09,-0.01,1.0,good
4095.0,1008.0,2448.0,4095.0,3520.0,3781.0,4095.0,4095.0,5.25,3.18,-3.71,0.05,-0.0,-0.13,0.0,3331.0,4095.0,3979.0,3310.0,4095.0,4095.0,4095.0,4095.0,-3.63,-1.07,-8.69,-0.08,0.06,-0.01,1.0,good
4095.0,1001.0,2458.0,4095.0,3504.0,3814.0,4095.0,4095.0,5.63,3.31,-4.13,0.06,0.05,-0.12,0.0,3346.0,4095.0,3959.0,3331.0,4095.0,4095.0,4095.0,4095.0,-3.57,-1.16,-8.89,-0.08,-0.01,-0.02,1.0,good
4095.0,1006.0,2494.0,4095.0,3520.0,3792.0,4095.0,4095.0,5.34,3.06,-3.9,0.04,0.01,-0.18,0.0,3347.0,4095.0,3983.0,3291.0,4095.0,4095.0,4095.0,4095.0,-3.45,-1.17,-8.86,-0.01,-0.01,-0.04,1.0,good
4095.0,1007.0,2509.0,4095.0,3521.0,3792.0,4095.0,4095.0,5.47,3.01,-3.84,0.02,-0.01,-0.17,0.0,3330.0,4095.0,4018.0,3315.0,4095.0,4095.0,4095.0,4095.0,-3.6,-1.27,-8.92,-0.12,0.04,-0.08,1.0,good
4095.0,990.0,2501.0,4095.0,3501.0,3785.0,4095.0,4095.0,5.07,3.03,-3.72,0.03,0.05,-0.15,0.0,3328.0,4095.0,4016.0,3315.0,4095.0,4095.0,4095.0,4095.0,-3.46,-1.2,-8.85,-0.14,0.06,-0.06,1.0,good
4095.0,1011.0,2477.0,4095.0,3509.0,3781.0,4095.0,4095.0,5.4,3.04,-3.91,0.07,-0.06,-0.19,0.0,3328.0,4095.0,4016.0,3312.0,4095.0,4095.0,4095.0,4095.0,-3.56,-1.21,-8.95,-0.09,-0.02,-0.04,1.0,good
4095.0,993.0,2479.0,4095.0,3536.0,3779.0,4095.0,4095.0,5.53,2.97,-3.87,0.04,0.05,-0.15,0.0,3327.0,4065.0,4095.0,3312.0,4095.0,4095.0,4095.0,4095.0,-3.28,-1.08,-9.0,-0.06,-0.0,-0.05,1.0,good
4095.0,1006.0,2476.0,4095.0,3529.0,3767.0,4095.0,4095.0,5.36,2.9,-3.74,0.03,-0.06,-0.19,0.0,3319.0,4063.0,4079.0,3295.0,4095.0,4095.0,4095.0,4095.0,-3.31,-1.06,-8.77,-0.13,0.12,-0.0,1.0,good
4095.0,991.0,2489.0,4095.0,3545.0,3774.0,4095.0,4095.0,5.56,2.87,-3.8,0.03,0.03,-0.16,0.0,3322.0,4049.0,4083.0,3313.0,4095.0,4095.0,4095.0,4095.0,-3.06,-0.89,-8.87,-0.12,-0.01,-0.04,1.0,good
3810.0,1035.0,986.0,4095.0,3441.0,3605.0,4095.0,4095.0,7.56,-0.84,-4.29,-0.54,0.15,-0.0,0.0,4095.0,4095.0,2067.0,3136.0,4095.0,4095.0,4095.0,4095.0,-7.57,-6.25,-14.87,-3.15,-0.55,2.82,1.0,good
3883.0,1009.0,989.0,4095.0,3543.0,3671.0,4095.0,4095.0,6.13,0.13,-4.87,-0.39,-0.29,-0.19,0.0,4095.0,4095.0,3714.0,3007.0,4095.0,4095.0,4095.0,4095.0,-2.87,-2.93,-5.06,-4.67,-2.27,3.04,1.0,good
3915.0,1023.0,1034.0,4095.0,3545.0,3699.0,4095.0,4095.0,6.91,0.35,-5.01,-0.68,-0.44,0.04,0.0,4095.0,4095.0,4017.0,2986.0,4095.0,4095.0,4095.0,4095.0,-4.47,5.53,2.31,-0.91,-0.01,0.4,1.0,good
3874.0,1003.0,1216.0,4095.0,3559.0,3759.0,4095.0,4095.0,5.94,1.04,-3.48,-0.49,-0.27,-0.19,0.0,3965.0,4016.0,4095.0,3053.0,4095.0,4095.0,4095.0,4095.0,-4.3,6.31,3.51,0.64,0.62,-0.34,1.0,good
3903.0,1007.0,1276.0,4095.0,3530.0,3760.0,4095.0,4095.0,5.66,1.59,-4.04,-0.47,0.01,-0.49,0.0,4095.0,3939.0,4095.0,3101.0,4095.0,4095.0,4095.0,4095.0,0.07,2.02,1.92,2.92,2.09,-2.09,1.0,good
3839.0,995.0,2740.0,4095.0,3542.0,3889.0,4095.0,4095.0,4.62,2.53,-4.38,-0.01,-0.43,-0.32,0.0,4095.0,3917.0,4095.0,3198.0,4095.0,4095.0,4095.0,4095.0,-6.96,-0.75,-12.98,2.05,1.86,-1.45,1.0,good
3849.0,991.0,2990.0,4095.0,3568.0,3874.0,4095.0,4095.0,4.23,2.32,-2.66,0.06,0.08,0.13,0.0,3371.0,3839.0,4095.0,3255.0,4095.0,4095.0,4095.0,4095.0,-3.25,-1.17,-8.49,0.23,0.05,-0.24,1.0,good
3883.0,993.0,2800.0,4095.0,3582.0,3900.0,4095.0,4095.0,5.52,2.57,-4.1,0.03,0.06,-0.09,0.0,3376.0,3824.0,4095.0,3275.0,4095.0,4095.0,4095.0,4095.0,-3.76,-1.69,-9.02,-0.0,0.04,-0.07,1.0,good
3859.0,997.0,2699.0,4095.0,3575.0,3883.0,4095.0,4095.0,5.66,2.66,-4.3,0.05,-0.04,-0.11,0.0,3328.0,3839.0,4095.0,3281.0,4095.0,4095.0,4095.0,4095.0,-3.71,-1.6,-9.03,-0.06,0.06,-0.05,1.0,good
3880.0,986.0,2559.0,4095.0,3578.0,3857.0,4095.0,4095.0,5.08,2.44,-3.89,0.02,0.1,-0.12,0.0,3329.0,3812.0,4095.0,3282.0,4095.0,4095.0,4095.0,4095.0,-3.64,-1.56,-8.74,-0.1,0.05,-0.05,1.0,good
3874.0,976.0,2558.0,4095.0,3600.0,3900.0,4095.0,4095.0,5.35,2.45,-4.06,-0.02,0.08,-0.12,0.0,3312.0,3837.0,4095.0,3280.0,4095.0,4095.0,4095.0,4095.0,-3.62,-1.67,-8.94,-0.1,0.06,-0.04,1.0,good
3864.0,990.0,2525.0,4095.0,3583.0,3862.0,4095.0,4095.0,5.44,2.37,-4.01,0.01,0.0,-0.14,0.0,3311.0,3825.0,4095.0,3280.0,4095.0,4095.0,4095.0,4095.0,-3.38,-1.54,-8.78,-0.02,0.02,-0.04,1.0,good
3888.0,979.0,2537.0,4095.0,3575.0,3873.0,4095.0,4095.0,5.56,2.42,-4.01,0.01,-0.02,-0.15,0.0,3312.0,3823.0,4095.0,3269.0,4095.0,4095.0,4095.0,4095.0,-3.45,-1.51,-8.89,-0.07,0.02,-0.02,1.0,good
3879.0,987.0,2490.0,4095.0,3578.0,3851.0,4095.0,4095.0,5.7,2.45,-4.04,0.03,-0.06,-0.21,0.0,3312.0,3818.0,4095.0,3274.0,4095.0,4095.0,4095.0,4095.0,-3.53,-1.51,-8.93,-0.07,0.07,-0.03,1.0,good
3856.0,983.0,2491.0,4095.0,3568.0,3860.0,4095.0,4095.0,5.4,2.38,-3.88,0.02,0.07,-0.11,0.0,3317.0,3834.0,4095.0,3279.0,4095.0,4095.0,4095.0,4095.0,-3.4,-1.5,-8.79,-0.1,0.06,-0.04,1.0,good
3883.0,977.0,2479.0,4095.0,3579.0,3890.0,4095.0,4095.0,5.6,2.46,-4.01,0.01,0.06,-0.16,0.0,3327.0,3824.0,4095.0,3274.0,4095.0,4095.0,4095.0,4095.0,-3.57,-1.57,-8.8,-0.11,0.07,-0.04,1.0,good
3874.0,976.0,2479.0,4095.0,3606.0,3888.0,4095.0,4095.0,5.58,2.4,-3.79,-0.01,0.04,-0.18,0.0,3318.0,3815.0,4095.0,3272.0,4095.0,4095.0,4095.0,4095.0,-3.41,-1.53,-8.96,-0.06,-0.01,-0.03,1.0,good
3889.0,983.0,2483.0,4095.0,3583.0,3937.0,4095.0,4095.0,5.37,2.35,-3.9,0.01,0.02,-0.15,0.0,3309.0,3825.0,4095.0,3270.0,4095.0,4095.0,4095.0,4095.0,-3.44,-1.5,-8.83,-0.08,0.02,-0.03,1.0,good
3879.0,976.0,2463.0,4095.0,3603.0,3885.0,4095.0,4095.0,5.41,2.37,-3.76,0.04,-0.01,-0.17,0.0,3312.0,3824.0,4095.0,3280.0,4095.0,4095.0,4095.0,4095.0,-3.21,-1.38,-8.73,-0.08,-0.0,-0.06,1.0,good
3878.0,976.0,2464.0,4095.0,3583.0,3885.0,4095.0,4095.0,5.52,2.44,-4.0,0.03,0.01,-0.19,0.0,3301.0,3814.0,4095.0,3271.0,4095.0,4095.0,4095.0,4095.0,-3.15,-1.42,-8.93,-0.03,-0.04,-0.05,1.0,good
4095.0,1008.0,1040.0,4095.0,3692.0,4095.0,4095.0,4095.0,5.97,1.77,-3.69,-0.06,-0.1,-0.48,0.0,3504.0,3910.0,4095.0,3061.0,4095.0,4095.0,4095.0,4095.0,-6.78,7.31,-0.73,-0.12,-0.03,-0.0,1.0,good
2021.0,977.0,1017.0,4095.0,3567.0,4095.0,4095.0,4095.0,6.05,1.73,-3.86,0.03,0.11,-0.1,0.0,3509.0,3923.0,4095.0,3118.0,4095.0,4095.0,4095.0,4095.0,-6.04,7.66,-0.45,-0.12,-0.05,-0.02,1.0,good
2094.0,981.0,1021.0,4095.0,3606.0,4095.0,4095.0,4095.0,5.96,1.69,-3.73,-0.04,0.1,-0.08,0.0,3504.0,3941.0,4095.0,3111.0,4095.0,4095.0,4095.0,4095.0,-6.05,7.35,0.71,0.09,-0.07,-0.06,1.0,good
3492.0,985.0,1274.0,4095.0,3541.0,4095.0,4095.0,4095.0,5.98,1.99,-3.8,0.02,-0.12,-0.13,0.0,3546.0,3941.0,4095.0,3114.0,4095.0,4095.0,4095.0,4095.0,-2.69,5.69,3.74,0.83,0.23,-0.41,1.0,good
3554.0,994.0,1341.0,4095.0,3616.0,4095.0,4095.0,4095.0,6.12,1.8,-3.88,-0.13,-0.14,-0.3,0.0,3553.0,3911.0,4095.0,3152.0,4095.0,4095.0,4095.0,4095.0,-1.62,2.02,0.02,2.45,1.7,-1.47,1.0,good
3744.0,964.0,1710.0,4095.0,3632.0,3967.0,4095.0,4095.0,5.55,1.38,-2.33,0.05,-0.43,-0.43,0.0,3520.0,3908.0,4095.0,3169.0,4095.0,4095.0,4095.0,4095.0,-8.21,-1.68,-11.96,2.18,2.19,-2.1,1.0,good
4095.0,971.0,2383.0,4095.0,3632.0,4065.0,4095.0,4095.0,5.26,2.01,-3.55,-0.08,0.13,0.02,0.0,3440.0,3888.0,4095.0,3163.0,4095.0,4095.0,4095.0,4095.0,-6.27,-1.21,-11.58,1.11,1.67,-1.15,1.0,good
4095.0,975.0,1873.0,4095.0,3648.0,4094.0,4095.0,4095.0,5.86,2.32,-4.15,-0.09,0.09,-0.11,0.0,3344.0,3863.0,4095.0,3186.0,4095.0,4095.0,4095.0,4095.0,-4.56,-1.68,-9.26,0.02,0.39,-0.08,1.0,good
4095.0,973.0,1648.0,4095.0,3634.0,4089.0,4095.0,4095.0,5.67,2.25,-3.9,-0.05,-0.02,-0.12,0.0,3311.0,3861.0,4095.0,3195.0,4095.0,4095.0,4095.0,4095.0,-4.38,-1.69,-8.6,-0.09,0.37,0.0,1.0,good
4095.0,976.0,1358.0,4095.0,3651.0,4095.0,4095.0,4095.0,5.49,2.29,-4.15,0.05,-0.02,-0.1,0.0,3279.0,3842.0,4095.0,3191.0,4095.0,4095.0,4095.0,4095.0,-4.13,-1.64,-8.8,-0.21,0.31,-0.01,1.0,good
4095.0,966.0,1351.0,4095.0,3606.0,4044.0,4095.0,4095.0,5.23,2.33,-3.65,0.09,0.06,-0.15,0.0,3285.0,3840.0,4095.0,3183.0,4095.0,4095.0,4095.0,4095.0,-3.84,-1.38,-8.36,-0.09,0.19,-0.09,1.0,good
4095.0,960.0,1741.0,4095.0,3631.0,4037.0,4095.0,4095.0,5.66,2.12,-4.02,-0.02,0.08,-0.14,0.0,3267.0,3834.0,4095.0,3200.0,4095.0,4095.0,4095.0,4095.0,-3.6,-1.69,-8.36,-0.04,0.02,-0.02,1.0,good
4095.0,963.0,1776.0,4095.0,3653.0,4031.0,4095.0,4095.0,5.51,1.93,-4.13,-0.01,0.05,-0.19,0.0,3267.0,3846.0,4095.0,3225.0,4095.0,4095.0,4095.0,4095.0,-3.09,-1.34,-8.36,-0.01,-0.19,-0.03,1.0,good
4095.0,959.0,1792.0,4095.0,3675.0,4067.0,4095.0,4095.0,5.49,2.06,-3.35,-0.03,-0.02,-0.13,0.0,3251.0,3830.0,4095.0,3217.0,4095.0,4095.0,4095.0,4095.0,-3.5,-1.19,-8.81,0.07,-0.07,-0.07,1.0,good
4095.0,969.0,1791.0,4095.0,3694.0,4058.0,4095.0,4095.0,5.91,2.21,-4.01,0.05,-0.03,-0.21,0.0,3258.0,3833.0,4095.0,3215.0,4095.0,4095.0,4095.0,4095.0,-3.24,-1.3,-9.19,-0.06,-0.23,-0.05,1.0,good
4095.0,975.0,1786.0,4095.0,3694.0,4078.0,4095.0,4095.0,5.31,2.43,-3.77,-0.04,0.06,-0.11,0.0,3251.0,3831.0,4095.0,3215.0,4095.0,4095.0,4095.0,4095.0,-3.5,-1.44,-8.76,-0.09,0.05,0.01,1.0,good
4095.0,961.0,1787.0,4095.0,3669.0,4071.0,4095.0,4095.0,5.93,2.32,-4.06,0.02,0.02,-0.11,0.0,3249.0,3835.0,4095.0,3217.0,4095.0,4095.0,4095.0,4095.0,-3.29,-1.45,-8.83,-0.06,0.08,-0.02,1.0,good
4095.0,967.0,1765.0,4095.0,3652.0,4061.0,4095.0,4095.0,5.99,2.19,-4.08,-0.03,0.16,-0.01,0.0,3246.0,3801.0,4095.0,3227.0,4095.0,4095.0,4095.0,4095.0,-3.21,-1.5,-8.94,-0.05,0.05,-0.08,1.0,good
4095.0,966.0,1759.0,4095.0,3653.0,4045.0,4095.0,4095.0,5.88,2.05,-3.9,0.04,0.07,-0.08,0.0,3238.0,3809.0,4095.0,3239.0,4095.0,4095.0,4095.0,4095.0,-3.48,-1.53,-9.18,-0.09,-0.07,-0.08,1.0,good
4095.0,970.0,1685.0,4095.0,3674.0,3975.0,4095.0,4095.0,5.74,2.03,-3.66,0.05,-0.03,-0.22,0.0,3248.0,3809.0,4095.0,3234.0,4095.0,4095.0,4095.0,4095.0,-3.48,-1.47,-8.88,-0.1,0.07,-0.1,1.0,good
4095.0,1149.0,1002.0,4025.0,3543.0,3648.0,4095.0,4095.0,6.07,1.34,-3.86,-0.21,0.07,-0.19,0.0,3627.0,3899.0,4095.0,3219.0,4095.0,4095.0,4095.0,4095.0,-6.02,8.0,0.06,-0.0,0.09,-0.09,1.0,good
4095.0,1220.0,1674.0,4079.0,3645.0,3891.0,4095.0,4095.0,5.91,1.47,-3.71,-0.02,-0.0,-0.14,0.0,3606.0,3877.0,4095.0,3192.0,4095.0,4095.0,4095.0,4095.0,-5.55,7.8,0.4,-0.08,0.08,-0.03,1.0,good
4095.0,1232.0,1722.0,4063.0,3631.0,3935.0,4095.0,4095.0,5.98,1.61,-3.61,0.01,0.05,-0.12,0.0,3618.0,3888.0,4095.0,3184.0,4095.0,4095.0,4095.0,4095.0,-5.74,7.64,0.18,0.04,-0.13,-0.06,1.0,good
4095.0,1189.0,1569.0,4013.0,3664.0,3914.0,4095.0,4095.0,6.28,1.63,-3.95,0.01,0.21,-0.25,0.0,3581.0,3874.0,4095.0,3178.0,4095.0,4095.0,4095.0,4095.0,-2.9,5.94,3.08,0.74,0.55,-0.53,1.0,good
4095.0,1158.0,1508.0,4015.0,3659.0,3892.0,4095.0,4095.0,6.32,2.09,-4.59,-0.17,0.01,-0.44,0.0,3609.0,3888.0,4095.0,3185.0,4095.0,4095.0,4095.0,4095.0,-5.24,-1.83,-10.23,3.92,2.69,-1.96,1.0,good
4095.0,1102.0,1687.0,4052.0,3673.0,3920.0,4095.0,4095.0,5.4,2.08,-3.85,-0.24,-0.03,-0.25,0.0,3557.0,3907.0,4095.0,3191.0,4095.0,4095.0,4095.0,4095.0,-8.77,-1.15,-16.22,2.17,1.82,-1.55,1.0,good
4095.0,1087.0,1519.0,4060.0,3651.0,3919.0,4095.0,4095.0,5.86,1.91,-3.2,0.19,-0.67,-0.12,0.0,3334.0,3715.0,4095.0,3275.0,4095.0,4095.0,4095.0,4095.0,-3.5,-2.08,-7.74,-0.15,0.02,-0.22,1.0,good
4095.0,1093.0,1506.0,4079.0,3664.0,3875.0,4095.0,4095.0,5.73,2.36,-3.86,0.0,-0.09,-0.15,0.0,3350.0,3711.0,4095.0,3273.0,4095.0,4095.0,4095.0,4095.0,-3.7,-1.79,-8.61,-0.04,0.08,-0.05,1.0,good
4095.0,1074.0,1488.0,4095.0,3653.0,3863.0,4095.0,4095.0,5.75,2.53,-4.03,0.04,-0.02,-0.13,0.0,3342.0,3727.0,4095.0,3278.0,4095.0,4095.0,4095.0,4095.0,-3.65,-1.8,-8.71,-0.03,0.01,-0.05,1.0,good
4095.0,1083.0,1436.0,4095.0,3669.0,3867.0,4095.0,4095.0,5.8,2.37,-3.79,-0.0,0.07,-0.13,0.0,3335.0,3717.0,4095.0,3277.0,4095.0,4095.0,4095.0,4095.0,-3.73,-1.81,-8.65,-0.06,0.05,-0.01,1.0,good
4095.0,1088.0,1427.0,4066.0,3654.0,3870.0,4095.0,4095.0,5.71,2.39,-3.72,0.05,-0.06,-0.16,0.0,3358.0,3719.0,4095.0,3280.0,4095.0,4095.0,4095.0,4095.0,-3.75,-1.86,-8.71,-0.09,0.1,-0.03,1.0,good
4095.0,1077.0,1232.0,4095.0,3663.0,3819.0,4095.0,4095.0,5.63,2.33,-3.61,0.08,-0.04,-0.14,0.0,3339.0,3714.0,4095.0,3270.0,4095.0,4095.0,4095.0,4095.0,-3.51,-2.06,-8.81,-0.1,0.22,-0.1,1.0,good
4095.0,1085.0,1183.0,4093.0,3660.0,3809.0,4095.0,4095.0,5.5,2.33,-3.93,0.03,-0.05,-0.17,0.0,3327.0,3687.0,4095.0,3255.0,4095.0,4095.0,4095.0,4095.0,-3.72,-1.98,-8.68,-0.07,0.07,-0.05,1.0,good
4095.0,1084.0,1155.0,4085.0,3677.0,3820.0,4095.0,4095.0,5.59,2.27,-3.91,0.02,-0.01,-0.16,0.0,3344.0,3713.0,4095.0,3279.0,4095.0,4095.0,4095.0,4095.0,-3.47,-1.96,-8.49,-0.12,0.04,-0.03,1.0,good
