hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3216.0,2847.0,2961.0,2820.0,4095.0,4095.0,2128.0,3175.0,-0.49,8.59,-1.35,-0.32,0.03,0.01,r
3214.0,2846.0,2961.0,2807.0,4095.0,4095.0,2128.0,3169.0,0.32,10.42,-1.45,-0.02,-0.03,0.12,r
3207.0,2849.0,2961.0,2787.0,4095.0,4095.0,2129.0,3203.0,0.5,8.72,-0.86,0.0,-0.01,0.02,r
3213.0,2848.0,2967.0,2859.0,4095.0,4095.0,2183.0,3260.0,0.67,10.08,-1.7,-0.09,-0.01,0.02,r
3203.0,2848.0,2960.0,2922.0,4095.0,4095.0,2235.0,3291.0,1.01,9.53,-1.28,0.1,-0.02,-0.04,r
3198.0,2853.0,2967.0,2939.0,4095.0,4095.0,2224.0,3311.0,0.22,9.41,-1.54,-0.3,0.07,-0.1,r
3200.0,2847.0,2965.0,2959.0,4095.0,4095.0,2254.0,3312.0,0.25,10.22,-1.17,0.08,0.01,-0.03,r
3197.0,2843.0,2963.0,2960.0,4095.0,4095.0,2250.0,3329.0,-0.19,8.47,-1.1,-0.15,0.08,-0.03,r
3199.0,2858.0,2970.0,2832.0,4095.0,4095.0,2146.0,3313.0,0.33,10.25,-1.42,-0.05,0.02,0.03,r
3201.0,2841.0,2973.0,2821.0,4095.0,4095.0,2135.0,3255.0,0.33,9.15,-0.8,0.13,-0.05,0.09,r
3200.0,2850.0,2964.0,2749.0,4095.0,4095.0,2128.0,3267.0,0.89,10.28,-1.33,-0.22,0.06,-0.08,r
3201.0,2845.0,2971.0,2663.0,4095.0,4095.0,2128.0,3266.0,0.39,9.5,-1.15,0.21,0.04,-0.03,r
3207.0,2843.0,2964.0,2643.0,4095.0,4095.0,2134.0,3283.0,0.12,9.29,-1.37,-0.15,0.07,-0.06,r
3200.0,2847.0,2966.0,2736.0,4095.0,4095.0,2195.0,3307.0,0.55,10.63,-1.58,0.04,0.02,0.0,r
3199.0,2849.0,2969.0,2758.0,4095.0,4095.0,2199.0,3313.0,0.42,9.07,-1.13,0.03,-0.02,0.06,r
3195.0,2846.0,2975.0,2758.0,4095.0,4095.0,2183.0,3306.0,0.41,10.4,-1.54,-0.13,0.16,-0.1,r
3199.0,2847.0,2978.0,2764.0,4095.0,4095.0,2178.0,3299.0,0.51,9.53,-1.23,0.1,0.05,0.02,r
3202.0,2849.0,2970.0,2815.0,4095.0,4095.0,2211.0,3325.0,0.4,9.19,-1.13,-0.14,-0.05,0.02,r
3210.0,2847.0,2971.0,2895.0,4095.0,4095.0,2256.0,3335.0,0.11,10.13,-1.51,-0.07,-0.06,0.03,r
3200.0,2850.0,2973.0,2884.0,4095.0,4095.0,2213.0,3359.0,0.59,9.36,-1.19,-0.04,-0.23,0.1,r
3199.0,2849.0,2975.0,2864.0,4095.0,4095.0,2193.0,3356.0,0.53,9.38,-1.28,0.06,-0.16,-0.03,r
3198.0,2841.0,2963.0,2891.0,4095.0,4095.0,2176.0,3344.0,0.61,10.27,-1.63,-0.07,-0.12,0.02,r
3200.0,2843.0,2963.0,2926.0,4095.0,4095.0,2166.0,3317.0,0.75,8.99,-0.98,0.42,-0.09,0.02,r
3199.0,2835.0,2960.0,2937.0,4095.0,4095.0,2163.0,3283.0,0.01,10.19,-1.59,-0.28,0.08,-0.04,r
3198.0,2832.0,2960.0,2955.0,4095.0,4095.0,2156.0,3247.0,1.07,10.58,-1.94,0.22,0.07,-0.06,r
3205.0,2848.0,2966.0,2957.0,4095.0,4095.0,2128.0,3147.0,0.43,9.42,-1.14,-0.06,0.0,-0.05,r
3202.0,2827.0,2955.0,2951.0,4095.0,4095.0,2117.0,3143.0,0.64,9.72,-1.57,-0.31,0.04,0.01,r
3201.0,2839.0,2958.0,2959.0,4095.0,4095.0,2125.0,3174.0,0.93,10.32,-1.27,0.14,0.06,-0.1,r
3200.0,2833.0,2957.0,2965.0,4095.0,4095.0,2123.0,3183.0,0.48,8.65,-1.54,-0.31,-0.04,-0.08,r
3208.0,2835.0,2960.0,2983.0,4095.0,4095.0,2122.0,3199.0,0.2,11.11,-1.59,-0.29,0.09,-0.22,r
3193.0,2827.0,2944.0,2992.0,4095.0,4095.0,2125.0,3198.0,0.25,8.76,-1.29,0.07,0.06,-0.01,r
3197.0,2823.0,2949.0,3030.0,4095.0,4095.0,2113.0,3209.0,0.11,9.48,-1.41,-0.37,-0.0,-0.06,r
3195.0,2829.0,2954.0,3056.0,4095.0,4095.0,2115.0,3200.0,0.81,10.55,-1.18,0.22,0.03,-0.08,r
3206.0,2828.0,2956.0,3089.0,4095.0,4095.0,2127.0,3190.0,-0.06,8.61,-0.84,-0.09,-0.11,-0.04,r
3205.0,2833.0,2955.0,3129.0,4095.0,4095.0,2134.0,3198.0,0.29,10.15,-1.49,-0.12,0.06,-0.08,r
3212.0,2832.0,2955.0,3148.0,4095.0,4095.0,2135.0,3194.0,0.32,9.47,-0.84,0.2,-0.15,0.07,r
3211.0,2829.0,2951.0,3166.0,4095.0,4095.0,2143.0,3202.0,0.15,9.17,-1.3,-0.08,0.07,-0.11,r
3201.0,2832.0,2960.0,3151.0,4095.0,4095.0,2155.0,3219.0,0.22,10.39,-1.42,0.02,0.01,-0.02,r
3205.0,2837.0,2960.0,3056.0,4095.0,4095.0,2162.0,3253.0,-0.35,8.85,-1.34,0.07,0.11,0.01,r
3199.0,2833.0,2950.0,3084.0,4095.0,4095.0,2270.0,3270.0,0.02,9.61,-1.61,-0.42,0.16,0.07,r
3187.0,2823.0,2944.0,3133.0,4095.0,4095.0,2302.0,3281.0,0.69,10.25,-1.02,0.03,0.05,0.12,r
3185.0,2825.0,2943.0,3144.0,4095.0,4095.0,2289.0,3295.0,0.21,8.76,-0.87,-0.1,0.04,0.03,r
3183.0,2831.0,2947.0,3157.0,4095.0,4095.0,2240.0,3291.0,0.12,10.12,-1.12,-0.02,-0.0,-0.0,r
3179.0,2822.0,2946.0,3184.0,4095.0,4095.0,2224.0,3329.0,0.78,9.67,-0.92,-0.01,-0.02,-0.04,r
3179.0,2829.0,2950.0,3027.0,4095.0,4095.0,2151.0,3389.0,0.27,8.93,-0.94,-0.22,-0.06,-0.07,r
