hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
3415.0,976.0,3484.0,4095.0,3568.0,4007.0,4095.0,4095.0,3.88,3.56,-4.64,0.06,-0.21,-0.12,0.0,912.0,3953.0,880.0,2704.0,4095.0,4095.0,4095.0,4095.0,-8.8,-2.7,16.15,0.29,-0.88,-2.84,1.0,excuse-me
3440.0,977.0,3511.0,4095.0,3553.0,4000.0,4095.0,4095.0,3.78,4.01,-3.89,0.04,-0.04,-0.2,0.0,902.0,3940.0,876.0,2793.0,4095.0,4095.0,4095.0,4095.0,-1.3,2.12,9.3,-0.03,-0.06,-0.13,1.0,excuse-me
3426.0,970.0,3504.0,4095.0,3558.0,4007.0,4095.0,4095.0,3.77,3.32,-4.75,0.03,-0.08,-0.24,0.0,917.0,3968.0,877.0,2799.0,4095.0,4095.0,4095.0,4095.0,-2.24,2.11,9.86,-0.02,-0.1,-0.15,1.0,excuse-me
3427.0,976.0,3490.0,4095.0,3549.0,3995.0,4095.0,4095.0,3.71,3.58,-4.53,0.04,-0.02,-0.18,0.0,914.0,3968.0,875.0,2794.0,4095.0,4095.0,4095.0,4095.0,-2.16,2.03,9.72,-0.02,-0.12,-0.01,1.0,excuse-me
3431.0,970.0,3473.0,4095.0,3555.0,3991.0,4095.0,4095.0,3.68,3.64,-4.59,-0.03,0.01,-0.14,0.0,912.0,3952.0,874.0,2805.0,4095.0,4095.0,4095.0,4095.0,-2.25,1.8,9.63,-0.09,-0.02,-0.06,1.0,excuse-me
3427.0,960.0,3497.0,4095.0,3575.0,3979.0,4095.0,4095.0,3.42,3.58,-4.37,0.06,-0.14,-0.17,0.0,917.0,3980.0,892.0,2801.0,4095.0,4095.0,4095.0,4095.0,-1.98,1.97,9.35,-0.21,0.01,0.07,1.0,excuse-me
3055.0,962.0,3792.0,3673.0,3133.0,2929.0,3680.0,3123.0,13.86,-2.69,0.51,-0.17,-2.52,0.09,0.0,1200.0,3911.0,2883.0,3322.0,4095.0,4095.0,4095.0,4095.0,-8.26,-6.71,10.98,2.11,0.42,0.52,1.0,excuse-me
3024.0,944.0,4095.0,3914.0,3331.0,3229.0,3881.0,3361.0,8.44,-1.94,-6.01,-1.45,-3.29,-1.96,0.0,1463.0,3971.0,3391.0,3339.0,4095.0,4095.0,4095.0,4095.0,-7.94,-6.91,9.33,2.48,0.51,1.56,1.0,excuse-me
3230.0,977.0,3568.0,3952.0,3503.0,4095.0,4095.0,4095.0,3.85,1.79,-0.38,-0.67,0.16,-0.64,0.0,923.0,4095.0,2893.0,2414.0,4095.0,4095.0,4095.0,4095.0,-1.23,-0.6,-2.32,-0.01,0.77,4.07,1.0,excuse-me
3239.0,962.0,3581.0,4069.0,3583.0,4095.0,4095.0,4095.0,3.85,2.95,-2.74,0.29,0.02,-0.54,0.0,923.0,4095.0,2351.0,2390.0,4095.0,4095.0,4095.0,4095.0,2.22,3.79,0.81,-2.27,-0.79,2.22,1.0,excuse-me
3261.0,966.0,3555.0,4095.0,3547.0,4095.0,4095.0,4095.0,3.55,4.2,-4.11,-0.02,0.06,-0.41,0.0,925.0,3982.0,930.0,2518.0,4095.0,4095.0,4095.0,4095.0,2.19,1.22,23.35,-0.8,-1.42,-3.3,1.0,excuse-me
3231.0,955.0,3535.0,4091.0,3557.0,4095.0,4095.0,4095.0,3.81,3.72,-4.17,0.03,0.13,-0.38,0.0,944.0,3986.0,923.0,2559.0,4095.0,4095.0,4095.0,4095.0,-16.97,-4.15,7.66,2.78,1.58,-0.29,1.0,excuse-me
3230.0,959.0,3536.0,4073.0,3568.0,4095.0,4095.0,4095.0,4.41,3.37,-4.75,-0.0,-0.13,-0.22,0.0,909.0,3945.0,887.0,2559.0,4095.0,4095.0,4095.0,4095.0,14.7,7.71,6.48,-1.77,1.2,0.94,1.0,excuse-me
3275.0,971.0,3554.0,4057.0,3600.0,4095.0,4095.0,4095.0,3.7,3.83,-4.01,-0.25,0.24,-0.13,0.0,924.0,3929.0,914.0,2619.0,4095.0,4095.0,4095.0,4095.0,-15.12,-7.73,22.77,2.3,0.43,-2.34,1.0,excuse-me
3238.0,976.0,3536.0,4095.0,3575.0,4095.0,4095.0,4095.0,4.05,4.17,-3.91,0.17,0.03,-0.27,0.0,909.0,3925.0,909.0,2627.0,4095.0,4095.0,4095.0,4095.0,-9.59,-2.36,-1.78,1.77,1.09,1.91,1.0,excuse-me
3230.0,960.0,3542.0,4095.0,3562.0,4095.0,4095.0,4095.0,4.65,3.33,-4.73,0.01,-0.01,-0.26,0.0,903.0,3913.0,912.0,2638.0,4095.0,4095.0,4095.0,4095.0,14.11,7.38,16.92,-2.34,-0.51,-1.19,1.0,excuse-me
3250.0,973.0,3528.0,4095.0,3570.0,4069.0,4095.0,4095.0,3.39,3.99,-4.08,0.05,0.11,-0.1,0.0,928.0,3924.0,901.0,2672.0,4095.0,4095.0,4095.0,4095.0,-6.12,-3.02,25.15,1.28,-1.2,-3.44,1.0,excuse-me
3248.0,971.0,3521.0,4095.0,3553.0,4029.0,4095.0,4095.0,3.56,4.24,-3.97,0.23,-0.1,-0.14,0.0,922.0,3942.0,902.0,2672.0,4095.0,4095.0,4095.0,4095.0,-14.69,-3.43,4.44,3.2,0.44,0.68,1.0,excuse-me
3254.0,974.0,3534.0,4095.0,3542.0,4048.0,4095.0,4095.0,4.33,3.54,-4.61,0.01,-0.17,-0.07,0.0,909.0,3922.0,895.0,2666.0,4095.0,4095.0,4095.0,4095.0,-1.42,0.62,-2.3,0.36,1.23,3.04,1.0,excuse-me
3242.0,979.0,3533.0,4095.0,3555.0,4036.0,4095.0,4095.0,4.11,3.59,-5.24,-0.02,-0.29,-0.28,0.0,912.0,3923.0,903.0,2643.0,4095.0,4095.0,4095.0,4095.0,9.08,5.63,21.16,-1.96,-1.06,-2.43,1.0,excuse-me
3244.0,976.0,3533.0,4095.0,3568.0,3983.0,4095.0,4095.0,3.33,3.89,-4.29,0.02,-0.06,0.0,0.0,927.0,3955.0,898.0,2693.0,4095.0,4095.0,4095.0,4095.0,-2.44,2.31,8.32,0.05,0.32,-0.38,1.0,excuse-me
3247.0,971.0,3513.0,4095.0,3575.0,4002.0,4095.0,4095.0,3.74,3.73,-5.1,-0.02,-0.05,0.01,0.0,923.0,3940.0,894.0,2701.0,4095.0,4095.0,4095.0,4095.0,-1.06,3.05,10.09,0.03,0.26,-0.22,1.0,excuse-me
3250.0,962.0,3514.0,4095.0,3568.0,3952.0,4095.0,4095.0,3.71,3.74,-4.47,-0.06,-0.01,-0.06,0.0,917.0,3955.0,894.0,2707.0,4095.0,4095.0,4095.0,4095.0,-1.33,2.91,9.29,0.1,0.07,-0.05,1.0,excuse-me
3249.0,976.0,3524.0,4095.0,3541.0,3915.0,4095.0,4095.0,4.09,3.75,-4.45,-0.02,0.02,-0.11,0.0,928.0,3952.0,892.0,2719.0,4095.0,4095.0,4095.0,4095.0,-1.44,3.11,9.76,0.02,-0.12,-0.05,1.0,excuse-me
3238.0,959.0,3519.0,4095.0,3555.0,3943.0,4095.0,4095.0,3.85,3.73,-4.35,-0.0,0.07,-0.15,0.0,941.0,3971.0,896.0,2710.0,4095.0,4095.0,4095.0,4095.0,-1.28,3.43,8.81,-0.07,-0.03,-0.06,1.0,excuse-me
3253.0,969.0,3539.0,4095.0,3571.0,4027.0,4095.0,4095.0,3.8,3.87,-4.47,0.06,-0.02,-0.16,0.0,929.0,3968.0,887.0,2730.0,4095.0,4095.0,4095.0,4095.0,-1.51,3.31,9.53,-0.08,0.07,-0.01,1.0,excuse-me
3022.0,2521.0,3125.0,3831.0,3219.0,3216.0,4065.0,3440.0,14.09,-0.26,0.7,-0.93,0.27,-2.23,0.0,1153.0,3333.0,1838.0,3070.0,4095.0,3935.0,4095.0,4095.0,-5.19,-5.46,6.74,0.04,0.33,0.18,1.0,excuse-me
3280.0,1054.0,3499.0,4095.0,3315.0,3682.0,4095.0,4095.0,1.76,0.9,5.1,1.2,-4.48,-0.44,0.0,1109.0,3670.0,1073.0,3163.0,4095.0,4095.0,4095.0,4095.0,-7.32,-5.18,12.54,0.24,0.41,0.12,1.0,excuse-me
3279.0,976.0,3287.0,3905.0,3459.0,4032.0,4095.0,4095.0,6.0,2.3,-9.75,1.12,-2.04,-0.14,0.0,1004.0,4095.0,893.0,3365.0,4095.0,4095.0,4095.0,4095.0,-15.89,-12.42,11.44,3.18,0.68,1.7,1.0,excuse-me
3280.0,981.0,3298.0,4095.0,3499.0,4095.0,4095.0,4095.0,6.01,2.19,-6.8,0.15,-0.67,0.12,0.0,975.0,4095.0,950.0,2861.0,4095.0,4095.0,4095.0,4095.0,-8.36,-9.48,-1.16,3.1,0.33,5.0,1.0,excuse-me
3291.0,976.0,3301.0,4095.0,3551.0,4095.0,4095.0,4095.0,5.1,1.49,-4.7,-0.55,-0.43,-0.11,0.0,954.0,4095.0,945.0,2489.0,4095.0,4095.0,4095.0,4095.0,-0.67,-3.59,-6.27,-0.85,0.37,4.84,1.0,excuse-me
3294.0,991.0,3310.0,4095.0,3559.0,4095.0,4095.0,4095.0,3.94,1.62,-4.47,-0.43,-0.1,-0.13,0.0,953.0,4095.0,892.0,2491.0,4095.0,4095.0,4095.0,4095.0,12.82,5.97,17.78,-1.91,-0.8,-2.68,1.0,excuse-me
3299.0,977.0,3307.0,4095.0,3554.0,4095.0,4095.0,4095.0,3.04,2.76,-4.51,-0.25,0.07,-0.07,0.0,959.0,4095.0,897.0,2525.0,4095.0,4095.0,4095.0,4095.0,-16.96,-5.73,20.93,0.96,-0.59,-2.26,1.0,excuse-me
3290.0,982.0,3318.0,4095.0,3519.0,4051.0,4095.0,4095.0,3.91,3.11,-4.75,0.33,0.13,-0.35,0.0,951.0,4095.0,897.0,2559.0,4095.0,4095.0,4095.0,4095.0,-9.3,-2.15,3.63,2.18,0.94,1.68,1.0,excuse-me
3286.0,993.0,3313.0,4095.0,3536.0,4036.0,4095.0,4095.0,3.94,2.67,-5.54,0.03,-0.11,-0.37,0.0,959.0,4095.0,894.0,2525.0,4095.0,4095.0,4095.0,4095.0,11.44,5.81,17.03,-2.28,-0.33,-0.82,1.0,excuse-me
3287.0,982.0,3312.0,4095.0,3535.0,3999.0,4095.0,4095.0,2.86,3.45,-4.68,0.05,0.11,-0.14,0.0,961.0,4095.0,893.0,2559.0,4095.0,4095.0,4095.0,4095.0,-13.65,-3.82,10.74,2.84,1.89,-0.75,1.0,excuse-me
3290.0,989.0,3328.0,4095.0,3536.0,3998.0,4095.0,4095.0,4.21,3.03,-4.99,0.16,-0.16,-0.2,0.0,948.0,4095.0,885.0,2624.0,4095.0,4095.0,4095.0,4095.0,-7.27,-2.61,-6.34,0.06,1.36,2.39,1.0,excuse-me
3306.0,982.0,3331.0,4095.0,3561.0,3974.0,4095.0,4095.0,3.1,3.09,-5.13,-0.1,0.21,-0.15,0.0,945.0,4095.0,895.0,2559.0,4095.0,4095.0,4095.0,4095.0,16.93,7.47,22.44,-1.66,-2.48,-2.26,1.0,excuse-me
3297.0,983.0,3331.0,4095.0,3542.0,3984.0,4095.0,4095.0,3.52,3.5,-4.14,-0.13,0.22,-0.1,0.0,958.0,4095.0,895.0,2635.0,4095.0,4095.0,4095.0,4095.0,-9.0,-4.17,-1.94,2.34,1.15,2.82,1.0,excuse-me
3291.0,993.0,3350.0,4095.0,3536.0,3911.0,4095.0,4095.0,3.97,3.15,-5.32,-0.25,-0.01,0.06,0.0,933.0,4095.0,896.0,2611.0,4095.0,4095.0,4095.0,4095.0,7.04,3.86,-1.54,-1.39,1.09,2.44,1.0,excuse-me
3294.0,989.0,3341.0,4095.0,3524.0,3875.0,4095.0,4095.0,4.17,3.69,-4.23,-0.06,0.01,-0.22,0.0,944.0,4095.0,901.0,2663.0,4095.0,4095.0,4095.0,4095.0,13.82,5.06,15.41,-2.66,-0.04,-1.45,1.0,excuse-me
3311.0,995.0,3371.0,4095.0,3555.0,3863.0,4095.0,4095.0,3.41,3.44,-4.33,-0.0,0.04,-0.13,0.0,949.0,4095.0,895.0,2765.0,4095.0,4095.0,4095.0,4095.0,-2.34,1.43,8.92,0.0,0.27,-0.0,1.0,excuse-me
3282.0,985.0,3369.0,4095.0,3557.0,3877.0,4095.0,4095.0,3.38,3.68,-4.3,0.11,0.1,-0.06,0.0,943.0,4095.0,903.0,2758.0,4095.0,4095.0,4095.0,4095.0,-2.84,1.85,10.51,-0.34,0.33,0.03,1.0,excuse-me
3285.0,991.0,3351.0,4095.0,3559.0,3843.0,4095.0,4095.0,4.13,3.57,-4.49,0.0,0.07,-0.2,0.0,974.0,4095.0,897.0,2753.0,4095.0,4095.0,4095.0,4095.0,-2.64,1.9,9.45,0.12,0.04,-0.03,1.0,excuse-me
3302.0,987.0,3363.0,4095.0,3557.0,3869.0,4095.0,4095.0,3.85,3.76,-4.58,-0.0,0.1,-0.17,0.0,969.0,4095.0,893.0,2749.0,4095.0,4095.0,4095.0,4095.0,-3.13,1.8,9.47,-0.01,0.0,0.07,1.0,excuse-me
3291.0,979.0,3370.0,4095.0,3551.0,3856.0,4095.0,4095.0,4.12,3.44,-4.19,-0.0,0.18,-0.17,0.0,980.0,4095.0,895.0,2707.0,4095.0,4095.0,4095.0,4095.0,-2.99,1.87,9.79,0.01,0.01,0.03,1.0,excuse-me
3214.0,1061.0,989.0,3565.0,3032.0,3282.0,4095.0,3905.0,8.52,1.96,-6.88,0.19,-2.99,-1.15,0.0,985.0,4095.0,898.0,3232.0,4095.0,4095.0,4095.0,4095.0,-6.52,-9.3,12.46,2.63,1.95,1.08,1.0,excuse-me
3233.0,1039.0,2398.0,4095.0,3268.0,3466.0,4095.0,4095.0,6.88,1.35,-5.22,-0.33,-1.04,-0.41,0.0,961.0,4095.0,891.0,2881.0,4095.0,4095.0,4095.0,4095.0,-3.42,-2.98,-0.46,1.51,1.64,4.16,1.0,excuse-me
3248.0,967.0,3562.0,3920.0,3492.0,3821.0,4095.0,4095.0,6.14,0.99,-5.06,-0.74,-0.53,-0.46,0.0,966.0,4095.0,880.0,2453.0,4095.0,4095.0,4095.0,4095.0,1.35,1.35,-2.43,-2.57,0.97,3.71,1.0,excuse-me
3249.0,981.0,3562.0,3961.0,3572.0,3962.0,4095.0,4095.0,5.58,1.74,-2.9,-0.42,-0.22,-0.52,0.0,971.0,4095.0,883.0,2369.0,4095.0,4095.0,4095.0,4095.0,4.9,3.27,8.42,-3.39,0.01,1.37,1.0,excuse-me
3266.0,976.0,3533.0,3973.0,3568.0,4009.0,4095.0,4095.0,3.78,3.64,-3.89,-0.02,-0.01,-0.44,0.0,959.0,4095.0,879.0,2509.0,4095.0,4095.0,4095.0,4095.0,-9.72,-7.81,24.41,0.51,-1.01,-3.01,1.0,excuse-me
3265.0,987.0,3528.0,3997.0,3550.0,4002.0,4095.0,4095.0,3.75,3.76,-4.17,0.14,-0.01,-0.35,0.0,965.0,4095.0,886.0,2538.0,4095.0,4095.0,4095.0,4095.0,-11.64,-4.34,3.06,2.78,0.87,1.16,1.0,excuse-me
3267.0,986.0,3522.0,3967.0,3530.0,3931.0,4095.0,4095.0,4.14,2.82,-5.11,-0.01,0.02,-0.04,0.0,962.0,4095.0,881.0,2587.0,4095.0,4095.0,4095.0,4095.0,0.1,0.58,-1.51,-0.24,0.66,2.77,1.0,excuse-me
3263.0,991.0,3520.0,3905.0,3483.0,3909.0,4095.0,4095.0,4.11,3.0,-4.89,-0.01,-0.12,-0.08,0.0,962.0,4095.0,896.0,2559.0,4095.0,4095.0,4095.0,4095.0,14.48,7.77,11.47,-2.41,0.23,0.88,1.0,excuse-me
3274.0,995.0,3517.0,4095.0,3523.0,3875.0,4095.0,4095.0,3.82,3.52,-4.53,-0.13,-0.1,-0.07,0.0,950.0,4095.0,887.0,2559.0,4095.0,4095.0,4095.0,4095.0,10.57,3.54,18.92,-1.04,-0.96,-3.58,1.0,excuse-me
3270.0,989.0,3532.0,3951.0,3525.0,3888.0,4095.0,4095.0,4.37,3.48,-3.62,0.04,0.04,-0.13,0.0,959.0,4095.0,874.0,2643.0,4095.0,4095.0,4095.0,4095.0,-6.42,-1.94,-5.97,2.05,1.33,1.69,1.0,excuse-me
3267.0,976.0,3507.0,3719.0,3504.0,3898.0,4095.0,4095.0,3.97,3.36,-4.66,0.11,-0.09,-0.19,0.0,959.0,4095.0,880.0,2639.0,4095.0,4095.0,4095.0,4095.0,4.82,4.32,-1.35,-2.49,0.95,1.91,1.0,excuse-me
3259.0,986.0,3539.0,3865.0,3509.0,3903.0,4095.0,4095.0,3.36,3.29,-4.11,-0.2,-0.23,-0.09,0.0,958.0,4095.0,876.0,2642.0,4095.0,4095.0,4095.0,4095.0,14.9,7.84,18.6,-2.29,-1.37,-0.99,1.0,excuse-me
3280.0,972.0,3532.0,3738.0,3493.0,3905.0,4095.0,4095.0,3.52,3.56,-4.46,0.1,0.11,0.09,0.0,965.0,4095.0,873.0,2699.0,4095.0,4095.0,4095.0,4095.0,-5.19,-6.18,26.29,0.02,-0.03,-3.85,1.0,excuse-me
3276.0,976.0,3515.0,3953.0,3507.0,3925.0,4095.0,4095.0,3.91,3.52,-4.26,0.1,0.08,-0.17,0.0,965.0,4095.0,896.0,2691.0,4095.0,4095.0,4095.0,4095.0,1.2,0.94,-2.89,0.95,0.25,2.94,1.0,excuse-me
3269.0,973.0,3529.0,4095.0,3543.0,3925.0,4095.0,4095.0,3.94,2.9,-5.25,-0.0,0.06,-0.13,0.0,960.0,4095.0,883.0,2668.0,4095.0,4095.0,4095.0,4095.0,13.54,5.46,18.4,-2.43,-0.0,-2.88,1.0,excuse-me
3264.0,981.0,3520.0,4095.0,3547.0,3901.0,4095.0,4095.0,3.5,3.25,-3.91,-0.11,0.12,0.05,0.0,960.0,4095.0,885.0,2735.0,4095.0,4095.0,4095.0,4095.0,-11.13,-6.14,10.7,0.73,-0.31,-2.66,1.0,excuse-me
3280.0,969.0,3504.0,4095.0,3553.0,3886.0,4095.0,4095.0,4.09,3.5,-4.13,-0.08,0.01,-0.11,0.0,973.0,4095.0,881.0,2747.0,4095.0,4095.0,4095.0,4095.0,-4.37,-0.19,10.03,0.36,-0.16,-0.07,1.0,excuse-me
3277.0,985.0,3536.0,4095.0,3535.0,3897.0,4095.0,4095.0,3.8,3.16,-4.67,0.05,0.06,-0.18,0.0,974.0,4095.0,890.0,2775.0,4095.0,4095.0,4095.0,4095.0,-2.48,1.35,9.45,0.02,0.07,-0.07,1.0,excuse-me
3251.0,965.0,3536.0,4095.0,3543.0,3923.0,4095.0,4095.0,3.76,3.35,-4.56,0.03,-0.03,-0.18,0.0,965.0,4095.0,886.0,2773.0,4095.0,4095.0,4095.0,4095.0,-1.87,1.71,9.57,0.03,-0.01,-0.06,1.0,excuse-me
3275.0,981.0,3510.0,4095.0,3519.0,3909.0,4095.0,4095.0,4.0,3.17,-4.59,-0.03,0.06,-0.11,0.0,971.0,4095.0,880.0,2767.0,4095.0,4095.0,4095.0,4095.0,-2.33,1.78,9.44,-0.04,-0.12,-0.07,1.0,excuse-me
3298.0,1138.0,4095.0,3763.0,2923.0,2889.0,3721.0,3312.0,5.01,1.66,3.85,0.24,-0.84,-1.67,0.0,929.0,4095.0,2731.0,3063.0,4095.0,3967.0,4095.0,4095.0,-3.88,-7.84,9.05,1.03,-0.24,0.28,1.0,excuse-me
3313.0,1019.0,2276.0,3933.0,3322.0,3504.0,4095.0,4095.0,4.78,2.03,-5.78,-0.04,0.23,-0.09,0.0,938.0,4095.0,2206.0,3110.0,4095.0,4095.0,4095.0,4095.0,-7.39,-11.58,11.04,1.96,0.27,0.81,1.0,excuse-me
3309.0,985.0,3601.0,4095.0,3517.0,3999.0,4095.0,4095.0,4.67,2.57,-5.2,-0.07,-0.61,-0.39,0.0,926.0,4095.0,2085.0,2689.0,4095.0,4095.0,4095.0,4095.0,-3.33,-6.61,-1.57,2.19,0.91,5.2,1.0,excuse-me
3322.0,1002.0,3623.0,4066.0,3555.0,4095.0,4095.0,4095.0,4.49,2.49,-3.76,-0.05,-0.47,-0.28,0.0,926.0,4095.0,1681.0,2497.0,4095.0,4095.0,4095.0,4095.0,2.71,0.62,-3.43,-1.63,-0.18,4.3,1.0,excuse-me
3335.0,1050.0,3645.0,4095.0,3583.0,4095.0,4095.0,4095.0,4.17,2.75,-4.24,-0.2,-0.25,-0.37,0.0,912.0,4095.0,914.0,2485.0,4095.0,4095.0,4095.0,4095.0,9.53,3.23,8.54,-3.0,-2.37,2.06,1.0,excuse-me
3333.0,1074.0,3617.0,4095.0,3602.0,4095.0,4095.0,4095.0,3.16,3.26,-4.59,0.02,-0.03,-0.32,0.0,909.0,3930.0,882.0,2466.0,4095.0,4095.0,4095.0,4095.0,16.96,6.11,17.52,-2.01,-1.81,-2.7,1.0,excuse-me
3326.0,1088.0,3632.0,4095.0,3600.0,4095.0,4095.0,4095.0,3.62,3.5,-4.16,0.03,-0.04,-0.25,0.0,1501.0,3868.0,875.0,2559.0,4095.0,4095.0,4095.0,4095.0,-7.2,-2.22,-0.71,1.49,0.92,2.24,1.0,excuse-me
3321.0,1091.0,3631.0,4095.0,3601.0,4095.0,4095.0,4095.0,3.94,2.7,-5.35,-0.01,-0.21,-0.19,0.0,1363.0,3856.0,878.0,2529.0,4095.0,4095.0,4095.0,4095.0,6.54,3.03,3.03,-1.58,0.95,2.38,1.0,excuse-me
3363.0,1052.0,3617.0,4095.0,3575.0,4095.0,4095.0,4095.0,3.0,3.48,-4.12,0.13,0.22,-0.27,0.0,1338.0,3856.0,880.0,2543.0,4095.0,4095.0,4095.0,4095.0,16.77,7.43,14.98,-1.87,-1.55,-1.26,1.0,excuse-me
3395.0,1038.0,3628.0,4095.0,3556.0,4027.0,4095.0,4095.0,3.7,3.46,-4.88,-0.12,0.12,0.0,0.0,1472.0,3923.0,879.0,2587.0,4095.0,4095.0,4095.0,4095.0,-2.96,-4.62,21.7,-0.21,-0.36,-3.54,1.0,excuse-me
3367.0,1042.0,3619.0,4095.0,3582.0,4037.0,4095.0,4095.0,3.74,3.86,-4.55,0.12,-0.02,-0.13,0.0,1569.0,3934.0,868.0,2626.0,4095.0,4095.0,4095.0,4095.0,-14.85,-5.44,7.41,2.8,1.4,0.43,1.0,excuse-me
3369.0,1046.0,3626.0,4095.0,3568.0,4049.0,4095.0,4095.0,4.29,3.05,-5.08,-0.05,0.08,-0.07,0.0,1390.0,3882.0,873.0,2605.0,4095.0,4095.0,4095.0,4095.0,15.81,6.85,7.11,-2.44,0.0,1.18,1.0,excuse-me
3375.0,1033.0,3616.0,4095.0,3524.0,4001.0,4095.0,4095.0,3.42,3.4,-4.39,-0.2,0.08,-0.02,0.0,1535.0,3952.0,879.0,2642.0,4095.0,4095.0,4095.0,4095.0,-15.61,-10.23,22.02,2.44,1.18,-1.6,1.0,excuse-me
3363.0,1034.0,3635.0,4095.0,3538.0,3986.0,4095.0,4095.0,4.18,3.34,-4.37,0.1,-0.02,-0.17,0.0,1525.0,3931.0,881.0,2671.0,4095.0,4095.0,4095.0,4095.0,-7.41,-3.67,-0.16,2.77,1.07,2.09,1.0,excuse-me
3357.0,1023.0,3619.0,4095.0,3536.0,3970.0,4095.0,4095.0,4.4,2.91,-5.22,0.02,-0.08,-0.28,0.0,1299.0,3899.0,871.0,2635.0,4095.0,4095.0,4095.0,4095.0,15.49,6.65,8.2,-2.98,-0.3,-0.35,1.0,excuse-me
3381.0,1038.0,3610.0,4095.0,3540.0,3962.0,4095.0,4095.0,2.67,3.52,-4.5,-0.0,0.13,-0.18,0.0,1379.0,3909.0,875.0,2690.0,4095.0,4095.0,4095.0,4095.0,-0.8,-1.82,19.12,-2.49,0.24,-3.32,1.0,excuse-me
3367.0,1022.0,3613.0,4095.0,3554.0,3969.0,4095.0,4095.0,3.72,3.64,-4.44,-0.03,-0.01,-0.14,0.0,1349.0,3917.0,881.0,2737.0,4095.0,4095.0,4095.0,4095.0,-1.18,1.05,9.56,0.14,-0.07,-0.14,1.0,excuse-me
3369.0,1023.0,3630.0,4095.0,3536.0,3974.0,4095.0,4095.0,3.64,3.5,-4.67,-0.01,0.1,-0.13,0.0,1328.0,3903.0,880.0,2738.0,4095.0,4095.0,4095.0,4095.0,-0.39,1.48,10.07,0.0,-0.07,-0.13,1.0,excuse-me
3371.0,1049.0,3647.0,4095.0,3541.0,3927.0,4095.0,4095.0,4.03,3.71,-4.46,-0.02,-0.11,-0.01,0.0,1328.0,3920.0,879.0,2748.0,4095.0,4095.0,4095.0,4095.0,-1.14,1.14,10.23,-0.15,0.19,-0.1,1.0,excuse-me
3378.0,1023.0,3632.0,4095.0,3551.0,3927.0,4095.0,4095.0,3.8,3.48,-3.96,0.01,0.04,-0.1,0.0,1327.0,3900.0,880.0,2735.0,4095.0,4095.0,4095.0,4095.0,-0.68,1.71,9.92,0.05,0.11,0.01,1.0,excuse-me
3438.0,2431.0,3362.0,3724.0,3025.0,3401.0,4095.0,4035.0,10.67,0.63,-1.7,-1.12,0.9,-0.49,0.0,906.0,3792.0,962.0,2909.0,4095.0,3910.0,4095.0,4095.0,-4.36,-8.39,8.79,0.82,-1.54,0.3,1.0,excuse-me
3134.0,2385.0,3152.0,3715.0,2945.0,3558.0,4095.0,4055.0,8.08,1.45,0.18,-0.84,-1.11,-1.51,0.0,921.0,3739.0,998.0,2864.0,4095.0,3919.0,4095.0,4095.0,-1.77,-3.42,5.76,-0.25,0.44,0.1,1.0,excuse-me
3799.0,2752.0,3138.0,3817.0,3609.0,4095.0,4095.0,4095.0,5.41,2.79,-7.92,0.4,-1.33,-0.4,0.0,956.0,4095.0,895.0,2670.0,4095.0,4095.0,4095.0,4095.0,-15.64,-15.72,9.26,4.42,2.48,2.38,1.0,excuse-me
3802.0,2817.0,3152.0,4014.0,3631.0,4095.0,4095.0,4095.0,5.07,1.66,-4.88,-0.05,-0.5,-0.56,0.0,963.0,4095.0,934.0,2447.0,4095.0,4095.0,4095.0,4095.0,-3.57,-7.74,-4.97,2.12,0.13,5.38,1.0,excuse-me
3811.0,2817.0,3139.0,4095.0,3648.0,4095.0,4095.0,4095.0,3.19,2.85,-3.28,-0.19,0.18,-0.18,0.0,909.0,4059.0,879.0,2314.0,4095.0,4095.0,4095.0,4095.0,16.96,8.51,18.16,-2.58,-1.99,-0.79,1.0,excuse-me
3811.0,2818.0,3152.0,4095.0,3683.0,4095.0,4095.0,4095.0,3.43,3.82,-4.4,0.02,0.16,-0.1,0.0,923.0,4016.0,881.0,2407.0,4095.0,4095.0,4095.0,4095.0,-3.43,-3.39,18.24,0.42,-0.36,-3.68,1.0,excuse-me
3775.0,2823.0,3152.0,4039.0,3600.0,4095.0,4095.0,4095.0,3.74,3.17,-6.36,-0.06,-0.0,-0.17,0.0,931.0,3996.0,893.0,2454.0,4095.0,4095.0,4095.0,4095.0,0.93,0.5,1.61,0.5,0.83,3.1,1.0,excuse-me
3761.0,2826.0,3170.0,4025.0,3597.0,4095.0,4095.0,4095.0,3.51,2.86,-4.42,-0.28,0.06,-0.04,0.0,912.0,3937.0,883.0,2427.0,4095.0,4095.0,4095.0,4095.0,9.02,4.28,22.61,-0.95,-1.69,-2.91,1.0,excuse-me
