hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
946.0,1648.0,2854.0,3693.0,3122.0,2671.0,2921.0,4095.0,-2.16,9.38,5.75,0.03,0.03,-0.02,i
951.0,1677.0,2865.0,3664.0,3118.0,2672.0,2911.0,4095.0,-2.18,9.41,5.68,0.14,0.03,-0.16,i
941.0,1728.0,2845.0,3632.0,3115.0,2667.0,2912.0,4095.0,-2.1,9.31,5.52,0.11,0.01,-0.2,i
944.0,1799.0,2859.0,3613.0,3114.0,2670.0,2917.0,4095.0,-2.5,9.4,5.55,0.09,-0.02,-0.2,i
947.0,1885.0,2858.0,3661.0,3111.0,2666.0,2918.0,4095.0,-2.37,9.35,5.58,0.06,-0.03,-0.15,i
954.0,2499.0,2858.0,3716.0,3088.0,2657.0,2898.0,4095.0,-2.04,9.26,5.82,0.16,-0.08,-0.19,i
949.0,3346.0,2864.0,3760.0,3095.0,2647.0,2882.0,4095.0,-2.0,9.56,5.32,0.2,-0.05,-0.2,i
959.0,3697.0,2859.0,3779.0,3089.0,2643.0,2883.0,4095.0,-2.32,9.53,5.47,0.07,-0.03,-0.25,i
965.0,3871.0,2859.0,3809.0,3093.0,2650.0,2890.0,4095.0,-2.43,9.57,5.63,0.02,-0.01,-0.23,i
963.0,3947.0,2857.0,3824.0,3101.0,2655.0,2896.0,4095.0,-2.46,9.39,5.38,-0.01,0.11,-0.16,i
961.0,3909.0,2865.0,3826.0,3101.0,2661.0,2896.0,4095.0,-2.38,9.42,5.37,-0.08,0.09,-0.14,i
967.0,3883.0,2852.0,3822.0,3107.0,2660.0,2906.0,4095.0,-2.14,9.24,5.29,-0.01,0.11,-0.15,i
960.0,3809.0,2858.0,3826.0,3108.0,2669.0,2905.0,4095.0,-2.54,9.6,5.12,-0.03,-0.0,-0.18,i
966.0,3823.0,2871.0,3837.0,3106.0,2663.0,2903.0,4095.0,-2.47,9.2,5.46,-0.02,0.02,-0.23,i
960.0,3825.0,2855.0,3831.0,3107.0,2662.0,2909.0,4095.0,-2.76,9.69,5.35,-0.05,-0.12,-0.13,i
951.0,3843.0,2857.0,3845.0,3118.0,2666.0,2908.0,4095.0,-2.65,9.28,5.37,-0.05,0.05,-0.06,i
960.0,3834.0,2864.0,3839.0,3110.0,2669.0,2911.0,4095.0,-2.58,9.42,5.2,-0.09,0.03,-0.15,i
949.0,3831.0,2854.0,3835.0,3109.0,2666.0,2907.0,4095.0,-2.59,9.31,5.41,0.05,0.03,-0.17,i
960.0,3806.0,2864.0,3840.0,3115.0,2671.0,2915.0,4095.0,-2.6,9.47,5.55,0.06,0.02,-0.2,i
960.0,3792.0,2864.0,3837.0,3119.0,2670.0,2912.0,4095.0,-3.1,9.33,5.31,0.09,0.06,-0.15,i
959.0,3763.0,2864.0,3831.0,3115.0,2672.0,2918.0,4095.0,-2.89,9.26,4.84,-0.05,0.11,-0.07,i
