hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3169.0,3149.0,3243.0,4095.0,3662.0,3338.0,2889.0,3143.0,4.3,7.65,3.24,-0.11,-0.06,-0.49,t
3165.0,3159.0,3246.0,4095.0,3627.0,3338.0,2853.0,3157.0,3.54,8.68,2.82,0.12,0.17,-0.2,t
3169.0,3156.0,3254.0,4095.0,3565.0,3302.0,2826.0,3184.0,3.16,8.03,3.12,0.06,0.18,-0.13,t
3178.0,3151.0,3253.0,3843.0,3495.0,3281.0,2789.0,3215.0,4.31,11.1,2.42,0.33,0.16,0.03,t
3192.0,3149.0,3254.0,3695.0,3492.0,3291.0,2771.0,3221.0,3.39,8.7,4.04,0.41,0.21,0.13,t
3191.0,3152.0,3255.0,3628.0,3506.0,3293.0,2805.0,3291.0,1.98,8.9,2.86,0.93,0.81,-0.17,t
3200.0,3155.0,3263.0,3757.0,3521.0,3305.0,2832.0,3336.0,3.03,9.19,2.24,1.23,0.9,0.49,t
3197.0,3159.0,3266.0,3982.0,3553.0,3326.0,2855.0,3366.0,4.14,9.58,1.1,1.45,1.67,-0.01,t
3206.0,3189.0,3299.0,4071.0,3582.0,3393.0,2945.0,3397.0,0.87,9.45,0.96,1.6,2.46,-0.64,t
3216.0,3191.0,3306.0,4095.0,3603.0,3408.0,2985.0,3407.0,2.93,10.37,0.09,1.28,1.08,-0.14,t
3206.0,3111.0,3218.0,4095.0,3649.0,3346.0,2938.0,3305.0,0.28,8.78,0.12,1.13,1.52,-0.64,t
3195.0,3056.0,3154.0,4095.0,3709.0,3334.0,2961.0,3187.0,2.04,8.44,0.08,0.39,0.74,0.13,t
3205.0,3057.0,3163.0,4095.0,3754.0,3379.0,3007.0,3155.0,2.69,9.05,0.51,1.5,1.18,-1.02,t
3207.0,3248.0,3359.0,4095.0,3760.0,3550.0,3162.0,3387.0,0.85,9.31,-0.88,1.15,0.07,-0.39,t
3202.0,3158.0,3271.0,4095.0,3713.0,3427.0,2965.0,3211.0,2.37,9.53,-0.97,1.61,-1.63,0.42,t
3200.0,3159.0,3262.0,4095.0,3713.0,3410.0,2946.0,3205.0,1.06,9.75,-1.66,1.67,-0.92,-0.14,t
3202.0,3131.0,3233.0,4095.0,3697.0,3365.0,2923.0,3203.0,2.44,9.39,-4.68,1.52,-1.32,0.65,t
3201.0,3175.0,3280.0,4095.0,3714.0,3441.0,3024.0,3244.0,1.23,7.45,-5.27,-0.01,-1.02,0.19,t
3200.0,3207.0,3298.0,4095.0,3738.0,3482.0,3147.0,3233.0,1.4,10.57,-6.51,-0.42,-0.49,0.92,t
3203.0,3221.0,3317.0,4095.0,3725.0,3517.0,3209.0,3226.0,3.59,6.85,-1.75,-1.15,-0.38,-0.3,t
3205.0,3216.0,3329.0,4095.0,3664.0,3450.0,2971.0,3121.0,1.78,12.1,-4.79,-0.36,0.01,0.56,t
