hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
4037.0,4095.0,903.0,3727.0,2426.0,2358.0,2624.0,2470.0,0.99,9.95,4.82,0.04,-0.09,-0.17,s
4095.0,4095.0,905.0,3665.0,2419.0,2348.0,2610.0,2454.0,1.29,9.72,4.71,0.03,-0.21,-0.17,s
4095.0,4095.0,894.0,3659.0,2416.0,2335.0,2598.0,2436.0,0.87,9.86,4.92,-0.03,-0.14,-0.11,s
4095.0,4095.0,909.0,3626.0,2416.0,2333.0,2582.0,2418.0,1.29,9.94,5.14,0.1,-0.15,-0.19,s
4095.0,4095.0,905.0,3583.0,2416.0,2333.0,2559.0,2405.0,1.24,9.95,4.62,0.05,-0.09,-0.2,s
4095.0,4095.0,911.0,3565.0,2413.0,2329.0,2559.0,2393.0,1.32,9.83,4.8,-0.03,-0.22,-0.19,s
4095.0,4095.0,899.0,3538.0,2401.0,2327.0,2559.0,2397.0,0.94,9.82,4.91,0.04,-0.13,-0.22,s
4095.0,4095.0,899.0,3523.0,2397.0,2324.0,2559.0,2401.0,1.03,9.85,4.91,0.05,-0.14,-0.19,s
4095.0,4095.0,906.0,3499.0,2389.0,2339.0,2559.0,2409.0,0.98,9.81,4.82,0.12,-0.1,-0.31,s
4095.0,4095.0,907.0,3479.0,2385.0,2331.0,2559.0,2401.0,0.74,10.03,4.42,0.15,-0.24,-0.36,s
4095.0,4095.0,912.0,3472.0,2395.0,2336.0,2559.0,2396.0,0.47,10.0,4.35,0.03,-0.35,-0.14,s
4095.0,4095.0,901.0,3476.0,2401.0,2338.0,2553.0,2384.0,1.47,9.71,4.44,0.12,-0.54,-0.18,s
4095.0,4095.0,909.0,3475.0,2391.0,2329.0,2544.0,2369.0,0.72,10.04,4.29,0.03,-0.03,-0.15,s
4095.0,4095.0,904.0,3498.0,2385.0,2317.0,2531.0,2356.0,0.9,9.88,4.42,-0.08,-0.02,-0.12,s
4095.0,4095.0,912.0,3499.0,2386.0,2305.0,2529.0,2352.0,1.07,9.64,4.88,-0.04,-0.02,-0.19,s
4095.0,4095.0,912.0,3484.0,2397.0,2304.0,2519.0,2351.0,1.01,9.84,4.66,0.19,-0.11,-0.31,s
4095.0,4095.0,902.0,3467.0,2399.0,2303.0,2514.0,2350.0,0.8,9.89,4.33,0.04,-0.1,-0.21,s
4095.0,4095.0,912.0,3458.0,2403.0,2305.0,2514.0,2343.0,0.79,9.81,4.73,0.05,-0.03,-0.23,s
4095.0,4095.0,909.0,3456.0,2402.0,2301.0,2509.0,2336.0,0.85,9.91,4.67,0.07,-0.03,-0.16,s
4095.0,4095.0,912.0,3466.0,2403.0,2299.0,2506.0,2326.0,0.77,9.84,4.45,-0.04,-0.04,-0.17,s
4095.0,4095.0,914.0,3473.0,2410.0,2293.0,2506.0,2320.0,0.69,9.88,4.51,0.0,0.03,-0.15,s
4095.0,4095.0,911.0,3481.0,2409.0,2286.0,2496.0,2313.0,0.69,9.79,4.33,-0.05,-0.07,-0.18,s
4095.0,4095.0,912.0,3485.0,2410.0,2273.0,2487.0,2304.0,0.66,9.98,4.64,0.08,-0.0,-0.16,s
4095.0,4095.0,913.0,3486.0,2409.0,2269.0,2482.0,2287.0,0.72,9.85,4.34,-0.0,-0.02,-0.18,s
4095.0,4095.0,914.0,3490.0,2407.0,2270.0,2481.0,2278.0,0.7,9.92,4.54,0.01,-0.01,-0.12,s
4095.0,4095.0,915.0,3493.0,2411.0,2269.0,2480.0,2278.0,0.66,9.71,4.48,-0.07,-0.16,-0.12,s
4095.0,4095.0,915.0,3497.0,2406.0,2257.0,2474.0,2272.0,0.53,10.09,4.33,-0.03,-0.3,-0.11,s
4095.0,4095.0,923.0,3512.0,2411.0,2256.0,2465.0,2265.0,1.25,9.96,3.98,-0.24,-0.8,-0.05,s
4095.0,4095.0,910.0,3530.0,2407.0,2256.0,2463.0,2255.0,0.71,9.76,5.13,0.03,0.02,-0.17,s
4095.0,4095.0,910.0,3520.0,2403.0,2258.0,2473.0,2249.0,1.15,9.53,4.98,0.02,0.09,-0.19,s
4095.0,4095.0,903.0,3524.0,2406.0,2259.0,2474.0,2256.0,0.73,10.04,4.6,0.09,0.09,-0.15,s
4095.0,4095.0,896.0,3531.0,2403.0,2258.0,2475.0,2263.0,1.03,9.82,4.46,0.03,0.04,-0.13,s
4095.0,4095.0,902.0,3535.0,2389.0,2266.0,2479.0,2272.0,0.75,10.05,4.48,-0.03,0.04,-0.16,s
4095.0,4095.0,906.0,3526.0,2384.0,2263.0,2480.0,2282.0,0.73,9.91,4.41,-0.01,0.08,-0.15,s
4095.0,4095.0,901.0,3541.0,2382.0,2271.0,2487.0,2288.0,0.85,9.82,4.54,0.06,0.03,-0.15,s
4095.0,4095.0,902.0,3556.0,2383.0,2283.0,2501.0,2301.0,0.73,9.91,4.55,0.1,0.07,-0.18,s
4095.0,4095.0,894.0,3570.0,2385.0,2311.0,2513.0,2320.0,0.87,9.9,4.6,0.01,0.14,-0.13,s
4095.0,4095.0,907.0,3554.0,2391.0,2331.0,2542.0,2337.0,0.73,9.8,4.62,0.11,0.15,-0.08,s
4095.0,4095.0,894.0,3562.0,2398.0,2347.0,2549.0,2350.0,0.95,9.88,4.32,0.11,0.06,-0.2,s
4095.0,4095.0,903.0,3583.0,2403.0,2352.0,2559.0,2352.0,1.02,9.92,4.47,0.09,0.12,-0.25,s
4095.0,4095.0,897.0,3612.0,2406.0,2353.0,2559.0,2355.0,0.59,10.08,4.45,0.06,-0.01,-0.23,s
4095.0,4095.0,902.0,3647.0,2413.0,2357.0,2559.0,2357.0,0.49,9.76,4.44,-0.03,-0.0,-0.14,s
4095.0,4095.0,902.0,3663.0,2410.0,2365.0,2589.0,2368.0,0.86,9.7,4.54,-0.01,0.02,-0.15,s
4095.0,4095.0,900.0,3687.0,2410.0,2375.0,2598.0,2369.0,1.1,9.78,4.37,0.36,0.25,-0.29,s
4095.0,4095.0,899.0,3728.0,2416.0,2373.0,2603.0,2377.0,0.13,10.19,3.76,0.05,0.15,-0.18,s
