hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
4053.0,3259.0,2450.0,4051.0,2763.0,2515.0,2769.0,2341.0,-0.96,9.19,8.06,-0.03,-0.06,-0.22,a
4049.0,3259.0,2313.0,4082.0,2752.0,2538.0,2799.0,2368.0,-0.72,9.32,7.85,0.09,-0.1,-0.2,a
4035.0,3243.0,2156.0,4095.0,2765.0,2559.0,2839.0,2389.0,-0.72,9.4,7.35,0.04,-0.17,-0.09,a
4051.0,3219.0,1968.0,4095.0,2768.0,2559.0,2871.0,2389.0,-0.58,9.25,7.58,0.06,-0.08,-0.22,a
4054.0,3197.0,1936.0,4095.0,2788.0,2603.0,2919.0,2377.0,-0.79,9.19,7.6,0.04,-0.17,-0.04,a
4063.0,3188.0,1907.0,4095.0,2800.0,2626.0,2960.0,2407.0,-0.32,9.11,7.69,0.1,-0.17,-0.18,a
4049.0,3171.0,1883.0,4095.0,2813.0,2641.0,2986.0,2421.0,-0.46,9.46,7.37,-0.01,0.05,-0.01,a
4061.0,3170.0,1853.0,4095.0,2829.0,2658.0,3010.0,2439.0,-0.61,9.31,7.49,-0.0,-0.03,-0.18,a
4095.0,3162.0,1843.0,4095.0,2832.0,2667.0,3019.0,2459.0,-0.27,9.38,7.73,-0.06,-0.13,-0.12,a
4091.0,3167.0,1867.0,4095.0,2842.0,2678.0,3024.0,2464.0,-0.12,9.07,7.95,-0.02,-0.27,-0.21,a
4046.0,3163.0,1890.0,4095.0,2832.0,2658.0,3006.0,2461.0,-0.53,9.25,7.64,0.02,-0.18,-0.36,a
4047.0,3184.0,1936.0,4095.0,2815.0,2630.0,2954.0,2443.0,-1.16,9.38,7.54,0.03,0.25,-0.49,a
4043.0,3190.0,2007.0,4095.0,2795.0,2591.0,2853.0,2407.0,-0.55,9.43,7.37,-0.06,-0.11,-0.36,a
4041.0,3201.0,2098.0,4095.0,2783.0,2557.0,2797.0,2359.0,-1.22,9.19,7.29,-0.07,0.37,-0.12,a
4051.0,3222.0,2128.0,4095.0,2783.0,2554.0,2769.0,2339.0,-1.01,9.33,7.9,-0.11,0.07,-0.22,a
4064.0,3215.0,2149.0,4095.0,2783.0,2559.0,2763.0,2335.0,-0.8,9.08,8.15,-0.05,0.14,-0.2,a
4063.0,3214.0,2125.0,4095.0,2786.0,2559.0,2776.0,2350.0,-1.37,9.03,8.35,0.08,-0.02,-0.43,a
4094.0,3216.0,2065.0,4095.0,2800.0,2600.0,2817.0,2378.0,-1.57,9.43,7.46,0.21,-0.35,-0.27,a
4095.0,3195.0,2029.0,4095.0,2781.0,2608.0,2879.0,2403.0,-1.05,9.27,7.57,0.1,0.18,-0.09,a
4095.0,3184.0,2002.0,4095.0,2788.0,2623.0,2934.0,2402.0,-1.1,9.46,7.53,-0.0,0.15,0.15,a
4095.0,3178.0,2000.0,4095.0,2799.0,2637.0,2963.0,2427.0,-0.61,9.28,7.54,0.0,0.26,0.07,a
