hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2951.0,2933.0,3057.0,4095.0,3291.0,3481.0,2718.0,3229.0,1.2,9.34,1.79,-0.03,0.05,-0.09,t
2950.0,2927.0,3081.0,4095.0,3293.0,3470.0,2721.0,3234.0,1.05,9.45,1.86,-0.06,-0.05,0.02,t
2949.0,2937.0,3056.0,4095.0,3295.0,3485.0,2719.0,3238.0,1.18,9.41,1.82,-0.0,0.05,-0.02,t
2954.0,2933.0,3056.0,4095.0,3291.0,3478.0,2719.0,3238.0,1.27,9.32,1.73,-0.01,0.0,-0.02,t
2957.0,2925.0,3068.0,4095.0,3298.0,3472.0,2722.0,3238.0,1.12,9.38,1.96,-0.03,-0.02,-0.04,t
2953.0,2928.0,3049.0,4095.0,3292.0,3483.0,2713.0,3239.0,0.94,9.44,1.76,-0.02,-0.03,0.01,t
2946.0,2928.0,3055.0,4095.0,3290.0,3469.0,2723.0,3242.0,1.32,9.33,1.69,0.01,-0.05,-0.01,t
2945.0,2925.0,3057.0,4095.0,3297.0,3473.0,2719.0,3232.0,1.44,9.34,1.39,-0.01,-0.06,0.03,t
2945.0,2928.0,3061.0,4095.0,3291.0,3472.0,2725.0,3233.0,1.5,9.33,1.48,-0.03,-0.08,-0.0,t
2949.0,2928.0,3060.0,4095.0,3289.0,3476.0,2726.0,3233.0,1.17,9.28,1.67,-0.08,-0.03,-0.09,t
2945.0,2925.0,3061.0,4095.0,3299.0,3477.0,2714.0,3243.0,0.96,9.45,1.75,-0.1,-0.03,-0.02,t
2946.0,2939.0,3061.0,4095.0,3300.0,3472.0,2714.0,3247.0,1.01,9.39,1.89,-0.07,0.03,-0.02,t
2954.0,2925.0,3062.0,4095.0,3285.0,3478.0,2722.0,3239.0,1.36,9.46,2.01,-0.05,0.02,0.0,t
2944.0,2929.0,3067.0,4095.0,3291.0,3475.0,2720.0,3239.0,1.18,9.35,1.84,0.01,0.02,0.0,t
2945.0,2927.0,3056.0,4095.0,3289.0,3484.0,2711.0,3234.0,1.32,9.33,1.71,-0.02,0.04,-0.04,t
2950.0,2928.0,3063.0,4095.0,3295.0,3474.0,2719.0,3245.0,1.04,9.41,1.82,-0.02,0.03,-0.0,t
2955.0,2928.0,3067.0,4095.0,3296.0,3492.0,2723.0,3244.0,1.29,9.43,2.08,-0.0,0.03,0.02,t
2954.0,2932.0,3061.0,4095.0,3294.0,3475.0,2715.0,3243.0,1.14,9.33,1.73,0.05,0.05,0.0,t
2942.0,2933.0,3054.0,4095.0,3292.0,3472.0,2722.0,3239.0,1.35,9.37,1.53,0.03,0.03,-0.01,t
2945.0,2930.0,3054.0,4095.0,3286.0,3478.0,2718.0,3239.0,1.22,9.32,1.43,0.01,0.04,-0.02,t
2945.0,2931.0,3056.0,4095.0,3293.0,3472.0,2725.0,3232.0,1.32,9.42,1.56,-0.04,0.03,-0.01,t
2941.0,2927.0,3058.0,4095.0,3311.0,3475.0,2726.0,3243.0,1.09,9.37,1.71,-0.02,0.01,-0.01,t
2948.0,2921.0,3054.0,4095.0,3294.0,3486.0,2720.0,3242.0,1.27,9.43,1.81,-0.03,0.06,-0.05,t
2946.0,2922.0,3055.0,4095.0,3287.0,3486.0,2723.0,3237.0,1.16,9.43,1.65,-0.01,0.02,0.02,t
2951.0,2919.0,3069.0,4095.0,3290.0,3483.0,2725.0,3245.0,1.3,9.29,1.52,-0.01,0.03,-0.03,t
2944.0,2923.0,3056.0,4095.0,3293.0,3477.0,2724.0,3244.0,1.35,9.38,1.68,-0.04,-0.02,-0.02,t
2946.0,2932.0,3051.0,4095.0,3287.0,3481.0,2723.0,3238.0,0.83,9.19,1.42,-0.02,0.06,-0.05,t
2947.0,2919.0,3056.0,4095.0,3301.0,3477.0,2720.0,3248.0,1.31,9.41,1.77,-0.14,-0.08,0.08,t
2944.0,2923.0,3063.0,4095.0,3291.0,3477.0,2719.0,3235.0,1.32,9.39,1.89,-0.05,0.06,-0.04,t
2950.0,2925.0,3059.0,4095.0,3293.0,3483.0,2719.0,3241.0,1.45,9.34,1.92,-0.04,-0.02,-0.03,t
2951.0,2932.0,3053.0,4095.0,3287.0,3482.0,2719.0,3234.0,0.95,9.39,1.72,-0.01,0.01,-0.03,t
2943.0,2930.0,3062.0,4095.0,3292.0,3482.0,2728.0,3237.0,1.18,9.43,1.69,-0.01,0.02,-0.02,t
2941.0,2927.0,3059.0,4095.0,3291.0,3470.0,2719.0,3242.0,1.02,9.37,1.7,-0.0,0.13,-0.06,t
2947.0,2930.0,3071.0,4095.0,3291.0,3479.0,2722.0,3236.0,1.32,9.44,1.89,-0.01,0.08,-0.02,t
2954.0,2933.0,3065.0,4095.0,3294.0,3474.0,2715.0,3247.0,0.99,9.39,1.71,0.04,0.14,-0.07,t
2955.0,2932.0,3056.0,4095.0,3287.0,3475.0,2721.0,3241.0,1.27,9.29,1.6,0.01,-0.04,0.0,t
2950.0,2926.0,3066.0,4095.0,3296.0,3483.0,2723.0,3247.0,1.02,9.32,1.45,-0.03,-0.02,-0.01,t
2945.0,2927.0,3051.0,4095.0,3290.0,3484.0,2723.0,3245.0,1.17,9.46,1.61,-0.05,0.05,-0.05,t
2939.0,2931.0,3061.0,4095.0,3293.0,3485.0,2719.0,3243.0,0.8,9.53,2.11,-0.03,0.07,-0.01,t
2947.0,2931.0,3063.0,4095.0,3289.0,3479.0,2723.0,3244.0,1.16,9.42,1.81,0.04,0.11,-0.03,t
2955.0,2928.0,3060.0,4095.0,3287.0,3483.0,2721.0,3245.0,1.27,9.28,1.35,0.03,-0.09,0.09,t
2950.0,2929.0,3059.0,4095.0,3287.0,3472.0,2726.0,3248.0,1.45,9.26,1.29,-0.04,-0.0,-0.03,t
2944.0,2931.0,3054.0,4095.0,3291.0,3481.0,2723.0,3239.0,1.05,9.37,1.62,-0.06,-0.05,-0.01,t
2951.0,2923.0,3067.0,4095.0,3297.0,3479.0,2724.0,3244.0,1.22,9.51,1.82,-0.06,-0.02,-0.04,t
2947.0,2921.0,3047.0,4095.0,3282.0,3477.0,2723.0,3246.0,0.82,9.46,1.58,-0.01,0.0,-0.01,t
2945.0,2928.0,3049.0,4095.0,3287.0,3479.0,2727.0,3248.0,1.09,9.37,1.62,-0.03,0.02,-0.0,t
2951.0,2925.0,3063.0,4095.0,3290.0,3479.0,2723.0,3242.0,1.21,9.35,1.67,-0.04,0.0,-0.01,t
2951.0,2934.0,3061.0,4095.0,3295.0,3488.0,2726.0,3242.0,1.27,9.46,1.58,-0.01,-0.0,-0.01,t
2957.0,2928.0,3053.0,4095.0,3295.0,3483.0,2726.0,3236.0,1.02,9.37,1.4,-0.01,-0.1,0.07,t
2951.0,2930.0,3059.0,4095.0,3293.0,3478.0,2721.0,3248.0,1.54,9.36,1.64,-0.08,0.02,-0.07,t
2960.0,2923.0,3056.0,4095.0,3299.0,3484.0,2732.0,3248.0,0.72,9.43,1.71,-0.05,-0.06,-0.0,t
2954.0,2928.0,3056.0,4095.0,3295.0,3473.0,2730.0,3241.0,1.27,9.55,1.95,-0.03,0.02,-0.03,t
2949.0,2925.0,3066.0,4095.0,3298.0,3487.0,2731.0,3248.0,1.1,9.37,1.77,0.02,-0.0,-0.0,t
2946.0,2928.0,3056.0,4095.0,3296.0,3486.0,2719.0,3245.0,1.19,9.36,1.46,0.01,-0.01,0.0,t
2953.0,2931.0,3059.0,4095.0,3290.0,3494.0,2722.0,3248.0,1.09,9.31,1.45,-0.03,0.01,-0.01,t
2946.0,2928.0,3066.0,4095.0,3292.0,3483.0,2725.0,3251.0,1.3,9.48,1.68,-0.04,-0.0,-0.0,t
2946.0,2928.0,3056.0,4095.0,3291.0,3479.0,2731.0,3251.0,1.08,9.37,1.77,-0.02,0.01,-0.02,t
2949.0,2919.0,3051.0,4095.0,3285.0,3480.0,2723.0,3245.0,1.15,9.42,1.58,-0.02,-0.02,0.0,t
2947.0,2928.0,3066.0,4095.0,3295.0,3489.0,2725.0,3248.0,1.1,9.39,1.55,-0.02,0.01,-0.02,t
2951.0,2932.0,3056.0,4095.0,3284.0,3476.0,2719.0,3249.0,1.22,9.35,1.64,-0.04,0.02,-0.01,t
2959.0,2930.0,3069.0,4095.0,3291.0,3481.0,2721.0,3251.0,1.28,9.42,1.61,-0.04,-0.02,0.01,t
2944.0,2927.0,3057.0,4095.0,3287.0,3475.0,2726.0,3248.0,1.17,9.36,1.57,-0.04,0.02,-0.03,t
2947.0,2933.0,3056.0,4095.0,3293.0,3482.0,2723.0,3248.0,1.14,9.48,1.72,-0.04,-0.01,-0.01,t
2955.0,2928.0,3059.0,4095.0,3293.0,3487.0,2723.0,3250.0,1.19,9.42,1.59,-0.02,0.04,-0.03,t
2947.0,2929.0,3056.0,4095.0,3287.0,3483.0,2726.0,3245.0,1.18,9.42,1.58,-0.03,-0.01,-0.01,t
2943.0,2918.0,3063.0,4095.0,3296.0,3483.0,2726.0,3241.0,1.07,9.41,1.59,-0.02,-0.02,0.0,t
2949.0,2928.0,3056.0,4095.0,3287.0,3486.0,2725.0,3239.0,1.41,9.39,1.51,-0.03,0.01,-0.02,t
2950.0,2928.0,3067.0,4095.0,3300.0,3479.0,2727.0,3248.0,1.18,9.31,1.74,-0.08,-0.05,-0.01,t
2946.0,2928.0,3062.0,4095.0,3294.0,3487.0,2723.0,3247.0,1.08,9.49,1.68,-0.04,0.02,-0.04,t
2939.0,2934.0,3063.0,4095.0,3294.0,3483.0,2729.0,3248.0,1.06,9.34,1.69,0.0,-0.01,0.01,t
2950.0,2928.0,3064.0,4095.0,3290.0,3484.0,2727.0,3242.0,1.39,9.41,1.48,0.01,-0.1,0.05,t
2951.0,2927.0,3067.0,4095.0,3298.0,3494.0,2726.0,3241.0,1.44,9.3,1.64,-0.06,-0.04,-0.05,t
2942.0,2935.0,3061.0,4095.0,3299.0,3493.0,2726.0,3237.0,1.02,9.48,1.75,-0.06,0.01,-0.05,t
2939.0,2926.0,3060.0,4095.0,3301.0,3495.0,2723.0,3242.0,0.96,9.37,1.85,0.0,0.02,-0.02,t
2943.0,2941.0,3057.0,4095.0,3296.0,3485.0,2724.0,3242.0,1.07,9.41,1.57,-0.02,0.01,0.01,t
2942.0,2930.0,3058.0,4095.0,3301.0,3481.0,2727.0,3248.0,1.3,9.42,1.57,-0.01,-0.01,0.03,t
2945.0,2927.0,3055.0,4095.0,3292.0,3486.0,2719.0,3241.0,1.41,9.35,1.57,-0.03,0.03,-0.05,t
2945.0,2928.0,3056.0,4095.0,3294.0,3479.0,2721.0,3240.0,1.21,9.45,1.67,-0.03,-0.01,-0.03,t
2945.0,2928.0,3058.0,4095.0,3293.0,3495.0,2726.0,3246.0,1.1,9.37,1.67,-0.01,-0.0,-0.01,t
2953.0,2919.0,3065.0,4095.0,3295.0,3488.0,2727.0,3247.0,1.17,9.41,1.57,-0.02,0.02,-0.01,t
2949.0,2929.0,3057.0,4095.0,3295.0,3489.0,2725.0,3246.0,1.27,9.36,1.52,-0.04,0.03,-0.02,t
2946.0,2927.0,3059.0,4095.0,3300.0,3485.0,2723.0,3245.0,1.3,9.37,1.64,-0.05,0.0,-0.01,t
2950.0,2928.0,3056.0,4095.0,3297.0,3487.0,2726.0,3242.0,0.99,9.41,1.6,-0.05,-0.02,0.0,t
2943.0,2927.0,3079.0,4095.0,3297.0,3487.0,2734.0,3247.0,1.31,9.44,1.75,-0.04,0.01,-0.01,t
2941.0,2927.0,3055.0,4095.0,3300.0,3489.0,2733.0,3248.0,1.06,9.42,1.7,-0.02,-0.0,0.02,t
2949.0,2929.0,3058.0,4095.0,3299.0,3485.0,2731.0,3243.0,1.37,9.39,1.7,-0.01,0.05,-0.04,t
2946.0,2922.0,3050.0,4095.0,3287.0,3479.0,2721.0,3248.0,1.3,9.32,1.67,-0.01,-0.04,-0.01,t
