hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3110.0,2445.0,2551.0,3219.0,4095.0,3371.0,2687.0,3335.0,-1.04,8.58,0.34,0.4,-0.92,-0.54,x
3118.0,2430.0,2526.0,3230.0,3973.0,3390.0,2699.0,3327.0,-2.49,9.14,-0.1,1.27,-0.52,-0.16,x
3120.0,2470.0,2519.0,3221.0,4018.0,3408.0,2704.0,3358.0,-1.97,9.57,-1.78,0.08,1.19,-0.56,x
3116.0,2473.0,2483.0,3225.0,4011.0,3447.0,2725.0,3393.0,-2.6,9.77,-1.07,-1.38,0.78,-0.34,x
3110.0,2478.0,2493.0,3219.0,4018.0,3454.0,2704.0,3403.0,-2.35,9.63,1.07,-1.28,0.3,-0.3,x
3120.0,2474.0,2496.0,3269.0,4053.0,3479.0,2711.0,3409.0,-2.01,9.5,0.73,-1.01,0.16,-0.39,x
3120.0,2475.0,2498.0,3290.0,4062.0,3418.0,2704.0,3450.0,-3.02,8.99,2.54,-1.28,-0.14,-0.49,x
3120.0,2458.0,2494.0,3344.0,4079.0,3439.0,2708.0,3446.0,-3.14,8.05,3.59,-1.03,-0.22,-0.36,x
3115.0,2449.0,2486.0,3371.0,4095.0,3414.0,2704.0,3450.0,-3.22,8.02,3.95,-0.28,-0.19,-0.17,x
3113.0,2451.0,2480.0,3390.0,4095.0,3421.0,2702.0,3458.0,-4.05,7.45,4.01,0.12,-0.51,-0.07,x
3113.0,2457.0,2480.0,3389.0,4083.0,3427.0,2721.0,3453.0,-3.02,8.23,2.32,1.34,-0.69,0.08,x
3125.0,2467.0,2495.0,3325.0,3963.0,3418.0,2705.0,3440.0,-3.44,8.12,2.55,0.31,-1.3,-0.09,x
3122.0,2481.0,2496.0,3298.0,3921.0,3397.0,2699.0,3379.0,-2.37,8.78,2.32,0.45,-0.75,-0.09,x
3117.0,2478.0,2497.0,3310.0,3835.0,3380.0,2701.0,3356.0,-2.99,8.73,3.41,0.42,1.09,0.02,x
3121.0,2484.0,2494.0,3283.0,3819.0,3408.0,2688.0,3369.0,-5.55,8.93,1.47,-0.1,2.07,0.15,x
3126.0,2481.0,2489.0,3279.0,3721.0,3412.0,2695.0,3351.0,-5.67,8.95,0.69,-0.22,1.91,0.43,x
3141.0,2480.0,2485.0,3280.0,3795.0,3418.0,2694.0,3371.0,-3.19,9.25,1.21,-0.31,0.32,0.52,x
3142.0,2480.0,2483.0,3279.0,3839.0,3409.0,2700.0,3379.0,-2.48,8.94,0.78,0.07,0.11,0.49,x
3136.0,2480.0,2491.0,3261.0,3915.0,3392.0,2699.0,3374.0,-2.09,8.03,0.54,-0.12,0.29,0.12,x
3142.0,2481.0,2482.0,3255.0,4095.0,3376.0,2682.0,3387.0,-2.43,8.14,-0.19,-0.17,-0.29,0.12,x
3141.0,2483.0,2487.0,3279.0,4095.0,3405.0,2687.0,3395.0,-2.9,9.56,0.13,-0.12,-0.53,-0.04,x
3135.0,2477.0,2448.0,3279.0,4095.0,3401.0,2704.0,3405.0,-2.6,9.75,1.27,-0.27,-0.45,-0.08,x
3138.0,2478.0,2421.0,3279.0,4095.0,3406.0,2701.0,3421.0,-2.64,8.93,3.41,-0.81,-1.14,-0.31,x
3133.0,2477.0,2413.0,3301.0,4095.0,3408.0,2678.0,3429.0,-2.66,8.4,2.66,-0.17,0.03,-0.1,x
3134.0,2471.0,2432.0,3314.0,4095.0,3408.0,2695.0,3455.0,-1.18,8.62,1.13,0.95,-0.57,0.14,x
