hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2947.0,2910.0,907.0,4095.0,4095.0,4095.0,4094.0,3327.0,4.39,-7.77,8.33,0.04,-0.02,-0.11,p
2954.0,2907.0,913.0,4095.0,4095.0,4095.0,4095.0,3328.0,4.4,-7.83,8.4,0.01,0.02,-0.11,p
2959.0,2899.0,912.0,4095.0,4095.0,4095.0,4081.0,3323.0,4.4,-7.78,8.32,0.03,-0.01,-0.19,p
2949.0,2909.0,906.0,4095.0,4095.0,4095.0,4095.0,3330.0,4.23,-7.78,8.45,0.05,0.02,-0.14,p
2949.0,2918.0,912.0,4095.0,4095.0,4095.0,4095.0,3341.0,4.25,-7.8,8.37,0.05,-0.01,-0.13,p
2945.0,2911.0,913.0,4095.0,4095.0,4095.0,4095.0,3337.0,4.38,-7.79,8.44,0.07,0.02,-0.07,p
2947.0,2907.0,905.0,4095.0,4095.0,4095.0,4085.0,3328.0,4.25,-7.81,8.36,0.06,-0.0,-0.11,p
2951.0,2914.0,915.0,4095.0,4095.0,4095.0,4095.0,3329.0,4.43,-7.83,8.66,0.04,-0.03,-0.16,p
2958.0,2908.0,901.0,4095.0,4095.0,4095.0,4090.0,3325.0,4.24,-7.63,8.51,0.07,0.02,-0.15,p
2946.0,2919.0,909.0,4095.0,4095.0,4095.0,4095.0,3328.0,4.13,-7.56,8.43,0.03,-0.01,-0.16,p
2944.0,2911.0,912.0,4095.0,4095.0,4095.0,4095.0,3333.0,4.22,-7.62,8.57,0.04,-0.03,-0.18,p
2949.0,2907.0,911.0,4095.0,4095.0,4095.0,4095.0,3330.0,4.26,-7.66,8.41,0.02,-0.07,-0.16,p
2946.0,2913.0,910.0,4095.0,4095.0,4095.0,4095.0,3334.0,4.37,-7.7,8.64,0.03,-0.07,-0.18,p
