hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
4095.0,2997.0,3120.0,2922.0,3151.0,3440.0,2801.0,2923.0,-1.17,6.99,5.56,-0.09,0.18,0.03,s
4095.0,2998.0,3118.0,2941.0,3170.0,3471.0,2784.0,2925.0,-0.17,7.43,5.94,-0.16,-0.63,0.06,s
4095.0,2992.0,3100.0,2935.0,3162.0,3455.0,2738.0,2889.0,0.75,6.43,6.89,-0.29,-0.06,-0.16,s
4095.0,2991.0,3118.0,2944.0,3162.0,3446.0,2675.0,2870.0,-0.67,7.16,6.6,-0.14,-0.03,-0.01,s
4095.0,2989.0,3118.0,2956.0,3171.0,3454.0,2665.0,2880.0,-0.59,6.61,6.84,-0.2,0.02,-0.09,s
4095.0,2991.0,3113.0,2974.0,3178.0,3456.0,2677.0,2890.0,0.05,7.24,6.08,0.04,-0.51,-0.03,s
4095.0,2999.0,3115.0,3010.0,3191.0,3466.0,2692.0,2903.0,1.42,6.43,6.6,-0.54,-0.65,-0.16,s
4095.0,2990.0,3097.0,3046.0,3136.0,3429.0,2623.0,2864.0,-0.71,7.03,5.78,0.11,-0.27,-0.05,s
4095.0,2979.0,3091.0,3186.0,2971.0,3414.0,2595.0,2845.0,1.32,6.61,7.55,-0.04,-0.45,-0.01,s
4095.0,3024.0,3136.0,3324.0,2945.0,3478.0,2720.0,2943.0,-1.54,6.56,6.09,-0.36,-0.29,-0.09,s
4095.0,2993.0,3107.0,3266.0,2953.0,3451.0,2832.0,3023.0,1.17,6.25,6.97,-0.24,-0.7,0.01,s
4095.0,2992.0,3091.0,3126.0,2993.0,3441.0,2939.0,3112.0,-0.24,6.05,6.56,0.05,-0.13,0.09,s
4095.0,2989.0,3087.0,2979.0,3002.0,3424.0,2927.0,3102.0,1.63,6.18,6.54,-0.37,0.1,-0.02,s
4095.0,2983.0,3071.0,2942.0,2991.0,3403.0,2864.0,2959.0,-0.03,5.88,7.3,-0.17,-0.04,0.1,s
4095.0,3099.0,3192.0,2960.0,3027.0,3534.0,2989.0,2980.0,-0.11,6.65,6.62,-0.07,0.49,0.07,s
4095.0,3030.0,3142.0,2965.0,3035.0,3494.0,2950.0,2866.0,0.54,6.26,6.31,-0.49,-0.33,0.22,s
4095.0,3008.0,3123.0,2958.0,3034.0,3499.0,3005.0,2906.0,0.2,5.91,6.52,-0.52,0.37,0.04,s
4095.0,3007.0,3134.0,2967.0,3062.0,3521.0,3124.0,2992.0,1.44,5.88,7.88,-0.25,-0.42,0.2,s
4095.0,3005.0,3122.0,2976.0,3106.0,3568.0,3230.0,3039.0,1.14,5.38,8.33,-0.18,-0.31,0.13,s
4095.0,3011.0,3122.0,2985.0,3099.0,3510.0,3232.0,3089.0,1.46,6.99,6.03,0.18,-0.38,-0.16,s
4095.0,2926.0,3041.0,3284.0,2995.0,3391.0,3234.0,3089.0,2.57,5.22,8.94,0.49,-0.35,-0.15,s
4095.0,2957.0,3056.0,3424.0,2960.0,3407.0,3299.0,3139.0,0.72,6.73,6.77,0.37,-0.29,0.1,s
4095.0,2950.0,3058.0,3275.0,2965.0,3393.0,3280.0,3120.0,2.55,7.08,5.12,0.45,0.07,-0.06,s
4095.0,2955.0,3063.0,3297.0,3008.0,3417.0,3306.0,3124.0,3.75,5.29,7.18,-0.35,-1.0,-0.13,s
4095.0,2946.0,3055.0,3489.0,2992.0,3462.0,3335.0,3120.0,0.92,5.67,6.22,-0.25,0.39,-0.7,s
4095.0,2947.0,3058.0,3835.0,2953.0,3447.0,3297.0,3124.0,2.71,6.39,7.08,0.16,0.51,-0.43,s
4095.0,2959.0,3081.0,3567.0,2966.0,3468.0,3309.0,3131.0,-0.86,5.88,6.87,-0.13,-0.37,0.13,s
4095.0,2945.0,3081.0,3616.0,2993.0,3525.0,3345.0,3150.0,1.8,7.0,5.89,-0.57,0.74,-0.49,s
3647.0,2942.0,3071.0,3651.0,2989.0,3558.0,3376.0,3149.0,2.59,6.06,8.18,-0.14,-0.04,-0.39,s
1360.0,2956.0,3070.0,3598.0,2963.0,3542.0,3329.0,3160.0,-0.9,5.93,7.61,0.04,0.37,-0.27,s
1283.0,2951.0,3071.0,3393.0,2879.0,3378.0,3169.0,3141.0,0.69,5.71,7.77,0.43,-0.34,-0.27,s
1290.0,2947.0,3071.0,3321.0,2839.0,3327.0,3131.0,3116.0,-0.33,7.69,5.96,0.14,0.34,-0.04,s
1301.0,2950.0,3082.0,3379.0,2852.0,3354.0,3152.0,3133.0,2.11,5.23,7.7,-0.23,-0.37,-0.03,s
1314.0,2947.0,3071.0,3536.0,2878.0,3355.0,3170.0,3140.0,-0.83,5.86,6.04,-0.45,0.26,-0.1,s
1314.0,2957.0,3071.0,3551.0,2877.0,3299.0,3169.0,3141.0,-0.43,4.62,6.21,-0.28,0.14,0.03,s
1309.0,2960.0,3059.0,3024.0,2875.0,3280.0,3154.0,3147.0,0.6,5.69,6.43,-0.04,0.31,-0.13,s
1306.0,2958.0,3069.0,2720.0,2960.0,3317.0,3171.0,3136.0,0.62,5.8,8.96,0.79,-0.12,0.2,s
1295.0,2959.0,3088.0,2604.0,3035.0,3341.0,3200.0,3139.0,-0.18,8.88,6.49,0.86,0.42,-0.14,s
1294.0,2965.0,3092.0,2579.0,3056.0,3353.0,3216.0,3166.0,2.27,8.35,8.36,1.0,-0.6,0.05,s
1298.0,2961.0,3091.0,2559.0,3066.0,3359.0,3225.0,3174.0,-0.33,8.93,6.06,0.64,0.11,-0.27,s
1295.0,2964.0,3091.0,2559.0,3067.0,3365.0,3265.0,3199.0,0.49,7.4,5.11,0.18,-0.76,-0.03,s
1295.0,2959.0,3087.0,2559.0,3063.0,3376.0,3287.0,3194.0,1.91,7.73,4.27,-0.1,-0.91,-0.13,s
1295.0,2961.0,3088.0,2608.0,3030.0,3382.0,3291.0,3177.0,1.55,6.21,5.88,-0.07,-0.61,-0.07,s
1303.0,2969.0,3095.0,2642.0,2983.0,3413.0,3286.0,3185.0,1.11,6.17,5.71,-0.56,-0.29,-0.34,s
1297.0,2973.0,3090.0,2634.0,2973.0,3450.0,3280.0,3195.0,2.29,7.33,5.83,-0.05,-0.01,-0.26,s
1297.0,2973.0,3101.0,2639.0,2977.0,3477.0,3293.0,3194.0,-0.11,5.7,5.53,-0.49,-0.24,-0.19,s
1296.0,2971.0,3101.0,2640.0,2992.0,3478.0,3291.0,3189.0,2.19,7.94,5.82,-0.22,0.08,-0.24,s
1296.0,2977.0,3103.0,2627.0,2987.0,3482.0,3283.0,3184.0,1.38,6.98,6.51,-0.22,-0.57,-0.26,s
1297.0,2971.0,3098.0,2579.0,3002.0,3484.0,3298.0,3195.0,1.8,7.29,6.31,-0.08,-0.14,-1.12,s
1293.0,2969.0,3102.0,2557.0,3031.0,3471.0,3318.0,3196.0,1.15,7.44,6.78,0.84,-0.36,-0.51,s
1301.0,2982.0,3114.0,2656.0,3069.0,3439.0,3358.0,3189.0,1.07,9.12,4.41,-0.06,-0.34,-0.63,s
1323.0,2994.0,3123.0,3081.0,2973.0,3461.0,3428.0,3195.0,1.52,6.03,6.41,-0.26,-0.8,-0.37,s
1341.0,3014.0,3137.0,3671.0,2987.0,3495.0,3473.0,3151.0,0.41,8.1,5.55,-0.02,0.31,-0.42,s
1315.0,3023.0,3141.0,4095.0,3005.0,3629.0,3545.0,3196.0,0.08,6.63,5.35,-0.67,-1.43,-0.6,s
1319.0,3022.0,3139.0,4095.0,3005.0,3546.0,3458.0,3207.0,2.13,6.27,6.51,0.34,-1.39,-0.46,s
1338.0,3026.0,3142.0,4095.0,2978.0,3422.0,3342.0,3189.0,3.77,8.48,5.46,0.11,-1.15,-1.17,s
1328.0,2983.0,3107.0,3071.0,2897.0,3259.0,3223.0,3175.0,0.92,6.66,6.39,0.07,-0.21,-0.77,s
1327.0,2993.0,3117.0,2669.0,2996.0,3297.0,3247.0,3180.0,0.74,6.45,6.48,-0.21,-0.06,-0.06,s
1330.0,2998.0,3119.0,2614.0,3041.0,3360.0,3313.0,3189.0,1.84,8.6,5.79,0.31,-0.56,-0.14,s
1338.0,3002.0,3130.0,2587.0,3065.0,3361.0,3314.0,3187.0,-0.12,7.18,5.89,-0.21,-0.02,-0.5,s
1339.0,3009.0,3140.0,2544.0,3071.0,3342.0,3306.0,3184.0,0.48,6.59,6.36,0.24,0.12,-0.15,s
1333.0,3022.0,3142.0,2541.0,3071.0,3294.0,3253.0,3163.0,0.08,7.91,5.94,0.52,0.1,0.27,s
1334.0,3030.0,3143.0,2581.0,3047.0,3267.0,3217.0,3147.0,-0.58,6.72,6.92,1.32,-0.29,0.78,s
1339.0,3029.0,3153.0,2631.0,3018.0,3282.0,3189.0,3119.0,3.46,11.04,3.9,0.8,-0.22,-0.36,s
1330.0,3035.0,3156.0,2698.0,2985.0,3303.0,3226.0,3127.0,1.74,8.51,3.21,-0.37,-1.38,-1.19,s
1341.0,3038.0,3165.0,2987.0,2929.0,3322.0,3218.0,3135.0,-0.06,6.4,4.15,-0.17,-0.96,-1.05,s
1335.0,3041.0,3166.0,3471.0,2897.0,3338.0,3245.0,3138.0,1.94,9.76,3.14,-0.52,-0.02,-0.86,s
1345.0,3041.0,3159.0,3761.0,2905.0,3353.0,3280.0,3145.0,-0.23,5.51,6.71,-0.25,-0.77,-0.63,s
1334.0,3057.0,3168.0,2806.0,3001.0,3382.0,3297.0,3166.0,-0.78,9.15,3.62,0.26,-0.44,-0.08,s
1362.0,3082.0,3194.0,2667.0,3044.0,3491.0,3350.0,3243.0,0.64,7.53,4.26,-1.37,-1.09,-0.32,s
1359.0,3079.0,3199.0,2708.0,3058.0,3552.0,3429.0,3268.0,1.71,7.71,5.42,-0.84,-0.9,-0.4,s
1352.0,3061.0,3184.0,2704.0,3067.0,3545.0,3491.0,3282.0,0.13,6.73,6.84,-0.87,-0.31,-0.51,s
1359.0,3059.0,3188.0,2725.0,3088.0,3504.0,3547.0,3292.0,-0.38,8.12,6.16,0.42,0.76,-0.04,s
1361.0,3059.0,3184.0,2803.0,3108.0,3472.0,3583.0,3316.0,-0.91,5.99,7.41,-0.43,0.3,-0.19,s
1361.0,3065.0,3197.0,3158.0,3151.0,3536.0,3574.0,3355.0,-0.34,10.02,3.78,-0.08,0.2,0.16,s
1343.0,3061.0,3194.0,4095.0,3113.0,3735.0,3665.0,3332.0,-0.84,6.54,6.82,-0.06,0.23,0.41,s
1338.0,3068.0,3200.0,4095.0,3071.0,3637.0,3682.0,3315.0,-1.77,6.46,6.23,0.85,0.81,0.68,s
1334.0,3071.0,3211.0,3542.0,3065.0,3431.0,3505.0,3317.0,0.28,8.1,4.09,2.07,0.76,1.07,s
1358.0,3089.0,3216.0,3182.0,3120.0,3398.0,3455.0,3302.0,0.96,7.3,4.64,-0.16,1.21,0.79,s
1349.0,3081.0,3213.0,2819.0,3126.0,3382.0,3377.0,3264.0,0.69,9.67,3.79,1.34,0.56,0.68,s
